datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,mod_rank,moving_avg,open_price,volume,wa_price
2018-11-07T00:00:00.000+00:00,12.0,12,12,15,5be37d15fb1666002310d55e,12,12.0,12,3,,12,1,12.0
2018-11-08T00:00:00.000+00:00,14.0,14,13,16,5be4ce45fb1666002312345b,15,15.0,13,0,14.5,15,5,14.4
2018-11-09T00:00:00.000+00:00,13.0,13,12,15,5be61fa6fb166600231399ca,13,13.0,13,3,,13,1,13.0
2018-11-09T00:00:00.000+00:00,15.0,15,13,16,5be61fa6fb166600231399c9,15,15.0,15,0,14.5,15,1,15.0
2018-11-10T00:00:00.000+00:00,12.0,12,12,15,5be77143fb16660023151484,12,12.0,12,3,,12,1,12.0
2018-11-10T00:00:00.000+00:00,13.0,14,12,16,5be77143fb16660023151483,14,14.0,12,0,14.1,14,3,13.333
2018-11-11T00:00:00.000+00:00,12.0,12,12,15,5be8c29efb1666002213cb08,12,12.0,12,0,13.9,12,1,12.0
2018-11-12T00:00:00.000+00:00,13.0,13,12,15,5bea1440fb166600221524d9,13,13.0,13,0,13.4,13,2,13.0
2018-11-13T00:00:00.000+00:00,15.0,15,12,15,5beb65acfb1666002216771c,15,15.0,15,0,13.6,15,1,15.0
2018-11-14T00:00:00.000+00:00,12.5,14,10,15,5becb7b9fb1666002217e680,15,13.0,10,0,13.1,15,4,12.75
2018-11-15T00:00:00.000+00:00,12.0,14,10,15,5bee08f1fb16660022193a79,14,10.0,10,0,12.9,10,4,11.0
2018-11-16T00:00:00.000+00:00,14.5,15,10,15,5bef5ab9fb166600231d8f9d,15,15.0,14,0,13.4,15,4,14.5
2018-11-17T00:00:00.000+00:00,14.5,14,10,15,5bf0ac3efb166600231f03f0,15,14.0,14,0,13.7,14,7,14.286
2018-11-18T00:00:00.000+00:00,14.5,15,10,15,5bf1fd25fb166600221d8293,15,15.0,14,0,13.6,15,6,14.833
2018-11-19T00:00:00.000+00:00,13.0,13,13,15,5bf34f30fb166600221efbca,13,13.0,13,0,13.7,13,1,13.0
2018-11-20T00:00:00.000+00:00,12.5,13,12,15,5bf4a092fb16660023234ebe,13,12.5,12,0,13.8,12,2,12.5
2018-11-21T00:00:00.000+00:00,14.0,14,12,14,5bf5f1bbfb1666002221c5e4,14,14.0,14,3,13.2,14,1,14.0
2018-11-21T00:00:00.000+00:00,14.5,15,12,15,5bf5f1bbfb1666002221c5e3,15,14.5,14,0,13.8,14,2,14.5
2018-11-22T00:00:00.000+00:00,15.0,15,12,15,5bf74320fb166600232627fa,15,15.0,15,3,13.2,15,1,15.0
2018-11-22T00:00:00.000+00:00,14.5,12,10,19,5bf74320fb166600232627f9,19,15.0,10,0,13.8,13,10,14.4
2018-11-23T00:00:00.000+00:00,12.0,12,12,15,5bf894b2fb166600222489c2,12,12.0,12,3,13.2,12,1,12.0
2018-11-23T00:00:00.000+00:00,14.5,16,10,19,5bf894b2fb166600222489c1,16,14.5,13,0,13.8,13,2,14.5
2018-11-24T00:00:00.000+00:00,12.0,14,9,19,5bf9e632fb16660023290c31,15,14.0,9,0,13.6,14,7,13.429
2018-11-25T00:00:00.000+00:00,13.5,13,9,19,5bfb37f6fb166600232a97bb,14,13.5,13,0,13.8,14,2,13.5
2018-11-26T00:00:00.000+00:00,13.5,15,9,16,5bfc892efb1666002228b561,15,13.5,12,0,13.6,12,2,13.5
2018-11-27T00:00:00.000+00:00,13.5,14,9,15,5bfdda9bfb166600232d764d,14,14.0,13,0,13.4,14,5,13.8
2018-11-28T00:00:00.000+00:00,14.5,15,12,15,5bff2c1bfb166600222b5fab,15,15.0,14,0,13.4,14,3,14.667
2018-11-29T00:00:00.000+00:00,14.0,14,12,15,5c007dfcfb16660023307371,14,14.0,14,3,13.4,14,1,14.0
2018-11-29T00:00:00.000+00:00,15.0,15,12,15,5c007dfcfb16660023307370,15,15.0,15,0,14.0,15,1,15.0
2018-11-30T00:00:00.000+00:00,15.0,15,13,15,5c01cf3afb166600222e0d15,15,15.0,15,0,14.3,15,2,15.0
2018-12-01T00:00:00.000+00:00,15.0,15,12,15,5c0320cffb1666002333650e,15,15.0,15,3,14.0,15,1,15.0
2018-12-01T00:00:00.000+00:00,14.0,15,13,15,5c0320cffb1666002333650d,15,14.0,13,0,14.4,14,7,14.286
2018-12-02T00:00:00.000+00:00,14.0,14,12,15,5c047294fb1666002334de2f,14,14.0,14,3,14.0,14,1,14.0
2018-12-02T00:00:00.000+00:00,14.5,15,13,15,5c047294fb1666002334de2e,15,15.0,14,0,14.6,15,7,14.857
2018-12-03T00:00:00.000+00:00,15.0,15,14,15,5c05c409fb166600223242fa,15,15.0,15,3,14.0,15,1,15.0
2018-12-03T00:00:00.000+00:00,14.0,10,10,18,5c05c409fb166600223242f9,18,15.0,10,0,14.5,18,5,14.0
2018-12-04T00:00:00.000+00:00,14.5,14,10,18,5c07151efb16660023379dae,15,14.5,14,0,14.4,14,4,14.5
2018-12-05T00:00:00.000+00:00,15.0,15,10,18,5c08669cfb16660022350411,15,15.0,15,0,14.4,15,2,15.0
2018-12-06T00:00:00.000+00:00,11.5,11,10,18,5c09b88f3ae3e800234e36cb,12,12.0,11,0,13.9,12,3,11.667
2018-12-07T00:00:00.000+00:00,15.0,15,14,15,5c0b09a13ae3e800244f9e91,15,15.0,15,3,14.6,15,1,15.0
2018-12-08T00:00:00.000+00:00,11.5,8,8,15,5c0c5b283ae3e80024512319,15,10.0,8,0,13.3,15,7,11.714
2018-12-09T00:00:00.000+00:00,14.5,15,8,15,5c0daca63ae3e8002352630e,15,14.5,14,0,13.4,14,3,14.333
2018-12-10T00:00:00.000+00:00,12.5,13,12,15,5c0efe1f3ae3e800245432dd,13,12.5,12,3,14.3,12,2,12.5
2018-12-10T00:00:00.000+00:00,11.0,12,8,15,5c0efe1f3ae3e800245432dc,12,11.5,10,0,12.7,11,4,11.25
2018-12-11T00:00:00.000+00:00,15.0,15,12,15,5c104f9e3ae3e8002455beff,15,15.0,15,3,14.3,15,1,15.0
2018-12-11T00:00:00.000+00:00,14.0,13,8,15,5c104f9e3ae3e8002455befe,15,14.0,13,0,12.5,15,2,14.0
2018-12-12T00:00:00.000+00:00,15.0,15,10,15,5c11a12b3ae3e80024574c0f,15,15.0,15,0,13.2,15,1,15.0
2018-12-14T00:00:00.000+00:00,14.0,14,12,15,5c1444b63ae3e800245a887a,14,14.0,14,3,14.3,14,1,14.0
2018-12-14T00:00:00.000+00:00,13.5,15,10,15,5c1444b63ae3e800245a8879,15,13.5,12,0,13.6,12,2,13.5
2018-12-15T00:00:00.000+00:00,12.5,10,10,15,5c1595a53ae3e800235b4747,15,10.0,10,0,13.2,10,3,11.667
2018-12-16T00:00:00.000+00:00,12.0,14,10,15,5c16e7253ae3e800245d9209,14,10.0,10,0,13.4,10,4,11.0
2018-12-17T00:00:00.000+00:00,17.5,15,10,20,5c1839093ae3e800235e6bbf,20,15.0,15,0,14.1,20,4,16.25
2018-12-18T00:00:00.000+00:00,14.0,14,12,15,5c198a4b3ae3e8002460c360,14,14.0,14,3,14.1,14,1,14.0
2018-12-18T00:00:00.000+00:00,16.0,15,10,20,5c198a4b3ae3e8002460c35f,18,15.0,14,0,14.3,14,3,15.667
2018-12-19T00:00:00.000+00:00,15.0,15,14,15,5c1adba33ae3e8002462589e,15,15.0,15,3,14.1,15,3,15.0
2018-12-19T00:00:00.000+00:00,12.5,14,10,20,5c1adba33ae3e8002462589d,14,12.5,11,0,14.1,11,3,13.0
2018-12-20T00:00:00.000+00:00,14.5,14,11,20,5c1c2d5e3ae3e80024640a22,15,15.0,14,0,14.5,15,7,14.571
2018-12-21T00:00:00.000+00:00,12.0,12,12,15,5c1d7f413ae3e8002465a720,12,12.0,12,3,14.0,12,1,12.0
2018-12-21T00:00:00.000+00:00,16.5,19,11,19,5c1d7f413ae3e8002465a71f,19,16.5,14,0,15.4,14,2,16.5
2018-12-22T00:00:00.000+00:00,12.0,12,12,15,5c1ed0453ae3e800246746a8,12,12.0,12,3,13.4,12,1,12.0
2018-12-22T00:00:00.000+00:00,13.5,15,11,19,5c1ed0453ae3e800246746a7,15,14.0,12,0,14.6,12,13,13.385
2018-12-23T00:00:00.000+00:00,15.0,11,10,20,5c2021ac3ae3e8002367c496,20,13.5,10,0,14.4,12,14,14.5
2018-12-24T00:00:00.000+00:00,15.0,15,12,15,5c2173283ae3e8002369665e,15,15.0,15,3,13.6,15,1,15.0
2018-12-24T00:00:00.000+00:00,14.5,10,10,20,5c2173283ae3e8002369665d,19,14.0,10,0,14.8,17,9,13.778
2018-12-25T00:00:00.000+00:00,12.5,10,10,20,5c22c4a73ae3e800236af16c,15,12.5,10,0,14.4,15,3,13.333
2018-12-26T00:00:00.000+00:00,20.0,20,12,20,5c2416283ae3e800246dc0e7,20,20.0,20,3,14.8,20,1,20.0
2018-12-26T00:00:00.000+00:00,14.0,15,10,20,5c2416283ae3e800246dc0e6,15,15.0,13,0,13.9,13,4,14.0
2018-12-27T00:00:00.000+00:00,15.0,15,10,20,5c2568303ae3e800236e30cc,20,15.0,10,0,14.2,10,9,16.0
2018-12-28T00:00:00.000+00:00,17.0,15,10,20,5c26b9203ae3e800236fbd5c,19,16.5,15,0,14.6,18,4,16.75
2018-12-29T00:00:00.000+00:00,12.0,12,12,20,5c280b383ae3e8002472cffb,12,12.0,12,3,14.2,12,1,12.0
2018-12-29T00:00:00.000+00:00,17.0,19,10,20,5c280b383ae3e8002472cffa,19,15.0,15,0,15.1,15,3,16.333
2018-12-30T00:00:00.000+00:00,14.0,14,12,20,5c295c243ae3e8002474779a,14,14.0,14,3,14.6,14,1,14.0
2018-12-30T00:00:00.000+00:00,12.5,12,10,20,5c295c243ae3e80024747799,15,15.0,10,0,15.1,15,5,13.4
2018-12-31T00:00:00.000+00:00,15.5,14,10,20,5c2aada33ae3e8002374acd8,20,15.0,11,0,15.4,15,6,15.833
