datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,mod_rank,moving_avg,open_price,volume,wa_price
2018-11-09T00:00:00.000+00:00,20.0,15,15,25,5be62025fb16660022111ed1,25,20.0,15,5,,25,2,20.0
2018-11-09T00:00:00.000+00:00,14.0,15,10,18,5be62025fb16660022111ed0,18,13.0,10,0,,10,7,13.429
2018-11-10T00:00:00.000+00:00,15.0,15,15,25,5be771d0fb1666002212831d,15,15.0,15,5,,15,1,15.0
2018-11-10T00:00:00.000+00:00,9.5,9,5,18,5be771d0fb1666002212831c,14,10.0,5,0,,10,21,9.667
2018-11-11T00:00:00.000+00:00,7.5,10,5,18,5be8c343fb1666002213e2e6,10,7.0,5,0,,5,20,7.4
2018-11-12T00:00:00.000+00:00,20.0,20,15,25,5bea1528fb16660022153d50,20,20.0,20,5,,20,1,20.0
2018-11-12T00:00:00.000+00:00,5.5,5,5,18,5bea1528fb16660022153d4f,6,5.0,5,0,,5,6,5.167
2018-11-13T00:00:00.000+00:00,7.5,7,5,14,5beb6641fb16660023195bcb,10,7.0,5,0,8.8,7,6,7.167
2018-11-14T00:00:00.000+00:00,5.0,5,5,25,5becb81efb166600231ac7b3,5,5.0,5,5,,5,1,5.0
2018-11-14T00:00:00.000+00:00,4.5,5,4,10,5becb81efb166600231ac7b2,5,5.0,4,0,6.9,5,8,4.75
2018-11-15T00:00:00.000+00:00,4.5,3,3,10,5bee099ffb16660022194d06,6,5.0,3,0,5.9,5,10,4.5
2018-11-16T00:00:00.000+00:00,5.5,6,3,10,5bef5b3bfb166600221ab419,6,5.0,5,0,5.5,5,6,5.333
2018-11-17T00:00:00.000+00:00,5.0,7,3,7,5bf0acb8fb166600221c2b4b,7,5.0,3,0,5.4,5,9,5.0
2018-11-18T00:00:00.000+00:00,5.5,5,3,7,5bf1fe24fb1666002320880e,6,6.0,5,0,5.0,5,12,5.5
2018-11-19T00:00:00.000+00:00,5.0,6,3,7,5bf34f9efb1666002321f3a7,6,4.0,4,0,5.1,4,6,5.0
2018-11-20T00:00:00.000+00:00,4.5,5,3,7,5bf4a0f3fb1666002220759c,5,5.0,4,0,5.1,4,5,4.6
2018-11-21T00:00:00.000+00:00,4.5,4,4,6,5bf5f279fb1666002221dee7,5,5.0,4,0,4.9,4,7,4.571
2018-11-22T00:00:00.000+00:00,3.5,5,2,6,5bf7438cfb166600232636f7,5,5.0,2,0,4.6,5,5,4.2
2018-11-23T00:00:00.000+00:00,4.5,4,2,5,5bf8956dfb1666002327aa78,5,5.0,4,0,4.4,5,8,4.625
2018-11-24T00:00:00.000+00:00,4.0,4,2,5,5bf9e6dffb1666002329256d,5,4.0,3,0,4.2,5,9,4.222
2018-11-25T00:00:00.000+00:00,9.0,9,5,20,5bfb3873fb166600232aaa8b,9,9.0,9,5,13.8,9,1,9.0
2018-11-25T00:00:00.000+00:00,5.0,5,2,5,5bfb3873fb166600232aaa8a,5,5.0,5,0,4.3,5,5,5.0
2018-11-26T00:00:00.000+00:00,4.5,4,3,5,5bfc89e2fb166600232c1a7c,5,4.0,4,0,4.3,4,3,4.333
2018-11-27T00:00:00.000+00:00,5.5,5,3,6,5bfddaf6fb166600232d8527,6,5.0,5,0,4.7,5,5,5.2
2018-11-28T00:00:00.000+00:00,4.0,4,4,6,5bff2cc2fb166600232f080e,4,4.0,4,0,4.6,4,2,4.0
2018-11-29T00:00:00.000+00:00,10.0,10,5,20,5c007e5dfb16660023308362,10,10.0,10,5,11.8,10,1,10.0
2018-11-29T00:00:00.000+00:00,5.0,5,4,6,5c007e5dfb16660023308361,5,5.0,5,0,4.8,5,6,5.0
2018-11-30T00:00:00.000+00:00,3.5,4,3,6,5c01cfd6fb1666002331fd92,4,4.0,3,0,4.5,4,6,3.833
2018-12-01T00:00:00.000+00:00,20.0,20,5,20,5c032168fb166600222f8f25,20,20.0,20,5,12.8,20,1,20.0
2018-12-01T00:00:00.000+00:00,4.0,4,3,5,5c032168fb166600222f8f24,5,4.0,3,0,4.4,3,6,4.333
2018-12-02T00:00:00.000+00:00,3.5,5,2,5,5c0472e6fb1666002334ebc1,5,3.5,2,0,4.0,4,9,3.333
2018-12-03T00:00:00.000+00:00,4.5,5,2,5,5c05c459fb16660022325024,5,4.0,4,0,4.1,4,6,4.333
2018-12-04T00:00:00.000+00:00,4.5,4,2,5,5c071583fb1666002337ac42,5,5.0,4,0,4.0,5,5,4.6
2018-12-05T00:00:00.000+00:00,5.0,5,2,5,5c086731fb166600223517a7,5,5.0,5,0,4.3,5,1,5.0
2018-12-06T00:00:00.000+00:00,4.0,5,3,5,5c09b8f03ae3e800244e498d,5,4.0,3,0,4.3,3,2,4.0
2018-12-07T00:00:00.000+00:00,7.0,8,3,10,5c0b0a5b3ae3e800234fa298,10,6.5,4,0,5.0,4,4,6.75
2018-12-08T00:00:00.000+00:00,3.0,3,3,10,5c0c5b943ae3e800235102bb,3,3.0,3,0,4.7,3,4,3.0
2018-12-09T00:00:00.000+00:00,4.0,4,3,10,5c0dad333ae3e8002452bf3f,5,4.0,3,0,4.6,3,5,4.2
2018-12-11T00:00:00.000+00:00,4.0,4,3,10,5c1050783ae3e80023555708,4,4.0,4,0,4.4,4,3,4.0
2018-12-12T00:00:00.000+00:00,4.5,5,3,5,5c11a1c73ae3e8002356cc24,5,4.5,4,0,4.5,4,2,4.5
2018-12-13T00:00:00.000+00:00,6.0,6,3,6,5c12f3573ae3e800235837f5,6,6.0,6,0,4.3,6,1,6.0
2018-12-14T00:00:00.000+00:00,4.0,4,4,6,5c1445383ae3e800245a9932,4,4.0,4,0,4.5,4,2,4.0
2018-12-15T00:00:00.000+00:00,4.5,4,4,6,5c1596253ae3e800245c1803,5,4.0,4,0,4.6,4,4,4.25
2018-12-16T00:00:00.000+00:00,3.5,2,2,6,5c16e79b3ae3e800235cee26,5,4.0,2,0,4.5,4,3,3.667
2018-12-18T00:00:00.000+00:00,4.5,5,2,5,5c198b523ae3e800235ffb67,5,5.0,4,0,4.5,5,5,4.6
2018-12-19T00:00:00.000+00:00,4.5,4,2,5,5c1adc153ae3e800236180d4,5,4.5,4,0,4.2,4,4,4.5
2018-12-20T00:00:00.000+00:00,5.0,5,2,5,5c1c2e203ae3e80024642268,5,5.0,5,0,4.4,5,1,5.0
2018-12-21T00:00:00.000+00:00,5.0,5,4,5,5c1d7fab3ae3e8002364b1c1,5,5.0,5,0,4.5,5,1,5.0
2018-12-22T00:00:00.000+00:00,4.5,4,4,5,5c1ed1123ae3e80023663da5,5,5.0,4,0,4.7,5,5,4.6
2018-12-23T00:00:00.000+00:00,5.0,5,4,5,5c2022263ae3e8002367d5df,5,5.0,5,0,4.8,5,2,5.0
2018-12-24T00:00:00.000+00:00,10.0,10,9,20,5c2173943ae3e8002369776b,10,10.0,10,5,10.8,10,1,10.0
2018-12-24T00:00:00.000+00:00,5.0,5,4,5,5c2173943ae3e8002369776a,5,5.0,5,0,4.9,5,1,5.0
2018-12-25T00:00:00.000+00:00,5.0,5,4,5,5c22c5833ae3e800236b0e0d,5,5.0,5,0,4.9,5,2,5.0
2018-12-26T00:00:00.000+00:00,5.0,5,5,5,5c2416b33ae3e800246dd3f2,5,5.0,5,0,4.9,5,3,5.0
2018-12-27T00:00:00.000+00:00,4.5,5,4,5,5c2568ae3ae3e800246f8668,5,5.0,4,0,4.9,5,5,4.8
2018-12-28T00:00:00.000+00:00,4.0,4,4,5,5c26b99e3ae3e800236fceb7,4,4.0,4,0,4.7,4,1,4.0
2018-12-29T00:00:00.000+00:00,5.0,5,4,5,5c280bb63ae3e8002472e15d,5,5.0,5,0,4.7,5,1,5.0
2018-12-31T00:00:00.000+00:00,4.5,5,4,5,5c2aae0f3ae3e8002374be21,5,5.0,4,0,4.6,4,4,4.75
2019-01-01T00:00:00.000+00:00,4.5,5,3,6,5c2c000f3ae3e80023767562,6,5.0,3,0,4.5,6,5,4.8
2019-01-02T00:00:00.000+00:00,7.5,5,3,10,5c2d51a43ae3e80023780b79,10,7.5,5,0,5.1,10,2,7.5
2019-01-03T00:00:00.000+00:00,5.0,5,3,10,5c2ea32e3ae3e8002379a9ee,5,5.0,5,0,5.3,5,5,5.0
2019-01-04T00:00:00.000+00:00,7.5,5,3,10,5c2ff4af3ae3e800247cf8f1,10,5.0,5,0,5.8,5,6,5.833
2019-01-05T00:00:00.000+00:00,5.5,5,5,10,5c3145a23ae3e800247e9e11,6,5.0,5,0,6.0,5,5,5.4
2019-01-06T00:00:00.000+00:00,4.5,5,4,10,5c32979c3ae3e800248063f9,5,5.0,4,0,6.0,4,5,4.6
2019-01-07T00:00:00.000+00:00,10.0,10,10,20,5c33e9123ae3e80023806968,10,10.0,10,5,11.8,10,1,10.0
2019-01-07T00:00:00.000+00:00,6.0,7,4,10,5c33e9123ae3e80023806967,7,5.0,5,0,5.7,5,4,5.5
2019-01-08T00:00:00.000+00:00,22.0,22,10,22,5c353a213ae3e8002483c704,22,22.0,22,5,14.4,22,1,22.0
2019-01-08T00:00:00.000+00:00,6.0,5,4,8,5c353a213ae3e8002483c703,8,5.0,4,0,5.9,8,3,5.667
2019-01-09T00:00:00.000+00:00,6.5,5,4,8,5c368c293ae3e8002383c775,8,6.5,5,0,5.7,8,2,6.5
2019-01-10T00:00:00.000+00:00,5.0,5,4,8,5c37dd963ae3e80024873ba7,5,5.0,5,0,5.6,5,2,5.0
2019-01-11T00:00:00.000+00:00,5.0,5,4,8,5c392f433ae3e8002488fe33,5,5.0,5,0,5.7,5,1,5.0
2019-01-12T00:00:00.000+00:00,5.0,5,5,8,5c3a80c33ae3e800248ace2d,5,5.0,5,0,5.5,5,1,5.0
2019-01-13T00:00:00.000+00:00,5.0,5,5,5,5c3bd1fa3ae3e800248c9509,5,5.0,5,0,5.3,5,2,5.0
2019-01-14T00:00:00.000+00:00,4.0,4,4,5,5c3d237e3ae3e800238c2fa7,4,4.0,4,0,4.8,4,1,4.0
2019-01-15T00:00:00.000+00:00,7.0,10,4,10,5c3e749b3ae3e800238dd0bc,10,6.0,4,0,5.2,4,4,6.5
2019-01-16T00:00:00.000+00:00,6.5,4,3,10,5c3fc6153ae3e8002491cbf8,10,6.0,3,0,5.5,4,7,5.714
2019-01-17T00:00:00.000+00:00,5.0,5,3,10,5c41180d3ae3e8002391394f,5,5.0,5,0,5.5,5,1,5.0
2019-01-18T00:00:00.000+00:00,25.0,20,10,30,5c4269ac3ae3e8002392f6fc,30,25.0,20,5,17.4,30,2,25.0
2019-01-18T00:00:00.000+00:00,5.0,5,3,10,5c4269ac3ae3e8002392f6fb,5,5.0,5,0,5.5,5,2,5.0
2019-01-19T00:00:00.000+00:00,7.0,9,3,10,5c43baf83ae3e8002497220b,9,5.0,5,0,6.1,5,3,6.333
