datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,moving_avg,open_price,volume,wa_price
2018-11-07T00:00:00.000+00:00,1.5,2,1,2,5be37d09fb166600220e8f47,2,1.0,1,1.4,1,41,1.488
2018-11-08T00:00:00.000+00:00,1.0,1,1,2,5be4ce2efb16660023123053,1,1.0,1,1.3,1,100,1.0
2018-11-09T00:00:00.000+00:00,1.0,1,1,2,5be61fa2fb16660022110f93,1,1.0,1,1.2,1,20,1.0
2018-11-10T00:00:00.000+00:00,1.0,1,1,2,5be7713efb16660022126cba,1,1.0,1,1.1,1,78,1.0
2018-11-11T00:00:00.000+00:00,1.0,1,1,1,5be8c29afb166600231678b6,1,1.0,1,1.1,1,68,1.0
2018-11-12T00:00:00.000+00:00,1.0,1,1,1,5bea1420fb1666002317e42e,1,1.0,1,1.0,1,60,1.0
2018-11-13T00:00:00.000+00:00,1.0,1,1,1,5beb65a6fb16660023194c90,1,1.0,1,1.0,1,20,1.0
2018-11-14T00:00:00.000+00:00,1.5,1,1,2,5becb79ffb166600231ab74f,2,1.0,1,1.1,1,14,1.214
2018-11-15T00:00:00.000+00:00,1.0,1,1,2,5bee08e9fb166600231c1a12,1,1.0,1,1.1,1,26,1.0
2018-11-16T00:00:00.000+00:00,1.0,1,1,2,5bef5ab1fb166600221aa43e,1,1.0,1,1.1,1,51,1.0
2018-11-17T00:00:00.000+00:00,1.0,1,1,2,5bf0ac32fb166600221c1b5b,1,1.0,1,1.1,1,20,1.0
2018-11-18T00:00:00.000+00:00,1.5,2,1,2,5bf1fd21fb16660023206d5a,2,1.0,1,1.2,1,75,1.133
2018-11-19T00:00:00.000+00:00,1.5,1,1,2,5bf34f27fb1666002321e3e3,2,1.0,1,1.2,2,49,1.163
2018-11-20T00:00:00.000+00:00,1.0,1,1,2,5bf4a08cfb1666002220661c,1,1.0,1,1.2,1,5,1.0
2018-11-21T00:00:00.000+00:00,1.0,1,1,2,5bf5f1b1fb1666002324b57c,1,1.0,1,1.2,1,1,1.0
2018-11-22T00:00:00.000+00:00,1.0,1,1,2,5bf7431bfb1666002223220d,1,1.0,1,1.2,1,20,1.0
2018-11-24T00:00:00.000+00:00,1.5,1,1,2,5bf9e61afb1666002225ede6,2,1.0,1,1.2,2,46,1.152
2018-11-25T00:00:00.000+00:00,1.0,1,1,2,5bfb37ddfb166600232a9388,1,1.0,1,1.1,1,20,1.0
2018-11-27T00:00:00.000+00:00,1.0,1,1,2,5bfdda97fb166600222a0abb,1,1.0,1,1.1,1,29,1.0
2018-11-28T00:00:00.000+00:00,1.0,1,1,2,5bff2c17fb166600232eef9c,1,1.0,1,1.1,1,85,1.0
2018-11-29T00:00:00.000+00:00,1.0,1,1,1,5c007df1fb166600222cc0ac,1,1.0,1,1.1,1,20,1.0
2018-11-30T00:00:00.000+00:00,1.0,1,1,1,5c01cf2ffb1666002331e775,1,1.0,1,1.0,1,7,1.0
2018-12-01T00:00:00.000+00:00,1.0,1,1,1,5c0320b6fb166600233360c5,1,1.0,1,1.0,1,30,1.0
2018-12-02T00:00:00.000+00:00,1.0,1,1,1,5c04727dfb1666002230edca,1,1.0,1,1.0,1,46,1.0
2018-12-03T00:00:00.000+00:00,1.0,1,1,1,5c05c3e9fb16660022323e1f,1,1.0,1,1.0,1,78,1.0
2018-12-04T00:00:00.000+00:00,1.0,1,1,1,5c07151afb166600223394d4,1,1.0,1,1.0,1,38,1.0
2018-12-05T00:00:00.000+00:00,1.0,1,1,1,5c086698fb1666002338f506,1,1.0,1,1.0,1,21,1.0
