datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,mod_rank,moving_avg,open_price,volume,wa_price
2018-11-07T00:00:00.000+00:00,3.5,4,2,4,5be37d10fb1666002310d476,4,3.5,3,0,3.1,3,2,3.5
2018-11-08T00:00:00.000+00:00,3.0,2,2,4,5be4ce40fb1666002312336a,4,3.0,2,0,3.1,3,4,2.75
2018-11-09T00:00:00.000+00:00,1.5,2,1,4,5be61fa1fb166600231398d5,2,2.0,1,0,2.8,2,3,1.667
2018-11-10T00:00:00.000+00:00,2.5,3,1,4,5be7713ffb1666002315138d,3,2.0,2,0,2.7,2,3,2.333
2018-11-11T00:00:00.000+00:00,3.5,5,1,5,5be8c299fb1666002213ca13,5,2.0,2,0,2.8,2,7,2.857
2018-11-12T00:00:00.000+00:00,3.5,5,1,5,5bea143afb166600221523e5,5,3.0,2,0,2.8,3,5,3.2
2018-11-13T00:00:00.000+00:00,2.5,3,2,5,5beb65a4fb16660022167622,3,3.0,2,0,2.7,3,7,2.571
2018-11-14T00:00:00.000+00:00,2.0,2,2,5,5becb7b2fb1666002217e597,2,2.0,2,0,2.8,2,2,2.0
2018-11-15T00:00:00.000+00:00,3.5,3,2,5,5bee08ebfb1666002219398d,4,3.0,3,0,3.0,4,4,3.5
2018-11-16T00:00:00.000+00:00,25.0,25,25,25,5bef5ab2fb166600231d8eaa,25,25.0,25,3,,25,1,25.0
2018-11-16T00:00:00.000+00:00,2.5,3,2,4,5bef5ab2fb166600231d8ea9,3,2.5,2,0,2.8,2,2,2.5
2018-11-17T00:00:00.000+00:00,3.5,3,2,5,5bf0ac37fb166600231f02f3,5,3.0,2,0,2.8,2,13,3.0
2018-11-18T00:00:00.000+00:00,2.5,3,2,5,5bf1fd20fb166600221d8188,3,2.5,2,0,2.8,2,3,2.333
2018-11-19T00:00:00.000+00:00,30.0,30,25,30,5bf34f2afb166600221efabb,30,30.0,30,3,,30,1,30.0
2018-11-19T00:00:00.000+00:00,3.0,4,2,5,5bf34f2afb166600221efaba,4,2.0,2,0,3.0,2,4,2.5
2018-11-20T00:00:00.000+00:00,3.0,3,2,5,5bf4a08dfb16660023234dba,4,3.0,2,0,2.9,4,12,3.083
2018-11-21T00:00:00.000+00:00,3.5,3,2,4,5bf5f1b6fb1666002221c4db,4,3.0,3,0,3.1,4,3,3.333
2018-11-22T00:00:00.000+00:00,3.0,3,2,4,5bf7431afb166600232626fb,4,3.0,2,0,3.0,2,7,3.143
2018-11-23T00:00:00.000+00:00,10.0,10,10,30,5bf894adfb166600222488c1,10,10.0,10,3,,10,1,10.0
2018-11-23T00:00:00.000+00:00,3.5,5,2,5,5bf894adfb166600222488c0,5,4.0,2,0,3.2,4,4,3.25
2018-11-24T00:00:00.000+00:00,2.5,3,2,5,5bf9e62dfb16660023290b24,3,3.0,2,0,3.1,3,7,2.857
2018-11-25T00:00:00.000+00:00,25.0,25,10,30,5bfb37f0fb166600232a96c3,25,25.0,25,3,,25,1,25.0
2018-11-25T00:00:00.000+00:00,2.5,3,2,5,5bfb37f0fb166600232a96c2,3,2.5,2,0,3.0,2,2,2.5
2018-11-26T00:00:00.000+00:00,3.5,4,2,5,5bfc8929fb1666002228b463,4,3.0,3,0,3.0,3,7,3.143
2018-11-27T00:00:00.000+00:00,17.5,15,10,30,5bfdda96fb166600232d7550,20,20.0,15,3,21.5,20,3,18.333
2018-11-27T00:00:00.000+00:00,4.5,5,2,5,5bfdda96fb166600232d754f,5,5.0,4,0,3.3,4,3,4.667
2018-11-28T00:00:00.000+00:00,3.0,3,2,5,5bff2c16fb166600222b5ebd,3,3.0,3,0,3.2,3,2,3.0
2018-11-29T00:00:00.000+00:00,20.0,20,10,25,5c007df6fb16660023307276,20,20.0,20,3,20.5,20,1,20.0
2018-11-29T00:00:00.000+00:00,3.5,4,3,5,5c007df6fb16660023307275,4,3.5,3,0,3.4,3,4,3.5
2018-11-30T00:00:00.000+00:00,3.5,3,3,5,5c01cf35fb166600222e0c08,4,3.0,3,0,3.6,3,8,3.125
2018-12-01T00:00:00.000+00:00,4.0,3,3,5,5c0320cafb16660023336417,5,3.0,3,0,3.7,3,7,3.429
2018-12-02T00:00:00.000+00:00,15.0,15,15,25,5c04728ffb1666002334dd34,15,15.0,15,3,17.5,15,1,15.0
2018-12-02T00:00:00.000+00:00,3.0,4,2,5,5c04728ffb1666002334dd33,4,3.0,2,0,3.4,3,5,2.8
2018-12-03T00:00:00.000+00:00,3.5,4,2,5,5c05c404fb16660022324205,4,4.0,3,0,3.5,3,3,3.667
2018-12-04T00:00:00.000+00:00,4.0,5,2,5,5c071519fb16660023379cc4,5,4.0,3,0,3.6,3,4,4.0
