datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,moving_avg,open_price,volume,wa_price
2018-11-07T00:00:00.000+00:00,10.0,10,5,15,5be37cfcfb1666002310d1cb,10,10.0,10,11.8,10,2,10.0
2018-11-08T00:00:00.000+00:00,9.5,10,5,15,5be4ce30fb166600231230ca,10,10.0,9,10.9,10,5,9.6
2018-11-09T00:00:00.000+00:00,10.0,10,5,15,5be61f83fb16660023139626,10,10.0,10,10.4,10,2,10.0
2018-11-10T00:00:00.000+00:00,11.0,10,7,15,5be7712ffb166600231510d2,15,12.0,7,10.1,12,9,11.444
2018-11-11T00:00:00.000+00:00,11.0,10,7,15,5be8c281fb1666002213c74a,13,10.0,9,10.3,11,9,10.556
2018-11-12T00:00:00.000+00:00,9.5,10,7,15,5bea1422fb16660022152124,10,10.0,9,10.2,10,7,9.857
2018-11-13T00:00:00.000+00:00,9.5,10,7,15,5beb6583fb16660022167374,10,10.0,9,10.2,9,4,9.75
2018-11-14T00:00:00.000+00:00,10.0,10,9,13,5becb79ffb1666002217e2fa,10,10.0,10,10.2,10,2,10.0
2018-11-15T00:00:00.000+00:00,12.5,10,9,15,5bee08d8fb166600221936e6,15,10.0,10,10.5,10,4,11.25
2018-11-16T00:00:00.000+00:00,9.5,9,9,15,5bef5a9dfb166600231d8bda,10,10.0,9,10.2,10,12,9.667
2018-11-17T00:00:00.000+00:00,16.5,10,8,25,5bf0ac20fb166600231f001f,25,10.0,8,11.6,11,18,10.889
2018-11-18T00:00:00.000+00:00,7.0,10,2,25,5bf1fd02fb166600221d7ea7,12,10.0,2,11.1,12,12,7.833
2018-11-19T00:00:00.000+00:00,11.5,10,2,25,5bf34f15fb166600221ef7f6,14,10.0,9,11.4,9,10,10.5
2018-11-20T00:00:00.000+00:00,17.0,9,2,25,5bf4a079fb16660023234b01,25,10.0,9,12.3,15,13,12.385
2018-11-21T00:00:00.000+00:00,11.5,10,2,25,5bf5f1a3fb1666002221c214,15,10.0,8,12.7,8,10,10.8
2018-11-22T00:00:00.000+00:00,10.5,10,8,25,5bf74302fb1666002326242f,12,10.0,9,11.5,12,10,10.1
2018-11-23T00:00:00.000+00:00,12.5,10,8,25,5bf8949bfb166600222485f1,15,11.5,10,12.6,13,15,11.6
2018-11-24T00:00:00.000+00:00,10.5,9,8,15,5bf9e61cfb16660023290847,12,10.0,9,12.4,12,8,10.25
2018-11-25T00:00:00.000+00:00,10.5,9,9,15,5bfb37dffb166600232a93fa,12,10.0,9,11.1,10,9,10.0
2018-11-26T00:00:00.000+00:00,12.5,11,9,15,5bfc8919fb1666002228b1ae,15,10.0,10,11.3,15,9,10.889
2018-11-27T00:00:00.000+00:00,12.5,15,9,15,5bfdda82fb166600232d728e,15,10.0,10,11.7,10,7,11.714
2018-11-28T00:00:00.000+00:00,10.5,11,9,15,5bff2c01fb166600222b5bf6,11,10.0,10,11.3,10,5,10.2
2018-11-29T00:00:00.000+00:00,11.5,15,8,15,5c007de7fb16660023306fb5,15,12.0,8,11.5,12,5,12.0
2018-11-30T00:00:00.000+00:00,11.0,11,8,15,5c01cf22fb166600222e094b,14,10.0,8,11.6,14,11,10.818
