datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,moving_avg,open_price,volume,wa_price
2018-11-07T00:00:00.000+00:00,82.5,80,70,95,5be37d61fb166600220e9c9f,90,80.0,75,81.5,75,64,82.375
2018-11-08T00:00:00.000+00:00,87.5,95,70,95,5be4cec8fb166600231246ce,95,89.0,80,82.9,90,54,88.167
2018-11-09T00:00:00.000+00:00,82.5,85,70,95,5be62019fb16660022111d03,90,85.0,75,83.4,90,67,83.851
2018-11-10T00:00:00.000+00:00,87.5,86,75,100,5be771c4fb1666002212813b,100,89.0,75,84.0,99,104,88.779
2018-11-11T00:00:00.000+00:00,91.0,99,63,119,5be8c338fb1666002213e113,119,90.0,63,86.2,80,132,88.485
2018-11-12T00:00:00.000+00:00,89.5,82,63,119,5bea151bfb16660022153b80,100,90.0,79,87.6,90,80,91.888
2018-11-13T00:00:00.000+00:00,97.5,99,63,119,5beb662ffb166600231959fe,105,99.0,90,89.6,95,76,97.092
2018-11-14T00:00:00.000+00:00,102.5,99,63,125,5becb811fb166600231ac5e6,125,99.0,80,93.6,90,95,98.242
2018-11-15T00:00:00.000+00:00,97.0,100,79,125,5bee0990fb16660022194b3d,109,95.0,85,95.5,100,74,94.703
2018-11-16T00:00:00.000+00:00,89.0,95,78,125,5bef5b26fb166600221ab23b,100,90.0,78,95.1,80,79,90.0
2018-11-17T00:00:00.000+00:00,91.0,80,72,125,5bf0aca6fb166600221c297c,110,90.0,72,95.4,110,100,92.38
2018-11-18T00:00:00.000+00:00,96.5,94,72,110,5bf1fe18fb16660023208630,109,95.0,84,95.2,95,94,94.734
2018-11-19T00:00:00.000+00:00,96.0,89,72,110,5bf34f92fb1666002321f1cf,109,95.0,83,93.9,100,64,94.922
2018-11-20T00:00:00.000+00:00,97.5,95,72,110,5bf4a0e9fb166600222073c4,105,97.0,90,94.0,99,85,96.329
2018-11-21T00:00:00.000+00:00,100.5,95,83,111,5bf5f26cfb1666002221dd04,111,100.0,90,96.3,100,77,100.766
2018-11-22T00:00:00.000+00:00,100.0,95,83,115,5bf74381fb1666002326352f,115,100.0,85,98.1,109,68,98.485
2018-11-23T00:00:00.000+00:00,102.0,100,85,115,5bf89561fb1666002327a8ac,114,100.0,90,99.2,100,69,101.884
2018-11-24T00:00:00.000+00:00,102.0,100,85,115,5bf9e6d3fb1666002329239a,114,100.0,90,100.4,103,76,101.842
2018-11-25T00:00:00.000+00:00,100.5,100,85,115,5bfb3867fb166600232aa8b0,111,100.0,90,101.0,105,77,102.532
2018-11-26T00:00:00.000+00:00,100.0,100,90,114,5bfc89d7fb166600232c18b9,110,100.0,90,100.9,100,54,100.648
