datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,mod_rank,moving_avg,open_price,volume,wa_price
2018-11-07T00:00:00.000+00:00,62.0,65,40,75,5be37d09fb166600220e8f54,65,62.0,59,5,65.3,59,2,62.0
2018-11-07T00:00:00.000+00:00,70.0,60,51,80,5be37d09fb166600220e8f53,80,70.0,60,0,68.2,60,5,68.0
2018-11-08T00:00:00.000+00:00,72.5,55,40,95,5be4ce2efb16660023123063,95,55.0,50,5,66.8,95,3,66.667
2018-11-08T00:00:00.000+00:00,60.0,50,40,80,5be4ce2efb16660023123062,80,57.5,40,0,66.2,55,15,58.6
2018-11-09T00:00:00.000+00:00,60.0,65,50,95,5be61fa2fb16660022110fa3,65,65.0,55,5,64.9,65,3,61.667
2018-11-09T00:00:00.000+00:00,64.0,60,40,80,5be61fa2fb16660022110fa2,70,63.0,58,0,66.9,65,9,63.111
2018-11-10T00:00:00.000+00:00,65.0,75,50,95,5be7713ffb16660022126ccd,75,62.5,55,5,66.4,55,4,63.75
2018-11-10T00:00:00.000+00:00,52.5,50,35,80,5be7713ffb16660022126ccc,70,58.0,35,0,62.9,50,15,55.933
2018-11-11T00:00:00.000+00:00,52.5,50,50,95,5be8c29afb166600231678c6,55,52.5,50,5,62.4,55,6,52.5
2018-11-11T00:00:00.000+00:00,55.0,60,35,80,5be8c29afb166600231678c5,75,60.0,35,0,60.3,70,13,58.615
2018-11-12T00:00:00.000+00:00,59.5,50,50,75,5bea1420fb1666002317e43f,69,55.0,50,5,61.9,69,5,55.8
2018-11-12T00:00:00.000+00:00,57.5,70,35,80,5bea1420fb1666002317e43e,80,65.0,35,0,57.8,59,14,60.286
2018-11-13T00:00:00.000+00:00,84.0,80,50,88,5beb65a7fb16660023194c9e,88,80.0,80,5,64.2,88,3,82.667
2018-11-13T00:00:00.000+00:00,65.0,65,35,80,5beb65a7fb16660023194c9d,66,65.0,64,0,58.8,66,3,65.0
2018-11-14T00:00:00.000+00:00,75.0,75,50,88,5becb7a0fb166600231ab75f,75,75.0,75,5,67.2,75,2,75.0
2018-11-14T00:00:00.000+00:00,69.5,70,35,80,5becb7a0fb166600231ab75e,80,70.0,59,0,59.9,59,8,69.625
2018-11-15T00:00:00.000+00:00,78.0,80,36,120,5bee08e9fb166600231c1a1f,120,74.0,36,5,69.8,120,6,76.667
2018-11-15T00:00:00.000+00:00,69.5,74,35,80,5bee08e9fb166600231c1a1e,74,70.0,65,0,63.3,70,5,69.8
2018-11-16T00:00:00.000+00:00,74.5,59,36,120,5bef5ab1fb166600221aa44d,90,62.0,59,5,74.2,90,5,69.2
2018-11-16T00:00:00.000+00:00,67.5,69,59,80,5bef5ab1fb166600221aa44c,75,69.0,60,0,65.8,75,5,67.8
2018-11-17T00:00:00.000+00:00,82.5,65,36,120,5bf0ac32fb166600221c1b6c,100,82.5,65,5,78.8,100,2,82.5
2018-11-17T00:00:00.000+00:00,75.5,85,59,87,5bf0ac32fb166600221c1b6b,87,75.0,64,0,69.4,80,10,76.4
2018-11-18T00:00:00.000+00:00,77.5,70,36,120,5bf1fd21fb16660023206d6a,90,80.0,65,5,77.5,75,6,78.333
2018-11-18T00:00:00.000+00:00,62.5,50,40,87,5bf1fd21fb16660023206d69,85,64.0,40,0,68.9,64,9,64.111
2018-11-19T00:00:00.000+00:00,82.0,71,59,100,5bf34f27fb1666002321e3f2,99,71.0,65,5,78.9,65,3,78.333
2018-11-19T00:00:00.000+00:00,75.0,64,40,90,5bf34f27fb1666002321e3f1,90,75.0,60,0,70.0,75,12,72.833
2018-11-20T00:00:00.000+00:00,72.5,75,65,100,5bf4a08cfb1666002220662b,75,72.5,70,5,77.8,70,2,72.5
2018-11-20T00:00:00.000+00:00,75.0,60,40,90,5bf4a08cfb1666002220662a,90,75.0,60,0,71.1,75,9,74.111
2018-11-21T00:00:00.000+00:00,60.0,60,60,99,5bf5f1b2fb1666002324b58a,60,60.0,60,5,74.9,60,1,60.0
2018-11-21T00:00:00.000+00:00,65.0,75,40,90,5bf5f1b2fb1666002324b589,75,67.5,55,0,70.6,70,12,66.25
