datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,mod_rank,moving_avg,open_price,volume,wa_price
2018-11-07T00:00:00.000+00:00,164.5,170,150,260,5be37d5dfb166600220e9c26,179,160.0,150,3,193.9,150,4,162.25
2018-11-07T00:00:00.000+00:00,18.5,20,17,30,5be37d5dfb166600220e9c25,20,20.0,17,0,20.3,20,13,19.538
2018-11-08T00:00:00.000+00:00,137.5,150,125,260,5be4cec4fb1666002312464e,150,140.0,125,3,182.4,125,3,138.333
2018-11-08T00:00:00.000+00:00,24.0,24,17,30,5be4cec4fb1666002312464d,24,24.0,24,0,21.6,24,3,24.0
2018-11-09T00:00:00.000+00:00,20.0,20,17,30,5be62014fb16660022111c86,20,20.0,20,0,21.5,20,2,20.0
2018-11-10T00:00:00.000+00:00,145.0,140,125,260,5be771c0fb166600221280c2,150,145.0,140,3,171.4,150,2,145.0
2018-11-10T00:00:00.000+00:00,15.0,15,15,24,5be771c0fb166600221280c1,15,15.0,15,0,20.5,15,1,15.0
2018-11-11T00:00:00.000+00:00,135.0,120,120,179,5be8c333fb1666002213e096,150,150.0,120,3,159.4,150,6,135.0
2018-11-11T00:00:00.000+00:00,18.5,15,15,24,5be8c333fb1666002213e095,22,18.0,15,0,19.2,21,13,20.846
2018-11-12T00:00:00.000+00:00,162.5,200,120,200,5bea1515fb1666002317fd6b,200,162.5,125,3,148.9,125,2,162.5
2018-11-12T00:00:00.000+00:00,20.0,20,15,22,5bea1515fb1666002317fd6a,20,20.0,20,0,19.5,20,1,20.0
2018-11-13T00:00:00.000+00:00,177.5,220,120,220,5beb662bfb1666002319598b,220,150.0,135,3,151.5,135,3,168.333
2018-11-14T00:00:00.000+00:00,150.0,150,120,220,5becb80dfb1666002217f161,150,150.0,150,3,154.0,150,1,150.0
2018-11-14T00:00:00.000+00:00,17.0,19,15,22,5becb80dfb1666002217f160,19,17.0,15,0,18.1,15,6,17.667
2018-11-15T00:00:00.000+00:00,140.0,130,125,220,5bee098cfb16660022194ac1,150,140.0,130,3,153.0,150,2,140.0
2018-11-16T00:00:00.000+00:00,150.0,150,130,220,5bef5b21fb166600221ab1b8,150,150.0,150,3,156.0,150,2,150.0
2018-11-16T00:00:00.000+00:00,20.0,20,15,22,5bef5b21fb166600221ab1b7,20,20.0,20,0,18.1,20,1,20.0
2018-11-17T00:00:00.000+00:00,162.5,150,130,175,5bf0aca2fb166600221c28fe,175,175.0,150,3,156.0,175,4,168.75
2018-11-17T00:00:00.000+00:00,18.0,18,15,20,5bf0aca2fb166600221c28fd,18,18.0,18,0,18.7,18,1,18.0
2018-11-18T00:00:00.000+00:00,175.0,175,130,175,5bf1fe1dfb166600221da03f,175,175.0,175,3,155.5,175,1,175.0
2018-11-18T00:00:00.000+00:00,19.5,19,15,20,5bf1fe1dfb166600221da03e,20,19.5,19,0,18.9,20,14,19.286
2018-11-19T00:00:00.000+00:00,175.0,175,150,175,5bf34f8efb1666002321f152,175,175.0,175,3,160.5,175,2,175.0
2018-11-20T00:00:00.000+00:00,172.5,175,150,175,5bf4a0e5fb1666002220734a,175,175.0,170,3,167.0,175,3,173.333
2018-11-20T00:00:00.000+00:00,15.0,15,15,20,5bf4a0e5fb16660022207349,15,15.0,15,0,17.9,15,1,15.0
2018-11-21T00:00:00.000+00:00,165.0,150,150,180,5bf5f25dfb1666002324cd7d,180,165.0,150,3,170.0,170,4,165.0
2018-11-21T00:00:00.000+00:00,19.0,20,15,20,5bf5f25dfb1666002324cd7c,20,19.0,18,0,18.3,18,3,19.333
2018-11-22T00:00:00.000+00:00,210.0,170,150,250,5bf7437cfb166600232634b5,250,200.0,170,3,179.5,195,10,223.0
2018-11-22T00:00:00.000+00:00,19.0,19,15,20,5bf7437cfb166600232634b4,19,19.0,19,0,18.1,19,1,19.0
