datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,moving_avg,open_price,volume,wa_price
2018-11-07T00:00:00.000+00:00,5.5,6,5,8,5be37cf3fb166600220e8c93,6,5.0,5,6.1,5,4,5.5
2018-11-08T00:00:00.000+00:00,4.5,6,3,8,5be4ce1efb16660023122d9a,6,4.5,3,5.9,4,4,4.5
2018-11-09T00:00:00.000+00:00,4.5,5,3,8,5be61f80fb16660022110cdb,5,4.5,4,5.5,5,4,4.5
2018-11-10T00:00:00.000+00:00,5.5,5,3,6,5be7712dfb16660022126a01,6,5.0,5,5.3,5,4,5.25
2018-11-11T00:00:00.000+00:00,7.5,7,3,10,5be8c280fb166600231675f5,10,7.5,5,5.5,5,6,7.5
2018-11-12T00:00:00.000+00:00,3.0,3,3,10,5bea1400fb1666002317e15c,3,3.0,3,5.0,3,1,3.0
2018-11-13T00:00:00.000+00:00,4.5,5,3,10,5beb6580fb166600231949cd,5,4.5,4,5.0,4,2,4.5
2018-11-14T00:00:00.000+00:00,4.0,4,3,10,5becb783fb166600231ab481,4,4.0,4,4.9,4,1,4.0
2018-11-15T00:00:00.000+00:00,5.0,5,3,5,5bee08d3fb166600231c1734,5,5.0,5,4.8,5,1,5.0
2018-11-16T00:00:00.000+00:00,4.5,4,4,5,5bef5a99fb166600221aa156,5,5.0,4,4.2,5,7,4.571
2018-11-17T00:00:00.000+00:00,6.5,5,4,9,5bf0ac19fb166600221c187b,9,5.0,4,4.9,5,19,5.895
2018-11-18T00:00:00.000+00:00,4.0,5,3,9,5bf1fd00fb16660023206a6c,5,4.5,3,4.8,5,6,4.167
2018-11-19T00:00:00.000+00:00,3.0,5,1,9,5bf34f0dfb1666002321e118,5,5.0,1,4.6,1,6,4.167
2018-11-20T00:00:00.000+00:00,5.0,5,1,9,5bf4a076fb16660022206352,6,5.0,4,4.6,5,6,5.0
2018-11-21T00:00:00.000+00:00,7.0,5,1,9,5bf5f19bfb1666002324b29d,9,5.0,5,5.1,9,7,5.571
