datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,mod_rank,open_price,volume,wa_price
2018-11-12T00:00:00.000+00:00,2.0,2,2,2,5bea150efb166600221539be,2,2,2,0,2,1,2.0
2018-12-16T00:00:00.000+00:00,2.0,2,2,2,5c16e7763ae3e800245d9de3,2,2,2,0,2,1,2.0
2018-12-27T00:00:00.000+00:00,5.0,5,5,5,5c2568873ae3e800236e3cca,5,5,5,5,5,1,5.0
2019-01-03T00:00:00.000+00:00,12.0,12,5,12,5c2ea2e33ae3e80023799fd4,12,12,12,5,12,5,12.0
2019-02-01T00:00:00.000+00:00,2.0,2,2,2,5c54de803ae3e80024ae5701,2,2,2,0,2,1,2.0
