datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,moving_avg,open_price,volume,wa_price
2018-11-07T00:00:00.000+00:00,6.5,7,3,10,5be37d1efb1666002310d6b9,10,5.0,3,6.3,6,22,5.682
2018-11-08T00:00:00.000+00:00,7.5,5,3,10,5be4ce73fb16660023123aea,10,5.0,5,6.5,5,19,5.737
2018-11-09T00:00:00.000+00:00,5.0,4,3,10,5be61fb1fb16660023139b23,7,5.0,3,6.2,5,23,5.217
2018-11-10T00:00:00.000+00:00,5.0,5,3,10,5be77170fb1666002212740d,7,5.0,3,5.9,5,11,5.182
2018-11-11T00:00:00.000+00:00,4.5,5,3,10,5be8c2b7fb1666002213ce9b,5,5.0,4,5.7,4,15,4.733
2018-11-12T00:00:00.000+00:00,5.5,5,3,7,5bea149bfb16660022152d47,7,5.0,4,5.5,4,20,5.3
2018-11-13T00:00:00.000+00:00,5.5,4,3,7,5beb65b9fb16660022167877,7,5.0,4,5.1,4,24,5.208
2018-11-14T00:00:00.000+00:00,4.5,5,4,7,5becb7c5fb1666002217e7ca,5,5.0,4,5.0,5,15,4.667
2018-11-15T00:00:00.000+00:00,5.0,6,3,7,5bee08fbfb16660022193bcf,7,5.0,3,5.0,5,17,4.765
2018-11-16T00:00:00.000+00:00,9.0,5,3,15,5bef5ac3fb166600231d90f1,15,5.0,3,5.9,6,18,5.722
2018-11-17T00:00:00.000+00:00,5.0,6,3,15,5bf0ac49fb166600231f055e,7,5.0,3,5.8,3,37,5.27
2018-11-18T00:00:00.000+00:00,5.0,5,3,15,5bf1fd58fb166600221d88a0,6,5.0,4,5.7,5,30,5.067
2018-11-19T00:00:00.000+00:00,6.0,4,3,15,5bf34f39fb166600221efd2f,8,6.0,4,6.0,7,19,5.947
2018-11-20T00:00:00.000+00:00,5.5,5,3,8,5bf4a09afb16660023235019,6,5.0,5,6.1,6,17,5.471
2018-11-21T00:00:00.000+00:00,5.5,7,4,8,5bf5f1d8fb1666002221c9a0,7,6.0,4,5.4,6,18,5.5
2018-11-22T00:00:00.000+00:00,6.0,5,4,8,5bf7432bfb16660023262962,8,5.0,4,5.6,6,23,5.522
2018-11-23T00:00:00.000+00:00,6.0,5,4,8,5bf894d8fb16660022248fa0,7,6.0,5,5.8,6,12,5.75
2018-11-24T00:00:00.000+00:00,5.0,6,3,8,5bf9e655fb166600232910de,7,5.0,3,5.6,5,22,5.273
2018-11-25T00:00:00.000+00:00,6.0,5,2,10,5bfb3823fb166600232a9e55,10,5.0,2,5.7,5,25,4.88
2018-11-26T00:00:00.000+00:00,4.5,5,2,10,5bfc8998fb166600232c0e7f,5,4.5,4,5.5,4,12,4.417
2018-11-27T00:00:00.000+00:00,5.5,4,2,10,5bfddaa3fb166600232d77a5,7,5.0,4,5.4,7,16,5.312
2018-11-28T00:00:00.000+00:00,4.5,5,2,10,5bff2c38fb166600222b631d,6,5.0,3,5.1,6,22,5.045
2018-11-29T00:00:00.000+00:00,5.5,5,3,7,5c007e0dfb166600222cc3b5,7,5.0,4,5.2,7,16,5.375
2018-11-30T00:00:00.000+00:00,6.0,5,3,8,5c01cf6cfb166600222e12d0,8,6.0,4,5.2,5,39,5.846
2018-12-01T00:00:00.000+00:00,5.0,5,3,8,5c0320ecfb166600233368a3,7,5.0,3,5.3,6,37,5.432
