datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,moving_avg,open_price,volume,wa_price
2018-11-07T00:00:00.000+00:00,13.5,14,7,18,5be37d25fb166600220e9384,15,13.0,12,12.7,15,6,13.667
2018-11-08T00:00:00.000+00:00,14.0,14,7,18,5be4ce75fb166600220fd487,15,14.0,13,13.1,13,5,14.2
2018-11-09T00:00:00.000+00:00,15.0,15,7,15,5be61fc9fb166600221113d6,15,15.0,15,13.3,15,1,15.0
2018-11-10T00:00:00.000+00:00,14.5,14,12,15,5be7716ffb16660023151c02,15,14.5,14,13.6,15,2,14.5
2018-11-11T00:00:00.000+00:00,14.5,14,10,19,5be8c2b4fb16660023167d16,19,14.0,10,14.3,17,9,13.222
2018-11-12T00:00:00.000+00:00,14.0,17,10,19,5bea1485fb1666002317eed7,18,14.0,10,14.4,11,11,13.818
2018-11-13T00:00:00.000+00:00,10.5,8,6,19,5beb65cffb166600231950d2,15,10.0,6,13.7,15,6,11.0
2018-11-14T00:00:00.000+00:00,12.5,12,6,19,5becb7c9fb166600231abc24,15,12.0,10,13.2,15,10,12.7
2018-11-15T00:00:00.000+00:00,12.0,10,6,18,5bee090ffb166600231c1e5e,14,12.0,10,12.7,14,5,12.0
2018-11-16T00:00:00.000+00:00,11.5,13,6,15,5bef5ad2fb166600221aa8b3,13,12.0,10,12.1,10,3,11.667
2018-11-17T00:00:00.000+00:00,10.5,8,8,15,5bf0ac56fb166600221c1fe2,13,13.0,8,11.4,13,3,11.333
2018-11-18T00:00:00.000+00:00,13.5,12,8,15,5bf1fd4ffb166600221d87af,15,14.0,12,12.0,12,7,13.571
2018-11-19T00:00:00.000+00:00,11.0,10,8,15,5bf34f47fb1666002321e859,12,10.0,10,11.7,12,5,10.8
2018-11-20T00:00:00.000+00:00,11.5,11,8,15,5bf4a0a7fb16660022206a83,13,11.5,10,11.6,13,7,11.429
2018-11-21T00:00:00.000+00:00,11.0,12,10,15,5bf5f1e8fb1666002324bd47,12,11.0,10,11.5,11,3,11.0
2018-11-22T00:00:00.000+00:00,11.5,12,8,15,5bf7433dfb16660022232691,15,12.0,8,11.7,15,9,12.444
2018-11-23T00:00:00.000+00:00,14.0,13,8,15,5bf894d2fb16660022248eb7,15,15.0,13,11.8,15,5,14.6
2018-11-24T00:00:00.000+00:00,11.0,10,8,15,5bf9e650fb1666002225f5cb,12,10.0,10,11.8,12,4,11.0
2018-11-25T00:00:00.000+00:00,13.5,15,8,15,5bfb3817fb166600232a9cb8,15,13.0,12,12.2,12,4,13.25
2018-11-26T00:00:00.000+00:00,11.0,12,7,15,5bfc894dfb1666002228ba4c,15,13.0,7,12.2,10,8,12.25
