datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,mod_rank,moving_avg,open_price,volume,wa_price
2018-11-07T00:00:00.000+00:00,7.0,7,5,8,5be37d21fb166600220e9294,7,7.0,7,0,6.6,7,1,7.0
2018-11-08T00:00:00.000+00:00,8.5,10,5,10,5be4ce70fb166600220fd395,10,7.0,7,0,6.9,7,4,7.75
2018-11-09T00:00:00.000+00:00,7.0,7,6,10,5be61fbefb166600221112e2,7,7.0,7,0,7.0,7,3,7.0
2018-11-10T00:00:00.000+00:00,6.0,5,5,10,5be7716afb16660023151b0d,7,7.0,5,0,7.1,7,7,6.429
2018-11-11T00:00:00.000+00:00,6.5,5,5,10,5be8c2affb16660023167c19,8,5.0,5,0,7.0,8,5,5.8
2018-11-12T00:00:00.000+00:00,7.0,6,5,8,5bea147cfb1666002317eddd,8,8.0,6,0,7.0,8,3,7.333
2018-11-13T00:00:00.000+00:00,6.5,8,5,8,5beb65c6fb16660023194fd8,8,6.5,5,0,6.6,5,2,6.5
2018-11-14T00:00:00.000+00:00,5.5,6,5,8,5becb7c1fb166600231abb2e,6,5.0,5,0,6.3,5,3,5.333
2018-11-15T00:00:00.000+00:00,9.0,9,9,9,5bee0907fb166600231c1d6e,9,9.0,9,3,,9,1,9.0
2018-11-15T00:00:00.000+00:00,6.5,5,5,8,5bee0907fb166600231c1d6d,8,6.0,5,0,6.4,8,5,6.4
2018-11-16T00:00:00.000+00:00,7.5,6,5,9,5bef5accfb166600221aa7b3,9,7.5,6,0,6.6,6,4,7.5
2018-11-17T00:00:00.000+00:00,7.0,7,5,9,5bf0ac50fb166600221c1ed0,7,7.0,7,0,6.6,7,1,7.0
2018-11-18T00:00:00.000+00:00,6.5,8,5,9,5bf1fd47fb166600221d86a4,8,6.5,5,0,6.6,7,6,6.5
2018-11-19T00:00:00.000+00:00,7.5,5,5,10,5bf34f41fb1666002321e754,10,5.0,5,0,7.0,5,8,6.5
2018-11-20T00:00:00.000+00:00,5.5,6,5,10,5bf4a0a2fb16660022206985,6,5.0,5,0,6.8,5,6,5.167
2018-11-21T00:00:00.000+00:00,6.0,6,6,9,5bf5f1e3fb1666002324bc42,6,6.0,6,3,,6,1,6.0
2018-11-21T00:00:00.000+00:00,6.5,6,5,10,5bf5f1e3fb1666002324bc41,7,6.5,6,0,6.6,6,4,6.5
2018-11-22T00:00:00.000+00:00,6.5,7,5,10,5bf74337fb1666002223258b,7,7.0,6,0,6.5,7,7,6.857
2018-11-23T00:00:00.000+00:00,8.0,7,5,10,5bf894ccfb16660022248db0,10,8.5,6,0,6.8,6,4,8.25
2018-11-24T00:00:00.000+00:00,5.5,6,5,10,5bf9e64afb1666002225f4cc,6,5.0,5,0,6.4,5,8,5.125
2018-11-25T00:00:00.000+00:00,5.0,5,5,9,5bfb3811fb166600232a9bbc,5,5.0,5,3,,5,1,5.0
2018-11-25T00:00:00.000+00:00,6.0,7,5,10,5bfb3811fb166600232a9bbb,7,5.0,5,0,6.5,7,9,5.667
2018-11-26T00:00:00.000+00:00,6.0,8,4,10,5bfc8948fb1666002228b952,8,6.0,4,0,6.4,4,2,6.0
2018-11-27T00:00:00.000+00:00,5.5,5,4,8,5bfddaaffb166600222a0e2b,6,5.0,5,0,6.2,5,5,5.2
2018-11-28T00:00:00.000+00:00,5.0,5,4,8,5bff2c30fb166600232ef2fe,5,5.0,5,0,5.6,5,1,5.0
2018-11-29T00:00:00.000+00:00,6.5,6,4,8,5c007e14fb1666002330774c,8,5.0,5,0,5.8,8,7,5.571
2018-11-30T00:00:00.000+00:00,8.0,7,5,10,5c01cf62fb1666002331edf0,10,7.0,6,0,6.2,7,6,7.333
2018-12-01T00:00:00.000+00:00,7.0,7,5,10,5c0320e1fb166600222f7bb0,7,7.0,7,0,6.4,7,1,7.0
2018-12-02T00:00:00.000+00:00,6.5,8,5,10,5c047293fb1666002230f135,8,7.0,5,0,6.6,6,9,6.667
2018-12-03T00:00:00.000+00:00,6.5,8,5,10,5c05c40dfb166600233649a5,8,6.0,5,0,6.9,5,4,6.25
2018-12-04T00:00:00.000+00:00,8.0,10,5,10,5c071531fb16660022339833,10,8.0,6,0,7.2,7,5,7.8
