datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,mod_rank,moving_avg,open_price,volume,wa_price
2018-11-07T00:00:00.000+00:00,21.5,23,9,38,5be37d06fb1666002310d336,23,20.0,20,5,23.7,20,3,21.0
2018-11-07T00:00:00.000+00:00,9.5,10,6,11,5be37d06fb1666002310d335,10,10.0,9,0,8.8,9,19,9.579
2018-11-08T00:00:00.000+00:00,8.5,9,7,11,5be4ce37fb1666002312322b,10,9.0,7,0,8.7,9,36,9.056
2018-11-09T00:00:00.000+00:00,10.0,10,7,12,5be61f96fb16660023139794,12,10.0,8,0,9.1,8,27,9.556
2018-11-10T00:00:00.000+00:00,27.0,25,9,34,5be77137fb1666002315123f,34,25.0,20,5,22.6,34,3,26.333
2018-11-10T00:00:00.000+00:00,9.0,8,7,12,5be77137fb1666002315123e,11,9.0,7,0,9.2,8,45,9.067
2018-11-11T00:00:00.000+00:00,24.0,24,9,34,5be8c290fb1666002213c8ba,24,24.0,24,5,22.1,24,1,24.0
2018-11-11T00:00:00.000+00:00,9.5,9,7,12,5be8c290fb1666002213c8b9,11,10.0,8,0,9.3,10,40,9.575
2018-11-12T00:00:00.000+00:00,27.5,25,20,34,5bea142ffb16660022152294,30,29.0,25,5,23.4,29,3,28.0
2018-11-12T00:00:00.000+00:00,10.0,10,7,12,5bea142ffb16660022152293,12,10.0,8,0,9.4,10,36,9.944
2018-11-13T00:00:00.000+00:00,29.0,29,20,34,5beb6598fb166600221674d6,29,29.0,29,5,25.8,29,1,29.0
2018-11-13T00:00:00.000+00:00,10.0,10,7,12,5beb6598fb166600221674d5,12,10.0,8,0,9.7,10,41,9.366
2018-11-14T00:00:00.000+00:00,10.0,9,8,12,5becb7a9fb1666002217e452,12,10.0,8,0,9.7,10,34,10.088
2018-11-15T00:00:00.000+00:00,19.5,10,10,30,5bee08e2fb16660022193849,29,18.5,10,5,25.4,25,5,17.2
2018-11-15T00:00:00.000+00:00,11.0,10,8,13,5bee08e2fb16660022193848,13,10.5,9,0,10.1,10,30,10.633
2018-11-16T00:00:00.000+00:00,19.5,30,9,30,5bef5aa6fb166600231d8d4d,30,17.5,9,5,23.9,9,4,18.5
2018-11-16T00:00:00.000+00:00,11.0,11,7,15,5bef5aa6fb166600231d8d4c,15,10.0,7,0,10.4,14,45,11.089
2018-11-17T00:00:00.000+00:00,30.0,30,9,30,5bf0ac2cfb166600231f0195,30,30.0,30,5,25.1,30,2,30.0
2018-11-17T00:00:00.000+00:00,10.0,12,7,15,5bf0ac2cfb166600231f0194,12,10.0,8,0,10.4,10,45,9.978
2018-11-18T00:00:00.000+00:00,10.0,12,7,15,5bf1fd15fb166600221d802b,12,10.0,8,0,10.4,10,40,10.05
2018-11-19T00:00:00.000+00:00,31.5,28,9,35,5bf34f21fb166600221ef964,35,31.5,28,5,25.9,35,2,31.5
2018-11-19T00:00:00.000+00:00,9.0,10,5,15,5bf34f21fb166600221ef963,13,10.0,5,0,10.2,13,36,9.972
2018-11-20T00:00:00.000+00:00,30.0,30,9,35,5bf4a085fb16660023234c6b,30,30.0,30,5,26.1,30,1,30.0
2018-11-20T00:00:00.000+00:00,10.0,12,5,13,5bf4a085fb16660023234c6a,12,10.0,8,0,10.0,9,35,9.686
2018-11-21T00:00:00.000+00:00,20.0,30,10,35,5bf5f1adfb1666002221c387,30,19.0,10,5,26.2,10,4,19.5
2018-11-21T00:00:00.000+00:00,9.0,9,5,13,5bf5f1adfb1666002221c386,11,9.5,7,0,9.6,10,36,9.389
2018-11-22T00:00:00.000+00:00,32.5,40,10,40,5bf7430ffb166600232625a4,40,32.5,25,5,28.8,25,3,30.0
2018-11-22T00:00:00.000+00:00,9.5,8,5,13,5bf7430ffb166600232625a3,11,10.0,8,0,9.5,9,32,9.594
2018-11-23T00:00:00.000+00:00,15.0,15,10,40,5bf894a4fb1666002224876d,15,15.0,15,5,25.8,15,1,15.0
2018-11-23T00:00:00.000+00:00,9.0,10,7,12,5bf894a4fb1666002224876c,11,9.0,7,0,9.3,10,36,9.139
2018-11-24T00:00:00.000+00:00,20.0,28,10,40,5bf9e625fb166600232909c4,30,20.0,10,5,23.5,30,4,20.0
