datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,moving_avg,open_price,volume,wa_price
2018-11-08T00:00:00.000+00:00,30.0,30,30,80,5be4ce42fb166600231233d8,30,30.0,30,46.0,30,1,30.0
2018-11-09T00:00:00.000+00:00,54.0,75,30,75,5be61fa3fb16660023139946,75,50.0,33,51.8,40,4,52.0
2018-11-10T00:00:00.000+00:00,94.0,94,30,94,5be77141fb16660023151400,94,94.0,94,55.6,94,1,94.0
2018-11-11T00:00:00.000+00:00,62.5,85,30,94,5be8c29bfb1666002213ca85,85,62.5,40,58.1,40,2,62.5
2018-11-12T00:00:00.000+00:00,65.0,90,33,94,5bea143cfb16660022152458,90,65.0,40,61.1,40,2,65.0
2018-11-14T00:00:00.000+00:00,45.0,60,30,94,5becb7b4fb1666002217e603,60,30.0,30,64.1,30,3,40.0
2018-11-15T00:00:00.000+00:00,80.0,80,30,90,5bee08edfb166600221939fa,80,80.0,80,69.3,80,1,80.0
2018-11-16T00:00:00.000+00:00,50.0,50,30,90,5bef5ab4fb166600231d8f1c,50,50.0,50,60.5,50,1,50.0
2018-11-18T00:00:00.000+00:00,50.0,50,30,80,5bf1fd22fb166600221d820b,50,50.0,50,58.0,50,1,50.0
2018-11-19T00:00:00.000+00:00,20.0,20,20,80,5bf34f2dfb166600221efb42,20,20.0,20,49.0,20,1,20.0
2018-11-20T00:00:00.000+00:00,70.0,70,20,70,5bf4a08ffb16660023234e3c,70,70.0,70,54.0,70,1,70.0
2018-11-21T00:00:00.000+00:00,75.0,100,20,100,5bf5f1b8fb1666002221c55e,100,75.0,50,53.0,50,2,75.0
2018-11-22T00:00:00.000+00:00,72.0,79,20,100,5bf7431dfb16660023262776,79,79.0,65,57.4,79,3,74.333
2018-11-24T00:00:00.000+00:00,50.0,50,50,100,5bf9e62ffb16660023290ba9,50,50.0,50,57.4,50,2,50.0
2018-11-25T00:00:00.000+00:00,80.0,80,50,100,5bfb37f2fb166600232a9739,80,80.0,80,69.4,80,1,80.0
2018-11-26T00:00:00.000+00:00,100.0,100,50,100,5bfc892cfb1666002228b4e2,100,100.0,100,75.4,100,1,100.0
2018-11-28T00:00:00.000+00:00,54.0,54,50,100,5bff2c18fb166600222b5f2f,54,54.0,54,71.2,54,1,54.0
2018-11-29T00:00:00.000+00:00,50.0,50,50,100,5c007df9fb166600233072f0,50,50.0,50,66.8,50,1,50.0
2018-12-04T00:00:00.000+00:00,30.0,30,30,100,5c07151cfb16660023379d2e,30,30.0,30,62.8,30,1,30.0
2018-12-08T00:00:00.000+00:00,50.0,50,30,54,5c0c5b243ae3e80024512290,50,50.0,50,56.8,50,2,50.0
2018-12-13T00:00:00.000+00:00,37.5,50,25,50,5c12f29c3ae3e80023581a97,50,37.5,25,44.3,25,2,37.5
2018-12-15T00:00:00.000+00:00,45.0,45,25,50,5c1595a23ae3e800235b46b9,45,45.0,45,42.5,45,2,45.0
2018-12-18T00:00:00.000+00:00,50.0,50,25,50,5c198a473ae3e8002460c2cd,50,50.0,50,42.5,50,1,50.0
2018-12-22T00:00:00.000+00:00,40.0,40,25,50,5c1ed0423ae3e80024674611,40,40.0,40,44.5,40,1,40.0
2018-12-23T00:00:00.000+00:00,67.5,85,40,85,5c2021a83ae3e8002367c3fe,85,70.0,50,48.0,50,3,68.333
2018-12-26T00:00:00.000+00:00,47.5,55,40,85,5c2416243ae3e800246dc04c,55,47.5,40,50.0,40,2,47.5
2018-12-29T00:00:00.000+00:00,35.0,25,25,85,5c280b333ae3e8002472cf5d,45,35.0,25,48.0,45,2,35.0
2019-01-01T00:00:00.000+00:00,40.0,40,25,85,5c2bff843ae3e8002477cd12,40,40.0,40,46.0,40,1,40.0
2019-01-03T00:00:00.000+00:00,57.5,40,25,75,5c2ea25b3ae3e800247b2ab1,75,57.5,40,49.5,75,2,57.5
2019-01-04T00:00:00.000+00:00,60.0,60,25,75,5c2ff41e3ae3e800247ce4d7,60,60.0,60,48.0,60,1,60.0
2019-01-05T00:00:00.000+00:00,39.5,44,35,75,5c3145243ae3e800237cee30,44,39.5,35,46.4,35,2,39.5
2019-01-07T00:00:00.000+00:00,75.0,75,35,75,5c33e8a53ae3e80024820de2,75,75.0,75,54.4,75,1,75.0
