datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,mod_rank,moving_avg,open_price,volume,wa_price
2018-11-08T00:00:00.000+00:00,70.0,70,70,70,5be4ced0fb1666002312488f,70,70.0,70,5,,70,1,70.0
2018-11-08T00:00:00.000+00:00,195.0,200,90,300,5be4ced0fb1666002312488e,300,190.0,90,0,,180,5,192.0
2018-11-09T00:00:00.000+00:00,20.0,20,15,70,5be62025fb16660022111ed6,25,20.0,15,5,,20,27,22.37
2018-11-09T00:00:00.000+00:00,15.0,25,5,300,5be62025fb16660022111ed5,25,15.0,5,0,,9,461,15.299
2018-11-10T00:00:00.000+00:00,19.0,20,15,70,5be771d0fb16660022128322,20,19.0,18,5,,20,26,19.0
2018-11-10T00:00:00.000+00:00,12.0,15,5,300,5be771d0fb16660022128321,19,11.0,5,0,,10,708,11.814
2018-11-11T00:00:00.000+00:00,15.0,25,5,70,5be8c343fb1666002213e2eb,25,15.0,5,5,,8,24,14.0
2018-11-11T00:00:00.000+00:00,7.0,7,5,300,5be8c343fb1666002213e2ea,9,7.0,5,0,,8,496,6.915
2018-11-12T00:00:00.000+00:00,15.0,10,5,25,5bea1528fb16660022153d55,20,12.5,10,5,27.8,15,11,12.727
2018-11-12T00:00:00.000+00:00,8.0,8,5,25,5bea1528fb16660022153d54,10,8.0,6,0,47.4,7,223,7.964
2018-11-13T00:00:00.000+00:00,18.5,20,5,25,5beb6641fb16660023195bd0,20,20.0,17,5,17.5,17,8,19.625
2018-11-13T00:00:00.000+00:00,7.0,7,5,19,5beb6641fb16660023195bcf,9,7.0,5,0,9.8,7,217,7.06
2018-11-14T00:00:00.000+00:00,13.0,25,1,25,5becb81efb166600231ac7b8,25,14.5,1,5,16.1,19,4,13.75
2018-11-14T00:00:00.000+00:00,7.0,7,5,10,5becb81efb166600231ac7b7,9,7.0,5,0,8.2,7,134,6.343
2018-11-15T00:00:00.000+00:00,11.0,7,1,25,5bee099ffb16660022194d0b,17,13.0,5,5,14.5,10,9,11.778
2018-11-15T00:00:00.000+00:00,6.0,4,4,10,5bee099ffb16660022194d0a,8,6.0,4,0,7.0,7,171,5.942
2018-11-16T00:00:00.000+00:00,14.0,13,1,25,5bef5b3bfb166600221ab41d,15,14.0,13,5,14.3,15,3,14.333
2018-11-16T00:00:00.000+00:00,6.0,6,4,9,5bef5b3bfb166600221ab41c,8,6.0,4,0,6.8,6,129,6.031
2018-11-17T00:00:00.000+00:00,15.0,14,1,25,5bf0acb9fb166600221c2b4f,20,14.0,10,5,14.3,10,10,12.9
2018-11-17T00:00:00.000+00:00,7.0,7,4,9,5bf0acb9fb166600221c2b4e,9,7.0,5,0,6.6,7,165,6.521
2018-11-18T00:00:00.000+00:00,12.5,15,5,20,5bf1fe24fb16660023208813,15,12.5,10,5,13.1,10,2,12.5
2018-11-18T00:00:00.000+00:00,6.0,5,4,9,5bf1fe24fb16660023208812,8,6.0,4,0,6.4,4,127,5.835
2018-11-19T00:00:00.000+00:00,15.0,15,10,20,5bf34f9efb1666002321f3ac,15,15.0,15,5,13.5,15,1,15.0
2018-11-19T00:00:00.000+00:00,6.0,5,4,9,5bf34f9efb1666002321f3ab,8,6.0,4,0,6.2,6,115,5.948
2018-11-20T00:00:00.000+00:00,6.0,6,4,9,5bf4a0f3fb166600222075a0,8,6.0,4,0,6.2,6,80,6.025
2018-11-21T00:00:00.000+00:00,12.5,20,5,20,5bf5f279fb1666002221deec,20,15.0,5,5,13.8,10,5,15.0
2018-11-21T00:00:00.000+00:00,6.0,7,4,8,5bf5f279fb1666002221deeb,7,5.0,5,0,6.2,5,71,5.62
2018-11-22T00:00:00.000+00:00,9.5,10,5,20,5bf7438cfb166600232636fb,10,10.0,9,5,12.9,10,4,9.75
2018-11-22T00:00:00.000+00:00,6.5,7,4,8,5bf7438cfb166600232636fa,8,6.0,5,0,6.1,5,92,6.25
2018-11-23T00:00:00.000+00:00,20.0,15,5,25,5bf8956dfb1666002327aa7c,25,16.0,15,5,13.9,16,3,18.667
2018-11-23T00:00:00.000+00:00,6.0,5,4,8,5bf8956dfb1666002327aa7b,8,6.0,4,0,6.1,7,75,5.92
2018-11-24T00:00:00.000+00:00,15.0,15,5,25,5bf9e6dffb16660023292572,15,15.0,15,5,14.4,15,1,15.0
2018-11-24T00:00:00.000+00:00,6.0,5,4,8,5bf9e6dffb16660023292571,8,6.0,4,0,6.1,7,90,5.856
2018-11-25T00:00:00.000+00:00,16.0,22,9,25,5bfb3873fb166600232aaa90,22,16.0,10,5,14.6,10,3,18.0
2018-11-25T00:00:00.000+00:00,6.0,5,4,8,5bfb3873fb166600232aaa8f,7,6.0,5,0,6.1,5,79,5.797
2018-11-26T00:00:00.000+00:00,15.0,25,5,25,5bfc89e2fb166600232c1a81,25,10.0,5,5,15.1,5,3,13.333
2018-11-26T00:00:00.000+00:00,6.0,7,4,8,5bfc89e2fb166600232c1a80,8,6.0,4,0,6.1,7,43,5.605
2018-11-27T00:00:00.000+00:00,15.0,15,5,25,5bfddaf7fb166600232d852c,15,15.0,15,5,16.2,15,1,15.0
2018-11-27T00:00:00.000+00:00,5.5,7,4,8,5bfddaf7fb166600232d852b,7,6.0,4,0,5.9,5,71,5.789
2018-11-28T00:00:00.000+00:00,6.5,7,4,8,5bff2cc2fb166600232f0812,8,6.0,5,0,6.0,5,63,5.937
2018-11-29T00:00:00.000+00:00,10.0,10,5,25,5c007e5efb16660023308366,10,10.0,10,5,14.2,10,1,10.0
2018-11-29T00:00:00.000+00:00,6.0,6,4,8,5c007e5efb16660023308365,7,6.0,5,0,6.0,5,44,6.159
2018-11-30T00:00:00.000+00:00,16.5,20,5,25,5c01cfd6fb1666002331fd97,20,14.0,13,5,14.5,14,5,17.4
2018-11-30T00:00:00.000+00:00,5.5,6,4,8,5c01cfd6fb1666002331fd96,7,6.0,4,0,5.9,5,59,5.661
2018-12-01T00:00:00.000+00:00,17.5,15,10,20,5c032168fb166600222f8f2a,20,17.5,15,5,14.8,20,2,17.5
2018-12-01T00:00:00.000+00:00,5.5,6,4,8,5c032168fb166600222f8f29,7,6.0,4,0,5.8,7,76,5.526
2018-12-02T00:00:00.000+00:00,17.0,19,10,20,5c0472e6fb1666002334ebc6,19,17.0,15,5,15.2,15,2,17.0
2018-12-02T00:00:00.000+00:00,7.0,6,4,8,5c0472e6fb1666002334ebc5,8,7.0,6,0,6.1,7,55,6.745
2018-12-03T00:00:00.000+00:00,15.5,12,12,20,5c05c459fb16660022325029,19,15.5,12,5,15.3,19,2,15.5
2018-12-03T00:00:00.000+00:00,5.5,5,4,8,5c05c459fb16660022325028,7,6.0,4,0,5.9,6,48,6.208
2018-12-04T00:00:00.000+00:00,15.0,10,10,20,5c071583fb1666002337ac47,20,15.0,10,5,16.3,20,2,15.0
2018-12-04T00:00:00.000+00:00,6.5,6,4,8,5c071583fb1666002337ac46,8,6.0,5,0,6.0,5,42,5.881
2018-12-05T00:00:00.000+00:00,11.0,6,6,20,5c086732fb166600223517ac,16,11.0,6,5,15.2,16,3,12.667
2018-12-05T00:00:00.000+00:00,6.0,5,4,8,5c086732fb166600223517ab,8,6.0,4,0,6.1,7,53,6.075
2018-12-06T00:00:00.000+00:00,12.5,10,6,20,5c09b8f03ae3e800244e4992,15,12.5,10,5,14.2,15,4,11.25
2018-12-06T00:00:00.000+00:00,6.5,6,4,8,5c09b8f03ae3e800244e4991,7,7.0,6,0,6.3,7,29,6.69
2018-12-07T00:00:00.000+00:00,13.0,13,6,20,5c0b0a5b3ae3e800234fa29d,13,13.0,13,5,13.4,13,1,13.0
2018-12-07T00:00:00.000+00:00,6.5,5,4,8,5c0b0a5b3ae3e800234fa29c,8,6.0,5,0,6.2,5,24,6.125
2018-12-08T00:00:00.000+00:00,15.0,15,6,16,5c0c5b943ae3e800235102c0,15,15.0,15,5,13.3,15,4,15.0
2018-12-08T00:00:00.000+00:00,6.5,6,4,8,5c0c5b943ae3e800235102bf,8,6.0,5,0,6.4,7,49,6.265
2018-12-09T00:00:00.000+00:00,4.0,4,4,15,5c0dad333ae3e8002452bf44,4,4.0,4,5,11.1,4,1,4.0
2018-12-09T00:00:00.000+00:00,6.5,5,5,8,5c0dad333ae3e8002452bf43,8,6.0,5,0,6.4,8,46,6.196
2018-12-10T00:00:00.000+00:00,12.5,10,4,15,5c0efe873ae3e8002353de71,15,15.0,10,5,11.4,15,3,13.333
