datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,moving_avg,open_price,volume,wa_price
2018-11-07T00:00:00.000+00:00,15.0,16,10,22,5be37d2dfb166600220e94db,20,15.0,10,15.2,18,55,14.982
2018-11-08T00:00:00.000+00:00,16.0,18,8,24,5be4ce7efb166600220fd5dc,24,16.0,8,15.4,18,65,16.046
2018-11-09T00:00:00.000+00:00,12.5,20,5,24,5be61fd5fb1666002211152f,20,14.5,5,14.9,10,43,14.093
2018-11-10T00:00:00.000+00:00,14.0,12,5,24,5be77188fb16660023151ff9,16,14.0,12,14.5,14,60,14.35
2018-11-11T00:00:00.000+00:00,13.5,14,5,24,5be8c2bbfb16660023167e84,15,14.0,12,14.2,13,59,14.169
2018-11-12T00:00:00.000+00:00,14.0,10,5,20,5bea14bffb1666002317f440,19,14.0,9,14.0,15,81,13.506
2018-11-13T00:00:00.000+00:00,15.0,14,9,20,5beb65dbfb16660023195231,20,15.0,10,13.8,15,56,14.911
2018-11-14T00:00:00.000+00:00,13.5,13,9,20,5becb7d2fb166600231abd84,15,14.0,12,14.0,15,51,14.059
2018-11-15T00:00:00.000+00:00,14.0,12,9,20,5bee0919fb166600231c1fc2,16,14.0,12,14.0,15,57,13.982
2018-11-16T00:00:00.000+00:00,15.0,15,10,20,5bef5adcfb166600221aaa15,17,15.0,13,14.3,15,68,14.691
2018-11-17T00:00:00.000+00:00,14.0,10,9,19,5bf0ac60fb166600221c2153,19,14.0,9,14.3,10,114,12.886
2018-11-18T00:00:00.000+00:00,13.5,13,9,19,5bf1fd91fb166600221d8ede,15,14.0,12,14.0,13,74,14.122
2018-11-19T00:00:00.000+00:00,14.0,13,9,19,5bf34f51fb1666002321e9b8,16,14.0,12,14.1,15,57,14.193
2018-11-20T00:00:00.000+00:00,15.0,10,9,20,5bf4a0b0fb16660022206be3,20,15.0,10,14.3,15,82,15.963
2018-11-21T00:00:00.000+00:00,15.0,18,10,20,5bf5f22afb1666002324c5d7,20,15.0,10,14.3,14,64,14.922
2018-11-22T00:00:00.000+00:00,15.0,10,10,20,5bf74346fb16660023262d25,20,15.0,10,14.5,10,59,14.864
2018-11-23T00:00:00.000+00:00,13.0,13,9,20,5bf894edfb16660022249360,17,13.0,9,14.4,13,69,12.696
2018-11-24T00:00:00.000+00:00,14.0,14,9,20,5bf9e66cfb1666002225f973,16,15.0,12,14.4,15,59,14.254
2018-11-25T00:00:00.000+00:00,14.0,9,9,20,5bfb382afb16660022276364,19,14.0,9,14.2,14,75,13.613
2018-11-26T00:00:00.000+00:00,15.0,15,9,20,5bfc899cfb1666002228c3f1,20,15.0,10,14.2,13,63,14.73
2018-11-27T00:00:00.000+00:00,15.0,11,9,20,5bfddab9fb166600232d7b5c,20,14.0,10,14.2,12,59,14.61
2018-11-28T00:00:00.000+00:00,15.0,17,9,20,5bff2c3efb166600232ef565,17,15.0,13,14.6,15,43,14.953
2018-11-29T00:00:00.000+00:00,16.0,19,10,20,5c007e22fb166600233079ad,20,17.0,12,15.0,18,59,16.814
2018-11-30T00:00:00.000+00:00,15.0,20,10,20,5c01cf83fb166600222e1680,20,15.0,10,15.2,10,81,15.346
2018-12-01T00:00:00.000+00:00,15.0,15,10,20,5c0320effb166600222f7e1c,20,15.0,10,15.2,18,92,14.837
2018-12-02T00:00:00.000+00:00,16.0,12,10,20,5c0472a0fb1666002230f392,20,16.0,12,15.4,15,87,16.517
2018-12-03T00:00:00.000+00:00,16.0,16,10,20,5c05c41afb16660023364bf2,18,15.0,14,15.6,16,39,15.718
2018-12-04T00:00:00.000+00:00,17.0,18,10,20,5c07153ffb1666002337a29e,20,18.0,14,15.8,20,66,17.606
2018-12-05T00:00:00.000+00:00,15.0,15,10,20,5c0866bbfb166600223508fd,20,15.0,10,15.8,18,63,15.937
