datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,moving_avg,open_price,volume,wa_price
2018-11-07T00:00:00.000+00:00,12.0,14,10,15,5be37d25fb166600220e937a,14,12.0,10,12.7,12,5,12.4
2018-11-08T00:00:00.000+00:00,8.5,10,7,15,5be4ce74fb166600220fd47f,10,10.0,7,11.9,10,3,9.0
2018-11-09T00:00:00.000+00:00,13.5,15,7,15,5be61fc8fb166600221113ce,15,14.0,12,12.0,15,6,14.0
2018-11-10T00:00:00.000+00:00,12.0,12,7,15,5be7716ffb16660023151bf9,14,11.5,10,11.9,10,9,11.556
2018-11-11T00:00:00.000+00:00,13.0,11,7,15,5be8c2b4fb16660023167d0d,15,14.0,11,11.8,14,12,13.0
2018-11-12T00:00:00.000+00:00,12.0,14,10,15,5bea1484fb1666002317eecd,14,12.0,10,11.8,10,4,12.0
2018-11-13T00:00:00.000+00:00,11.5,12,8,15,5beb65cefb166600231950c9,15,11.0,8,12.4,15,10,10.8
2018-11-15T00:00:00.000+00:00,12.0,15,8,15,5bee090ffb166600231c1e54,15,12.0,9,12.1,15,6,12.167
2018-11-16T00:00:00.000+00:00,11.5,10,8,15,5bef5ad2fb166600221aa8aa,15,12.0,8,12.0,12,21,11.095
2018-11-17T00:00:00.000+00:00,11.5,13,8,15,5bf0ac56fb166600221c1fd7,13,11.0,10,11.7,10,7,11.0
2018-11-18T00:00:00.000+00:00,12.5,13,8,15,5bf1fd4ffb166600221d87a4,14,12.5,11,11.8,12,5,12.2
2018-11-19T00:00:00.000+00:00,14.0,13,8,15,5bf34f47fb1666002321e84e,15,15.0,13,12.3,15,3,14.333
2018-11-20T00:00:00.000+00:00,8.5,8,5,15,5bf4a0a7fb16660022206a7a,12,8.0,5,11.6,12,8,8.75
2018-11-21T00:00:00.000+00:00,10.5,8,5,15,5bf5f1e8fb1666002324bd3c,13,10.0,8,11.4,13,3,10.333
2018-11-22T00:00:00.000+00:00,13.0,14,5,15,5bf7433cfb16660022232687,14,12.0,12,11.7,12,3,12.667
2018-11-23T00:00:00.000+00:00,12.5,10,5,15,5bf894d2fb16660022248eae,15,13.0,10,11.7,14,6,12.833
2018-11-24T00:00:00.000+00:00,14.5,14,8,15,5bf9e650fb1666002225f5c1,15,14.5,14,11.8,15,2,14.5
2018-11-25T00:00:00.000+00:00,10.0,10,5,15,5bfb3816fb166600232a9cae,15,10.0,5,12.1,15,13,11.538
2018-11-26T00:00:00.000+00:00,14.5,15,5,15,5bfc894dfb1666002228ba41,15,15.0,14,12.9,15,5,14.6
2018-11-27T00:00:00.000+00:00,10.0,15,5,15,5bfddab4fb166600222a0f22,15,9.5,5,12.3,5,4,9.75
2018-11-28T00:00:00.000+00:00,12.5,12,5,15,5bff2c35fb166600232ef3f1,15,12.0,10,12.3,12,8,12.0
2018-11-29T00:00:00.000+00:00,10.5,12,5,15,5c007e19fb16660023307839,13,12.0,8,11.5,13,3,11.0
2018-11-30T00:00:00.000+00:00,10.5,10,5,15,5c01cf67fb1666002331eedc,15,11.5,6,11.6,15,6,11.333
2018-12-01T00:00:00.000+00:00,10.0,13,6,15,5c0320e7fb166600222f7ca4,13,10.0,7,10.7,10,6,10.0
2018-12-02T00:00:00.000+00:00,14.0,13,6,15,5c047298fb1666002230f221,15,14.0,13,11.5,15,4,14.0
2018-12-03T00:00:00.000+00:00,13.5,14,6,15,5c05c413fb16660023364a87,15,14.0,12,11.7,12,7,13.571
2018-12-04T00:00:00.000+00:00,14.0,13,7,15,5c071537fb16660022339927,15,14.0,13,12.4,14,9,14.111
2018-12-05T00:00:00.000+00:00,9.0,10,8,15,5c0866b4fb1666002338f968,10,10.0,8,12.1,8,7,9.714
2018-12-06T00:00:00.000+00:00,14.0,14,8,15,5c09b8a43ae3e800244e3e41,15,14.0,13,12.9,15,5,14.0
2018-12-07T00:00:00.000+00:00,13.0,14,8,15,5c0b09d63ae3e800244fa72e,14,14.0,12,12.7,12,3,13.333
2018-12-08T00:00:00.000+00:00,9.0,8,8,15,5c0c5b423ae3e8002350f716,10,10.0,8,11.8,10,3,9.333
2018-12-09T00:00:00.000+00:00,13.5,15,8,15,5c0dacc13ae3e8002452ae85,15,14.0,12,11.7,12,3,13.667
2018-12-10T00:00:00.000+00:00,11.5,13,8,15,5c0efe373ae3e8002353d2cf,15,12.0,8,12.2,10,7,11.714
2018-12-11T00:00:00.000+00:00,14.0,13,8,16,5c104fb73ae3e80023553e2a,16,14.0,12,12.2,12,11,13.909
2018-12-12T00:00:00.000+00:00,12.0,12,8,16,5c11a1483ae3e8002356bade,12,12.0,12,12.0,12,2,12.0
2018-12-13T00:00:00.000+00:00,13.0,13,8,16,5c12f2b73ae3e8002458f789,13,13.0,13,12.8,13,1,13.0
2018-12-14T00:00:00.000+00:00,11.5,8,8,16,5c1444e83ae3e8002359b739,15,12.0,8,12.4,12,5,11.8
2018-12-15T00:00:00.000+00:00,12.0,14,8,15,5c1595c23ae3e800245c097c,14,12.0,10,12.5,13,8,12.0
2018-12-16T00:00:00.000+00:00,12.5,17,8,17,5c16e7443ae3e800235ce1c0,17,11.5,8,12.2,10,6,12.0
2018-12-17T00:00:00.000+00:00,14.5,14,8,17,5c1839183ae3e800245f342b,15,15.0,14,12.7,15,8,14.625
2018-12-18T00:00:00.000+00:00,12.5,15,8,17,5c198a733ae3e800235fe5a4,15,13.0,10,12.6,13,5,12.8
2018-12-19T00:00:00.000+00:00,14.0,15,8,17,5c1adbbe3ae3e80023617424,15,14.5,13,13.1,15,8,14.375
2018-12-20T00:00:00.000+00:00,17.0,15,10,20,5c1c2d793ae3e8002362fe00,20,15.0,14,14.1,19,8,16.875
2018-12-21T00:00:00.000+00:00,14.5,15,10,20,5c1d7f4f3ae3e8002364a439,15,14.5,14,14.5,15,6,14.5
