datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,moving_avg,open_price,volume,wa_price
2018-11-07T00:00:00.000+00:00,3.5,3,3,6,5be37d07fb166600220e8f0d,4,4.0,3,4.3,4,4,3.5
2018-11-08T00:00:00.000+00:00,4.0,3,3,6,5be4ce2dfb16660023123019,5,3.0,3,4.2,3,3,3.667
2018-11-09T00:00:00.000+00:00,5.0,5,3,5,5be61fa0fb16660022110f5b,5,5.0,5,4.3,5,1,5.0
2018-11-10T00:00:00.000+00:00,3.5,3,2,5,5be7713cfb16660022126c84,5,3.5,2,4.0,5,4,3.5
2018-11-11T00:00:00.000+00:00,3.0,1,1,5,5be8c298fb1666002316787f,5,2.0,1,3.8,2,7,2.429
2018-11-13T00:00:00.000+00:00,5.5,6,1,6,5beb65a4fb16660023194c58,6,5.0,5,4.2,5,3,5.333
2018-11-14T00:00:00.000+00:00,4.0,4,1,6,5becb79dfb166600231ab714,4,4.0,4,4.2,4,2,4.0
2018-11-15T00:00:00.000+00:00,4.5,4,1,6,5bee08e7fb166600231c19d3,5,5.0,4,4.1,5,4,4.75
2018-11-16T00:00:00.000+00:00,4.5,4,4,6,5bef5aaffb166600221aa402,5,4.0,4,4.3,5,3,4.333
2018-11-17T00:00:00.000+00:00,4.5,6,3,6,5bf0ac30fb166600221c1b21,6,4.0,3,4.6,4,8,4.25
2018-11-18T00:00:00.000+00:00,3.5,2,2,6,5bf1fd1ffb16660023206d1c,5,4.0,2,4.2,4,3,3.667
2018-11-19T00:00:00.000+00:00,5.0,5,2,6,5bf34f25fb1666002321e3ac,5,5.0,5,4.4,5,1,5.0
2018-11-21T00:00:00.000+00:00,4.0,4,2,6,5bf5f1b0fb1666002324b53d,4,4.0,4,4.3,4,1,4.0
2018-11-22T00:00:00.000+00:00,4.0,3,2,5,5bf74319fb166600222321d0,5,5.0,3,4.2,5,3,4.333
2018-11-23T00:00:00.000+00:00,4.0,3,3,5,5bf89496fb16660022248542,5,4.0,3,4.1,3,11,3.455
2018-11-24T00:00:00.000+00:00,3.0,2,2,5,5bf9e619fb1666002225edaa,4,3.0,2,4.0,4,2,3.0
2018-11-25T00:00:00.000+00:00,4.5,5,2,5,5bfb37dbfb166600232a934d,5,4.0,4,3.9,4,3,4.333
2018-11-27T00:00:00.000+00:00,4.0,3,2,5,5bfdda96fb166600222a0a81,5,5.0,3,3.9,5,5,4.4
2018-11-29T00:00:00.000+00:00,5.0,5,2,5,5c007df0fb166600222cc073,5,5.0,5,4.1,5,2,5.0
2018-11-30T00:00:00.000+00:00,4.0,4,3,5,5c01cf2dfb1666002331e739,5,4.0,3,4.1,5,5,3.8
2018-12-01T00:00:00.000+00:00,5.5,5,2,9,5c0320b5fb16660023336089,9,5.0,2,4.6,2,7,6.857
2018-12-02T00:00:00.000+00:00,4.0,4,2,9,5c04727cfb1666002230ed8f,4,4.0,4,4.5,4,4,4.0
2018-12-03T00:00:00.000+00:00,3.5,4,2,9,5c05c3e8fb16660022323de7,4,3.0,3,4.4,3,5,3.4
2018-12-04T00:00:00.000+00:00,4.5,5,2,9,5c071518fb16660022339497,5,5.0,4,4.3,4,4,4.75
2018-12-05T00:00:00.000+00:00,4.0,4,3,5,5c086696fb1666002338f4cd,4,4.0,4,4.3,4,2,4.0
2018-12-06T00:00:00.000+00:00,4.0,4,3,5,5c09b8873ae3e800244e3995,4,4.0,4,4.0,4,1,4.0
2018-12-07T00:00:00.000+00:00,5.0,5,4,5,5c0b099a3ae3e800234f88a2,5,5.0,5,4.2,5,1,5.0
2018-12-08T00:00:00.000+00:00,5.0,5,4,5,5c0c5b213ae3e8002350f250,5,5.0,5,4.5,5,1,5.0
2018-12-09T00:00:00.000+00:00,3.5,4,3,5,5c0daca03ae3e8002452a9a2,4,4.0,3,4.3,3,3,3.667
2018-12-11T00:00:00.000+00:00,4.5,4,3,5,5c104f983ae3e80023553941,5,4.5,4,4.4,5,2,4.5
2018-12-12T00:00:00.000+00:00,5.0,5,3,5,5c11a1253ae3e8002356b5ee,5,5.0,5,4.6,5,2,5.0
2018-12-13T00:00:00.000+00:00,5.0,5,3,5,5c12f29a3ae3e8002458f281,5,5.0,5,4.6,5,1,5.0
2018-12-14T00:00:00.000+00:00,5.0,5,4,5,5c1444a83ae3e8002359b087,5,5.0,5,4.6,5,1,5.0
2018-12-18T00:00:00.000+00:00,4.5,5,4,5,5c198a263ae3e8002460be4a,5,4.5,4,4.8,4,2,4.5
2018-12-20T00:00:00.000+00:00,4.5,5,4,5,5c1c2d573ae3e8002362f8ac,5,4.5,4,4.8,4,2,4.5
2018-12-21T00:00:00.000+00:00,4.5,4,4,5,5c1d7f1d3ae3e8002465a1d8,5,4.5,4,4.7,5,4,4.5
2018-12-22T00:00:00.000+00:00,4.5,5,4,5,5c1ed0243ae3e8002467416d,5,4.5,4,4.6,4,2,4.5
2018-12-25T00:00:00.000+00:00,4.0,5,3,5,5c22c49f3ae3e800246c1e15,5,4.0,3,4.4,4,8,4.25
2018-12-26T00:00:00.000+00:00,3.5,3,3,5,5c2416223ae3e800236c839f,4,3.0,3,4.2,4,5,3.2
2018-12-27T00:00:00.000+00:00,4.0,3,3,5,5c2568293ae3e800246f7447,5,3.0,3,4.1,5,7,3.857
2018-12-28T00:00:00.000+00:00,3.5,3,2,5,5c26b91a3ae3e80024711095,5,4.0,2,3.9,4,23,3.957
2018-12-29T00:00:00.000+00:00,3.5,4,2,5,5c280b303ae3e800237176d5,5,4.0,2,3.7,5,57,4.281
2018-12-30T00:00:00.000+00:00,4.0,5,2,5,5c295c1e3ae3e80023730fce,5,4.0,3,3.7,3,43,4.302
2018-12-31T00:00:00.000+00:00,5.0,7,2,7,5c2aad9e3ae3e800247624ad,7,5.0,3,4.0,5,30,4.4
2019-01-01T00:00:00.000+00:00,3.5,5,2,7,5c2bff713ae3e80023765ddb,5,4.0,2,3.9,4,33,4.061
2019-01-02T00:00:00.000+00:00,5.0,4,2,8,5c2d50a63ae3e8002377e86b,8,5.0,2,4.2,5,14,4.714
