datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,moving_avg,open_price,volume,wa_price
2018-11-07T00:00:00.000+00:00,5.5,6,3,8,5be37d61fb1666002310e201,7,5.0,4,5.7,5,39,5.487
2018-11-08T00:00:00.000+00:00,5.0,4,3,8,5be4cec6fb166600220fe17d,7,5.0,3,5.5,3,59,5.271
2018-11-09T00:00:00.000+00:00,5.0,4,3,8,5be62014fb1666002313a632,7,5.0,3,5.3,5,59,5.102
2018-11-10T00:00:00.000+00:00,6.0,4,3,8,5be771c2fb16660023152938,8,6.0,4,5.5,7,81,5.84
2018-11-11T00:00:00.000+00:00,5.0,6,3,8,5be8c337fb16660023168ed6,7,5.0,3,5.3,6,110,5.455
2018-11-12T00:00:00.000+00:00,6.0,7,3,8,5bea151dfb1666002317fe62,8,6.0,4,5.4,4,85,5.812
2018-11-13T00:00:00.000+00:00,5.0,5,3,8,5beb6625fb16660022168394,7,5.0,3,5.4,3,75,5.387
2018-11-14T00:00:00.000+00:00,6.0,6,3,8,5becb815fb1666002217f264,8,6.0,4,5.6,7,83,5.795
2018-11-15T00:00:00.000+00:00,6.5,6,3,8,5bee098ffb166600231c2d85,8,6.0,5,5.7,7,68,6.118
2018-11-16T00:00:00.000+00:00,6.0,6,3,8,5bef5b21fb166600231d9c83,8,6.0,4,5.9,6,89,6.0
2018-11-17T00:00:00.000+00:00,7.0,8,4,9,5bf0aca4fb166600231f10fa,9,7.0,5,6.1,6,117,6.855
2018-11-18T00:00:00.000+00:00,7.0,6,4,9,5bf1fe0ffb166600232084cc,9,7.0,5,6.5,8,124,6.492
2018-11-19T00:00:00.000+00:00,7.0,5,4,9,5bf34f8ffb166600221f08aa,9,7.0,5,6.7,7,92,6.859
2018-11-20T00:00:00.000+00:00,7.0,5,5,9,5bf4a0e3fb16660023235b69,9,7.0,5,6.8,7,78,6.936
2018-11-21T00:00:00.000+00:00,7.0,6,5,9,5bf5f266fb1666002324ce88,9,7.0,5,7.0,5,75,6.68
2018-11-22T00:00:00.000+00:00,7.0,7,5,9,5bf7437afb16660022232fa4,9,7.0,5,7.0,8,74,6.797
2018-11-23T00:00:00.000+00:00,7.0,8,5,9,5bf8955ffb1666002224a2d3,9,7.0,5,7.0,9,89,7.225
2018-11-24T00:00:00.000+00:00,6.5,8,3,10,5bf9e6c9fb1666002329223e,10,7.0,3,6.9,8,95,6.842
2018-11-25T00:00:00.000+00:00,7.0,7,3,10,5bfb3865fb16660022276c81,9,7.0,5,6.9,7,92,6.674
2018-11-26T00:00:00.000+00:00,7.0,7,3,10,5bfc89d4fb1666002228cccd,9,7.0,5,6.9,7,79,6.911
2018-11-27T00:00:00.000+00:00,6.0,5,3,10,5bfddae8fb166600222a17f7,8,6.0,4,6.7,8,71,6.352
2018-11-28T00:00:00.000+00:00,7.0,8,4,9,5bff2ca3fb166600232f03a2,9,7.0,5,6.7,6,76,6.645
2018-11-29T00:00:00.000+00:00,7.5,7,3,12,5c007e4dfb166600222cced9,12,7.0,3,6.9,9,94,6.585
2018-11-30T00:00:00.000+00:00,7.0,7,3,12,5c01cfc0fb1666002331fa89,10,7.0,4,6.9,7,93,6.71
2018-12-01T00:00:00.000+00:00,7.0,5,3,12,5c032155fb166600233377f8,9,7.0,5,6.9,7,118,6.678
2018-12-02T00:00:00.000+00:00,7.0,8,3,12,5c0472d8fb1666002230fca8,9,7.0,5,7.1,7,95,7.147
2018-12-03T00:00:00.000+00:00,7.0,9,4,10,5c05c450fb166600233654e0,9,7.0,5,7.1,8,74,7.297
2018-12-04T00:00:00.000+00:00,7.0,5,5,9,5c071572fb1666002233a1e1,9,7.0,5,7.0,9,77,7.26
2018-12-05T00:00:00.000+00:00,7.0,8,5,9,5c08671bfb166600233907c6,9,7.0,5,7.0,7,73,7.192
2018-12-06T00:00:00.000+00:00,7.0,7,5,9,5c09b8e03ae3e800234e4354,9,7.0,5,7.0,8,79,7.0
2018-12-07T00:00:00.000+00:00,8.0,8,5,10,5c0b0a443ae3e800244fb63f,10,8.0,6,7.2,9,76,8.25
2018-12-08T00:00:00.000+00:00,7.0,8,5,10,5c0c5b813ae3e80024513085,9,7.0,5,7.2,5,96,7.25
2018-12-09T00:00:00.000+00:00,7.0,8,5,10,5c0dad1e3ae3e8002452bbe5,9,7.0,5,7.2,5,87,7.241
2018-12-10T00:00:00.000+00:00,8.0,8,5,10,5c0efe743ae3e80024544062,10,8.0,6,7.4,7,60,8.117
2018-12-11T00:00:00.000+00:00,8.0,6,5,10,5c1050463ae3e8002355514f,10,8.0,6,7.6,6,74,7.77
2018-12-12T00:00:00.000+00:00,7.0,8,5,10,5c11a19d3ae3e80024575d5f,9,7.0,5,7.4,7,60,6.9
2018-12-13T00:00:00.000+00:00,7.0,8,5,10,5c12f3403ae3e80023583498,9,7.0,5,7.4,5,63,7.0
2018-12-14T00:00:00.000+00:00,7.0,7,5,10,5c1445223ae3e8002359c0e4,9,7.0,5,7.4,8,88,6.773
2018-12-15T00:00:00.000+00:00,6.0,8,4,9,5c15960f3ae3e800245c148d,8,6.0,4,7.0,7,82,6.183
2018-12-16T00:00:00.000+00:00,6.0,6,4,9,5c16e7883ae3e800245da067,8,6.0,4,6.6,7,107,6.159
2018-12-17T00:00:00.000+00:00,7.0,8,4,9,5c1839873ae3e800235e7b82,9,7.0,5,6.6,7,97,6.938
2018-12-18T00:00:00.000+00:00,7.0,6,4,9,5c198b403ae3e8002460dc5b,9,7.0,5,6.6,5,68,7.088
2018-12-19T00:00:00.000+00:00,7.0,6,4,9,5c1adc023ae3e80024626741,9,7.0,5,6.6,6,83,6.687
2018-12-20T00:00:00.000+00:00,7.0,8,5,9,5c1c2e0f3ae3e800236312ca,9,7.0,5,6.8,8,80,6.675
2018-12-21T00:00:00.000+00:00,7.0,5,5,9,5c1d7f9e3ae3e8002465b54f,9,7.0,5,7.0,5,99,6.636
2018-12-22T00:00:00.000+00:00,7.0,7,5,9,5c1ed0f43ae3e80024675e1f,9,7.0,5,7.0,7,135,7.163
2018-12-23T00:00:00.000+00:00,7.0,7,5,9,5c2022113ae3e8002468f103,9,7.0,5,7.0,5,80,6.812
2018-12-24T00:00:00.000+00:00,6.0,4,4,9,5c2173823ae3e800246a9577,8,5.5,4,6.8,7,76,5.868
2018-12-25T00:00:00.000+00:00,7.0,8,4,9,5c22c5763ae3e800246c394c,9,7.0,5,6.8,8,90,6.733
2018-12-26T00:00:00.000+00:00,6.0,6,4,9,5c2416a03ae3e800236c975b,8,6.0,4,6.6,7,71,5.958
2018-12-27T00:00:00.000+00:00,7.0,8,4,9,5c2568983ae3e800236e3f5f,9,7.0,5,6.6,7,94,6.511
2018-12-28T00:00:00.000+00:00,7.0,8,4,9,5c26b9893ae3e80024712087,9,7.0,5,6.6,7,95,6.453
2018-12-29T00:00:00.000+00:00,6.0,5,4,9,5c280b9b3ae3e800237186e4,8,6.0,4,6.6,7,92,6.207
2018-12-30T00:00:00.000+00:00,6.5,3,3,10,5c295c873ae3e8002474867c,10,7.0,3,6.5,8,118,6.525
2018-12-31T00:00:00.000+00:00,6.0,5,3,10,5c2aadfd3ae3e800247634ac,8,6.0,4,6.5,5,65,6.015
2019-01-01T00:00:00.000+00:00,6.0,4,3,10,5c2bfffe3ae3e8002477de6e,8,6.0,4,6.3,5,94,5.904
2019-01-02T00:00:00.000+00:00,6.0,10,2,10,5c2d51983ae3e80024799551,10,7.0,2,6.1,7,103,6.748
2019-01-03T00:00:00.000+00:00,7.0,7,2,10,5c2ea3113ae3e8002379a665,10,7.0,4,6.3,6,100,6.82
2019-01-04T00:00:00.000+00:00,6.0,7,2,10,5c2ff4a03ae3e800237b5543,8,6.0,4,6.2,8,88,5.909
2019-01-05T00:00:00.000+00:00,5.0,4,2,10,5c31458c3ae3e800237cfe55,7,5.0,3,6.0,5,82,5.122
2019-01-06T00:00:00.000+00:00,5.0,4,3,10,5c3297823ae3e80024806052,7,5.0,3,5.8,5,98,5.388
2019-01-07T00:00:00.000+00:00,6.0,6,3,8,5c33e9003ae3e80024821db6,8,6.0,4,5.8,5,79,5.759
2019-01-08T00:00:00.000+00:00,6.0,6,3,8,5c353a0d3ae3e8002382024d,8,6.0,4,5.6,5,66,5.894
2019-01-09T00:00:00.000+00:00,6.0,5,3,8,5c368c163ae3e80024857add,8,6.0,4,5.6,7,72,6.194
2019-01-10T00:00:00.000+00:00,7.0,6,4,9,5c37dd873ae3e800238568dd,9,7.0,5,6.0,8,68,6.603
2019-01-11T00:00:00.000+00:00,7.0,5,4,9,5c392f293ae3e80023871d3c,9,7.0,5,6.4,8,79,6.873
2019-01-12T00:00:00.000+00:00,5.0,5,3,9,5c3a80a83ae3e8002388d731,7,5.0,3,6.2,5,93,5.323
2019-01-13T00:00:00.000+00:00,7.0,6,3,9,5c3bd1ed3ae3e800238a895a,9,7.0,5,6.4,5,116,6.509
2019-01-14T00:00:00.000+00:00,7.0,6,3,9,5c3d23673ae3e800238c2c09,9,7.0,5,6.6,8,72,6.653
2019-01-15T00:00:00.000+00:00,6.0,4,3,9,5c3e74843ae3e80024900d09,8,6.0,4,6.4,5,62,6.113
2019-01-16T00:00:00.000+00:00,5.0,5,3,9,5c3fc6003ae3e800238f7e63,7,5.0,3,6.0,7,57,5.526
2019-01-17T00:00:00.000+00:00,6.0,8,3,9,5c4118033ae3e8002493a214,8,6.0,4,6.2,6,64,6.188
2019-01-18T00:00:00.000+00:00,6.0,5,3,8,5c4269943ae3e80024955efc,8,6.0,4,6.0,6,82,6.134
2019-01-19T00:00:00.000+00:00,6.0,5,3,8,5c43bad63ae3e8002394bfee,8,6.0,4,5.8,5,93,6.29
2019-01-20T00:00:00.000+00:00,6.0,7,4,8,5c450c703ae3e8002396711f,8,6.0,4,5.8,6,118,6.025
