datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,moving_avg,open_price,volume,wa_price
2018-12-21T00:00:00.000+00:00,9.0,8,8,10,5c1d7fae3ae3e8002364b20d,10,10.0,8,,10,10,9.2
2018-12-22T00:00:00.000+00:00,9.5,10,8,10,5c1ed1243ae3e80024676367,10,10.0,9,,10,12,9.583
2018-12-23T00:00:00.000+00:00,10.0,5,5,15,5c2022283ae3e8002367d635,15,12.0,5,,9,11,9.727
2018-12-24T00:00:00.000+00:00,8.5,7,5,15,5c21739a3ae3e800246a992b,10,8.5,7,,10,7,9.143
2018-12-25T00:00:00.000+00:00,12.5,10,5,15,5c22c58e3ae3e800246c3cff,15,12.5,10,9.9,15,3,11.667
2018-12-26T00:00:00.000+00:00,8.0,8,5,15,5c2416cb3ae3e800236c9c20,8,8.0,8,9.7,8,1,8.0
2018-12-27T00:00:00.000+00:00,8.5,10,7,15,5c2568b13ae3e800246f86bc,10,8.5,7,9.5,7,2,8.5
2018-12-28T00:00:00.000+00:00,11.0,10,7,15,5c26b9a03ae3e800236fcf07,12,10.0,10,9.7,12,11,10.545
2018-12-29T00:00:00.000+00:00,11.5,15,7,15,5c280bb93ae3e8002472e1ba,15,10.0,8,10.3,10,18,10.278
2018-12-30T00:00:00.000+00:00,8.5,9,7,15,5c295ccd3ae3e80024748f62,9,8.0,8,9.5,8,10,8.7
2018-12-31T00:00:00.000+00:00,10.0,10,5,15,5c2aae103ae3e8002374be7d,15,10.0,5,9.9,5,22,9.727
2019-01-01T00:00:00.000+00:00,10.0,8,5,15,5c2c00113ae3e800237675b7,12,12.0,8,10.2,12,4,11.0
2019-01-02T00:00:00.000+00:00,8.0,8,5,15,5c2d51a63ae3e80023780bcd,8,8.0,8,9.6,8,1,8.0
2019-01-03T00:00:00.000+00:00,8.0,11,5,15,5c2ea3423ae3e8002379abf0,11,7.0,5,8.9,5,11,7.909
2019-01-04T00:00:00.000+00:00,8.0,11,5,12,5c2ff4b13ae3e800247cf94a,11,7.0,5,8.8,9,13,8.846
2019-01-05T00:00:00.000+00:00,8.0,9,5,11,5c3145a53ae3e800247e9e71,9,8.0,7,8.4,9,8,8.375
2019-01-06T00:00:00.000+00:00,6.5,8,5,11,5c3297ad3ae3e8002480660a,8,6.5,5,7.7,5,13,6.385
2019-01-08T00:00:00.000+00:00,7.0,8,4,11,5c353a333ae3e8002483c9fd,10,8.0,4,7.5,10,8,7.25
2019-01-10T00:00:00.000+00:00,9.0,9,4,10,5c37dd983ae3e80024873c00,9,9.0,9,7.7,9,3,9.0
2019-01-11T00:00:00.000+00:00,5.0,5,4,10,5c392f463ae3e8002488fe91,5,5.0,5,7.1,5,2,5.0
2019-01-12T00:00:00.000+00:00,10.0,10,4,10,5c3a80c63ae3e800248ace8a,10,10.0,10,7.5,10,1,10.0
2019-01-13T00:00:00.000+00:00,5.5,6,5,10,5c3bd1fc3ae3e800248c9569,6,5.0,5,7.3,6,17,5.176
2019-01-14T00:00:00.000+00:00,5.5,6,5,10,5c3d23853ae3e800248e617b,6,6.0,5,7.0,5,13,5.846
2019-01-15T00:00:00.000+00:00,6.5,10,3,10,5c3e749e3ae3e800238dd11c,10,6.5,3,6.5,3,5,5.8
2019-01-16T00:00:00.000+00:00,4.5,6,3,10,5c3fc6173ae3e8002491cc4d,6,3.0,3,6.4,3,19,3.474
2019-01-17T00:00:00.000+00:00,4.0,3,3,10,5c41180f3ae3e800239139ab,5,4.0,3,5.2,5,25,3.92
2019-01-19T00:00:00.000+00:00,6.0,5,3,10,5c43bb073ae3e8002394c66c,7,6.0,5,5.3,7,10,5.4
2019-01-20T00:00:00.000+00:00,5.0,5,3,7,5c450ca33ae3e80024990b57,5,5.0,5,5.2,5,3,5.0
2019-01-22T00:00:00.000+00:00,5.5,6,3,7,5c47af9e3ae3e800249c906b,7,5.0,4,5.0,5,24,4.542
2019-01-23T00:00:00.000+00:00,4.5,5,4,7,5c4901293ae3e800239bbca4,5,4.0,4,5.0,4,12,4.833
2019-01-24T00:00:00.000+00:00,4.0,4,4,7,5c4a52783ae3e800239d729c,4,4.0,4,5.0,4,1,4.0
2019-01-25T00:00:00.000+00:00,5.0,6,4,7,5c4ba3e83ae3e80024a1ca04,6,5.0,4,4.8,4,6,4.333
2019-01-27T00:00:00.000+00:00,3.0,3,3,6,5c4e47113ae3e80023a2ad5e,3,3.0,3,4.4,3,5,3.0
2019-01-28T00:00:00.000+00:00,3.0,3,3,6,5c4f98a83ae3e80024a735fa,3,3.0,3,3.9,3,10,3.0
2019-02-01T00:00:00.000+00:00,5.0,5,3,6,5c54de9f3ae3e80023ab1d06,5,5.0,5,4.0,5,35,5.0
2019-02-03T00:00:00.000+00:00,5.0,5,3,5,5c5781443ae3e80024b1da09,5,5.0,5,4.2,5,2,5.0
