datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,moving_avg,open_price,volume,wa_price
2018-11-07T00:00:00.000+00:00,17.5,15,12,20,5be37d38fb166600220e967b,20,18.0,15,16.3,20,7,17.571
2018-11-08T00:00:00.000+00:00,17.0,17,12,20,5be4ce88fb166600220fd784,20,18.0,14,16.3,19,4,17.5
2018-11-09T00:00:00.000+00:00,16.0,17,12,20,5be61fe4fb166600221116dc,17,15.0,15,16.3,15,5,15.8
2018-11-10T00:00:00.000+00:00,11.0,12,10,20,5be77193fb166600231521b2,12,11.0,10,15.1,12,5,11.2
2018-11-11T00:00:00.000+00:00,11.5,10,10,20,5be8c2cafb1666002316803d,13,10.0,10,14.6,10,4,10.75
2018-11-12T00:00:00.000+00:00,17.5,20,10,20,5bea14cefb1666002317f5ed,20,15.0,15,14.6,15,6,17.5
2018-11-13T00:00:00.000+00:00,15.0,18,10,20,5beb65edfb166600231953ef,20,14.0,10,14.2,20,6,14.5
2018-11-14T00:00:00.000+00:00,14.5,15,10,20,5becb7defb166600231abf3c,15,14.5,14,13.9,15,4,14.5
2018-11-15T00:00:00.000+00:00,14.5,15,10,20,5bee0927fb166600231c217b,15,15.0,14,14.6,15,9,14.778
2018-11-16T00:00:00.000+00:00,14.5,15,10,20,5bef5aeafb166600221aabdd,16,14.0,13,15.2,13,10,14.4
2018-11-17T00:00:00.000+00:00,14.5,15,9,20,5bf0ac6ffb166600221c2312,20,15.0,9,14.6,9,12,14.5
2018-11-18T00:00:00.000+00:00,12.5,11,9,20,5bf1fda0fb166600221d9098,15,12.0,10,14.1,12,13,12.077
2018-11-19T00:00:00.000+00:00,15.0,14,9,20,5bf34f60fb1666002321eb89,16,15.0,14,14.2,16,7,14.714
2018-11-20T00:00:00.000+00:00,12.0,10,9,20,5bf4a0bdfb16660022206da6,15,12.0,9,13.7,12,17,11.882
2018-11-21T00:00:00.000+00:00,13.5,15,9,16,5bf5f236fb1666002324c7ac,15,13.0,12,13.5,14,7,13.429
2018-11-22T00:00:00.000+00:00,15.0,18,9,20,5bf74353fb16660023262edb,20,13.5,10,13.6,10,13,14.0
2018-11-23T00:00:00.000+00:00,15.0,10,9,20,5bf894f9fb16660022249539,20,14.5,10,14.1,11,8,14.125
2018-11-24T00:00:00.000+00:00,14.5,15,10,20,5bf9e678fb1666002225fb4e,15,15.0,14,14.0,14,8,14.625
2018-11-25T00:00:00.000+00:00,14.0,15,8,20,5bfb3837fb1666002227653b,20,14.0,8,14.4,8,11,12.818
2018-11-26T00:00:00.000+00:00,14.0,10,8,20,5bfc89a6fb1666002228c5b0,20,12.0,8,14.5,8,11,13.273
2018-11-27T00:00:00.000+00:00,17.5,18,8,20,5bfddac5fb166600232d7d22,20,18.0,15,15.0,18,7,17.714
2018-11-28T00:00:00.000+00:00,15.0,10,8,20,5bff2c4afb166600232ef726,20,15.0,10,15.0,20,13,15.385
2018-11-29T00:00:00.000+00:00,14.5,15,8,20,5c007e2cfb16660023307b6f,15,15.0,14,15.0,15,3,14.667
2018-11-30T00:00:00.000+00:00,14.5,15,10,20,5c01cf92fb166600222e1841,19,15.0,10,15.1,15,10,12.9
