datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,mod_rank,moving_avg,open_price,volume,wa_price
2018-11-09T00:00:00.000+00:00,64.5,80,49,80,5be62025fb16660022111eef,80,64.5,49,3,,49,2,64.5
2018-11-09T00:00:00.000+00:00,19.5,9,9,30,5be62025fb16660022111eee,30,20.0,9,0,,25,17,19.529
2018-11-10T00:00:00.000+00:00,18.0,20,9,80,5be771d0fb1666002212833b,27,20.0,9,3,,27,8,20.125
2018-11-10T00:00:00.000+00:00,17.0,17,9,30,5be771d0fb1666002212833a,24,17.0,10,0,,15,40,16.275
2018-11-11T00:00:00.000+00:00,22.5,20,9,80,5be8c344fb1666002213e302,25,22.5,20,3,,25,2,22.5
2018-11-11T00:00:00.000+00:00,8.5,8,7,30,5be8c344fb1666002213e301,10,9.0,7,0,,10,30,8.8
2018-11-12T00:00:00.000+00:00,30.0,30,9,80,5bea1529fb16660022153d6c,30,30.0,30,3,,30,1,30.0
2018-11-12T00:00:00.000+00:00,8.5,10,7,30,5bea1529fb16660022153d6b,10,9.0,7,0,,7,25,9.12
2018-11-13T00:00:00.000+00:00,9.5,8,7,24,5beb6642fb16660023195be6,11,10.0,8,0,12.6,8,20,9.35
2018-11-14T00:00:00.000+00:00,9.0,8,6,12,5becb81ffb166600231ac7cf,12,9.5,6,0,10.5,9,16,9.188
2018-11-15T00:00:00.000+00:00,15.0,15,9,30,5bee09a1fb16660022194d24,15,15.0,15,3,30.0,15,1,15.0
2018-11-15T00:00:00.000+00:00,6.0,7,5,12,5bee09a1fb16660022194d23,7,5.0,5,0,8.3,5,8,5.75
2018-11-16T00:00:00.000+00:00,7.0,7,5,12,5bef5b3cfb166600221ab433,9,7.0,5,0,8.0,5,8,6.875
2018-11-17T00:00:00.000+00:00,7.5,7,5,12,5bf0acb9fb166600221c2b66,10,5.0,5,0,7.8,7,14,5.929
2018-11-18T00:00:00.000+00:00,4.5,4,4,10,5bf1fe25fb1666002320882d,5,4.0,4,0,6.8,5,9,4.222
2018-11-19T00:00:00.000+00:00,6.0,5,4,10,5bf34f9ffb1666002321f3c4,8,5.0,4,0,6.2,5,7,5.286
2018-11-20T00:00:00.000+00:00,4.5,4,4,10,5bf4a0f4fb166600222075b7,5,5.0,4,0,5.9,4,7,4.714
2018-11-21T00:00:00.000+00:00,4.0,4,3,8,5bf5f27afb1666002221df00,5,4.0,3,0,5.3,5,7,4.286
2018-11-22T00:00:00.000+00:00,4.0,5,3,8,5bf7438dfb16660023263710,5,5.0,3,0,4.6,5,6,4.5
2018-11-23T00:00:00.000+00:00,4.5,5,3,5,5bf8956dfb1666002327aa92,5,5.0,4,0,4.6,5,9,4.778
2018-11-24T00:00:00.000+00:00,4.5,5,3,5,5bf9e6dffb16660023292589,5,5.0,4,0,4.3,5,5,4.8
2018-11-25T00:00:00.000+00:00,3.5,5,2,5,5bfb3874fb166600232aaaa6,5,4.0,2,0,4.1,2,10,4.0
2018-11-26T00:00:00.000+00:00,4.0,4,2,5,5bfc89e3fb166600232c1a98,4,4.0,4,0,4.1,4,1,4.0
2018-11-27T00:00:00.000+00:00,4.5,5,2,5,5bfddaf7fb166600232d8543,5,4.0,4,0,4.2,4,6,4.333
2018-11-28T00:00:00.000+00:00,4.5,5,2,5,5bff2cc3fb166600232f0827,5,5.0,4,0,4.2,5,5,4.6
2018-11-29T00:00:00.000+00:00,4.0,3,3,5,5c007e5efb1666002330837c,5,4.0,3,0,4.1,5,3,4.333
2018-11-30T00:00:00.000+00:00,10.0,10,10,30,5c01cfd7fb1666002331fdad,10,10.0,10,3,19.1,10,1,10.0
2018-11-30T00:00:00.000+00:00,4.5,5,3,5,5c01cfd7fb1666002331fdac,5,5.0,4,0,4.3,5,4,4.75
2018-12-01T00:00:00.000+00:00,5.0,5,5,30,5c032169fb166600222f8f42,5,5.0,5,3,16.5,5,1,5.0
2018-12-01T00:00:00.000+00:00,4.0,4,3,5,5c032169fb166600222f8f41,5,4.0,3,0,4.3,4,6,4.0
2018-12-02T00:00:00.000+00:00,5.0,5,3,5,5c0472e6fb1666002334ebdd,5,5.0,5,0,4.4,5,2,5.0
2018-12-03T00:00:00.000+00:00,4.5,5,3,5,5c05c45afb16660022325040,5,4.5,4,0,4.4,4,3,4.333
2018-12-04T00:00:00.000+00:00,4.5,5,3,5,5c071584fb1666002337ac5d,5,5.0,4,0,4.5,5,6,4.667
2018-12-05T00:00:00.000+00:00,5.0,5,4,5,5c086732fb166600223517c1,5,5.0,5,0,4.6,5,1,5.0
2018-12-06T00:00:00.000+00:00,6.5,5,4,8,5c09b8f03ae3e800244e49a6,8,5.0,5,0,5.1,8,3,6.0
2018-12-07T00:00:00.000+00:00,5.0,5,4,8,5c0b0a5c3ae3e800234fa2b4,5,5.0,5,0,5.1,5,1,5.0
2018-12-08T00:00:00.000+00:00,5.0,5,5,8,5c0c5b953ae3e800235102d8,5,5.0,5,0,5.2,5,2,5.0
2018-12-09T00:00:00.000+00:00,4.5,4,4,8,5c0dad333ae3e8002452bf5a,5,4.0,4,0,5.2,4,4,4.25
2018-12-10T00:00:00.000+00:00,5.0,5,4,5,5c0efe883ae3e8002353de8c,5,5.0,5,0,5.2,5,1,5.0
2018-12-11T00:00:00.000+00:00,5.0,5,4,5,5c1050793ae3e80023555730,5,5.0,5,0,4.9,5,1,5.0
2018-12-12T00:00:00.000+00:00,4.0,4,4,5,5c11a1c83ae3e8002356cc4b,4,4.0,4,0,4.7,4,4,4.0
2018-12-13T00:00:00.000+00:00,7.0,4,4,10,5c12f3583ae3e80023583822,10,7.0,4,0,5.1,10,3,8.0
2018-12-14T00:00:00.000+00:00,3.5,4,3,10,5c1445393ae3e800245a9960,4,3.5,3,0,4.9,3,2,3.5
2018-12-15T00:00:00.000+00:00,3.5,4,3,10,5c1596263ae3e800245c1836,4,3.5,3,0,4.6,3,2,3.5
2018-12-16T00:00:00.000+00:00,3.0,3,3,10,5c16e79c3ae3e800235cee54,3,3.0,3,0,4.2,3,1,3.0
2018-12-18T00:00:00.000+00:00,4.0,4,4,15,5c198b533ae3e800235ffb99,4,4.0,4,3,12.8,4,1,4.0
2018-12-18T00:00:00.000+00:00,4.0,4,3,4,5c198b533ae3e800235ffb98,4,4.0,4,0,4.2,4,1,4.0
2018-12-20T00:00:00.000+00:00,5.0,5,3,5,5c1c2e223ae3e8002464229a,5,5.0,5,0,3.8,5,1,5.0
2018-12-21T00:00:00.000+00:00,4.0,5,3,5,5c1d7fac3ae3e8002364b1f3,5,4.0,3,0,3.9,4,3,4.0
2018-12-22T00:00:00.000+00:00,4.5,4,3,5,5c1ed1133ae3e80023663ddd,5,4.5,4,0,4.1,5,2,4.5
2018-12-23T00:00:00.000+00:00,4.0,4,3,5,5c2022273ae3e8002367d613,4,4.0,4,0,4.3,4,3,4.0
2018-12-24T00:00:00.000+00:00,15.0,15,4,15,5c2173953ae3e80023697798,15,15.0,15,3,9.8,15,1,15.0
2018-12-24T00:00:00.000+00:00,4.0,4,3,5,5c2173953ae3e80023697797,4,4.0,4,0,4.3,4,1,4.0
2018-12-25T00:00:00.000+00:00,4.0,5,3,5,5c22c5843ae3e800236b0e40,5,4.0,3,0,4.1,3,2,4.0
2018-12-26T00:00:00.000+00:00,3.5,3,3,5,5c2416b43ae3e800246dd423,4,3.5,3,0,4.0,4,2,3.5
2018-12-27T00:00:00.000+00:00,4.0,5,3,5,5c2568af3ae3e800246f8698,5,4.0,3,0,3.9,4,3,4.0
2018-12-28T00:00:00.000+00:00,5.0,5,3,5,5c26b99f3ae3e800236fcee2,5,5.0,5,0,4.1,5,2,5.0
2018-12-29T00:00:00.000+00:00,5.0,5,4,15,5c280bb73ae3e8002472e190,5,5.0,5,3,7.8,5,1,5.0
2018-12-29T00:00:00.000+00:00,3.5,4,3,5,5c280bb73ae3e8002472e18f,4,4.0,3,0,4.0,4,3,3.667
2018-12-30T00:00:00.000+00:00,4.0,3,3,5,5c295cb23ae3e80023732542,5,4.0,3,0,4.0,5,2,4.0
2018-12-31T00:00:00.000+00:00,5.0,5,3,5,5c2aae103ae3e8002374be54,5,5.0,5,0,4.3,5,2,5.0
2019-01-01T00:00:00.000+00:00,4.5,4,3,5,5c2c00103ae3e8002376758e,5,4.0,4,0,4.4,4,4,4.25
2019-01-02T00:00:00.000+00:00,4.5,5,3,5,5c2d51a53ae3e80023780ba5,5,4.5,4,0,4.3,5,6,4.5
2019-01-03T00:00:00.000+00:00,5.0,5,4,5,5c2ea3303ae3e8002379aa1f,5,5.0,5,0,4.6,5,3,5.0
2019-01-04T00:00:00.000+00:00,5.0,5,4,5,5c2ff4b03ae3e800247cf922,5,5.0,5,0,4.8,5,3,5.0
2019-01-05T00:00:00.000+00:00,5.0,5,4,5,5c3145a43ae3e800247e9e45,5,5.0,5,0,4.8,5,1,5.0
2019-01-06T00:00:00.000+00:00,4.5,4,4,5,5c32979d3ae3e8002480642c,5,4.5,4,0,4.8,5,2,4.5
