datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,moving_avg,open_price,volume,wa_price
2018-11-07T00:00:00.000+00:00,77.5,80,61,94,5be37d20fb166600220e9269,85,78.0,70,76.7,79,24,76.958
2018-11-08T00:00:00.000+00:00,76.0,79,63,94,5be4ce6ffb166600220fd36e,82,79.0,70,77.3,80,38,76.711
2018-11-09T00:00:00.000+00:00,70.0,65,50,90,5be61fbcfb166600221112bc,90,75.0,50,76.8,85,32,73.0
2018-11-10T00:00:00.000+00:00,33.0,35,21,90,5be7716afb16660023151ae6,45,34.0,21,66.6,45,46,32.348
2018-11-11T00:00:00.000+00:00,35.0,40,21,90,5be8c2aefb16660023167bf3,45,35.0,25,58.3,30,31,35.839
2018-11-12T00:00:00.000+00:00,35.0,20,20,90,5bea147bfb1666002317edb8,50,38.0,20,49.8,30,24,36.083
2018-11-13T00:00:00.000+00:00,40.0,39,20,50,5beb65c4fb16660023194fb1,50,40.0,30,42.6,42,41,39.098
2018-11-14T00:00:00.000+00:00,30.0,35,17,50,5becb7c0fb166600231abb05,43,30.0,17,34.6,30,134,28.724
2018-11-15T00:00:00.000+00:00,25.0,28,15,50,5bee0905fb166600231c1d45,35,25.0,15,33.0,20,200,25.16
2018-11-16T00:00:00.000+00:00,20.0,24,15,50,5bef5acbfb166600221aa78c,25,20.0,15,30.0,20,168,20.22
2018-11-17T00:00:00.000+00:00,19.0,17,15,43,5bf0ac4ffb166600221c1ea5,21,19.0,17,26.8,18,183,18.967
2018-11-18T00:00:00.000+00:00,17.0,14,9,35,5bf1fd46fb166600221d867d,25,17.0,9,22.2,19,246,16.85
2018-11-19T00:00:00.000+00:00,16.0,16,9,25,5bf34f40fb1666002321e730,18,16.0,14,19.4,16,143,15.846
2018-11-20T00:00:00.000+00:00,15.0,19,9,25,5bf4a0a1fb1666002220695f,20,15.0,10,17.4,15,162,14.451
2018-11-21T00:00:00.000+00:00,14.0,12,9,25,5bf5f1e2fb1666002324bc14,19,14.0,9,16.2,19,164,13.652
2018-11-22T00:00:00.000+00:00,13.5,15,9,20,5bf74336fb16660022232560,15,15.0,12,15.1,14,82,14.183
2018-11-23T00:00:00.000+00:00,13.5,17,9,20,5bf894cbfb16660022248d87,18,13.0,9,14.4,13,137,12.416
2018-11-24T00:00:00.000+00:00,11.5,12,7,19,5bf9e649fb1666002225f4a2,16,12.0,7,13.5,11,197,11.629
2018-11-25T00:00:00.000+00:00,10.0,9,7,18,5bfb3810fb166600232a9b93,12,10.0,8,12.5,10,134,10.239
2018-11-26T00:00:00.000+00:00,10.0,10,7,18,5bfc8946fb1666002228b928,12,10.0,8,11.7,10,98,9.929
2018-11-27T00:00:00.000+00:00,10.0,10,7,16,5bfddaaefb166600222a0e04,12,10.0,8,11.0,10,110,9.491
2018-11-28T00:00:00.000+00:00,9.5,10,8,12,5bff2c2efb166600232ef2d6,10,10.0,9,10.2,10,82,9.561
2018-11-29T00:00:00.000+00:00,10.0,12,8,12,5c007e13fb16660023307725,12,10.0,8,9.9,9,110,10.036
2018-11-30T00:00:00.000+00:00,10.0,10,8,12,5c01cf61fb1666002331edc8,12,10.0,8,9.9,9,125,9.816
2018-12-01T00:00:00.000+00:00,10.0,9,8,12,5c0320e0fb166600222f7b89,12,10.0,8,9.9,10,132,10.076
2018-12-02T00:00:00.000+00:00,10.0,10,5,15,5c047292fb1666002230f10e,15,10.0,5,9.9,15,154,10.909
2018-12-03T00:00:00.000+00:00,10.0,12,5,15,5c05c40cfb1666002336497d,15,10.0,5,10.0,8,112,11.027
2018-12-04T00:00:00.000+00:00,11.0,11,5,15,5c071530fb1666002233980c,15,10.0,7,10.2,9,89,10.73
2018-12-05T00:00:00.000+00:00,10.0,11,5,15,5c0866adfb1666002338f84e,12,10.0,8,10.2,10,84,9.917
2018-12-06T00:00:00.000+00:00,10.0,9,5,15,5c09b89e3ae3e800244e3d22,12,10.0,8,10.2,10,93,9.882
2018-12-07T00:00:00.000+00:00,9.0,9,7,15,5c0b09d03ae3e800244fa5fa,11,9.0,7,10.0,10,98,9.286
2018-12-08T00:00:00.000+00:00,10.0,9,7,12,5c0c5b3b3ae3e8002350f5eb,12,10.0,8,10.0,9,125,9.6
2018-12-09T00:00:00.000+00:00,10.0,10,7,12,5c0dacba3ae3e8002452ad57,12,10.0,8,9.8,10,117,9.496
2018-12-10T00:00:00.000+00:00,9.0,9,7,12,5c0efe303ae3e8002353d196,11,9.0,7,9.6,10,88,9.011
2018-12-11T00:00:00.000+00:00,8.5,9,7,12,5c104fb13ae3e80023553cfa,10,9.0,7,9.3,7,89,8.798
2018-12-12T00:00:00.000+00:00,9.0,8,7,12,5c11a1413ae3e8002356b9aa,11,9.0,7,9.3,11,87,8.816
2018-12-13T00:00:00.000+00:00,9.0,7,7,11,5c12f2b03ae3e8002458f655,11,9.5,7,9.1,7,87,9.092
2018-12-14T00:00:00.000+00:00,9.0,8,7,11,5c1444e13ae3e8002359b60a,11,9.0,7,8.9,10,112,9.071
2018-12-15T00:00:00.000+00:00,9.0,8,7,11,5c1595b93ae3e800245c0849,11,10.0,7,8.9,9,151,9.305
2018-12-16T00:00:00.000+00:00,8.5,9,7,11,5c16e73b3ae3e800235ce085,10,9.0,7,8.9,9,128,8.984
