datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,mod_rank,moving_avg,open_price,volume,wa_price
2018-11-08T00:00:00.000+00:00,10.0,10,10,13,5be4ce71fb166600220fd3e8,10,10.0,10,0,,10,1,10.0
2018-11-11T00:00:00.000+00:00,7.0,7,7,13,5be8c2b1fb16660023167c73,7,7.0,7,0,,7,1,7.0
2018-11-12T00:00:00.000+00:00,14.0,14,7,14,5bea147efb1666002317ee31,14,14.0,14,0,10.8,14,1,14.0
2018-11-13T00:00:00.000+00:00,11.0,10,7,14,5beb65c8fb16660023195028,12,10.0,10,0,11.0,12,3,10.667
2018-11-14T00:00:00.000+00:00,11.5,15,7,15,5becb7c5fb166600231abb7f,15,11.5,8,0,10.7,8,2,11.5
2018-11-17T00:00:00.000+00:00,13.0,13,8,15,5bf0ac52fb166600221c1f2e,13,13.0,13,0,11.3,13,1,13.0
2018-11-18T00:00:00.000+00:00,20.0,20,20,20,5bf1fd4afb166600221d86fa,20,20.0,20,3,,20,1,20.0
2018-11-18T00:00:00.000+00:00,17.0,17,8,17,5bf1fd4afb166600221d86f9,17,17.0,17,0,13.3,17,1,17.0
2018-11-21T00:00:00.000+00:00,15.0,15,8,17,5bf5f1e5fb1666002324bc9a,15,15.0,15,0,13.5,15,1,15.0
2018-11-22T00:00:00.000+00:00,15.0,15,13,17,5bf74339fb166600222325da,15,15.0,15,0,14.3,15,1,15.0
2018-11-24T00:00:00.000+00:00,12.0,12,12,20,5bf9e64cfb1666002225f51d,12,12.0,12,3,,12,1,12.0
2018-11-24T00:00:00.000+00:00,15.0,15,15,17,5bf9e64cfb1666002225f51c,15,15.0,15,0,15.0,15,1,15.0
2018-11-25T00:00:00.000+00:00,15.0,15,12,20,5bfb3813fb166600232a9c11,15,15.0,15,3,,15,1,15.0
2018-11-25T00:00:00.000+00:00,15.0,15,15,15,5bfb3813fb166600232a9c10,15,15.0,15,0,15.4,15,1,15.0
2018-11-27T00:00:00.000+00:00,25.0,25,12,25,5bfddab0fb166600222a0e7e,25,25.0,25,3,,25,1,25.0
2018-11-28T00:00:00.000+00:00,9.0,9,9,25,5bff2c32fb166600232ef350,9,9.0,9,3,16.2,9,1,9.0
2018-11-30T00:00:00.000+00:00,10.0,10,9,25,5c01cf64fb1666002331ee44,10,10.0,10,3,14.2,10,1,10.0
2018-12-01T00:00:00.000+00:00,15.0,15,15,15,5c0320e3fb166600222f7c02,15,15.0,15,0,15.0,15,1,15.0
2018-12-02T00:00:00.000+00:00,10.0,10,10,15,5c047295fb1666002230f188,10,10.0,10,0,14.0,10,1,10.0
2018-12-03T00:00:00.000+00:00,10.0,10,9,25,5c05c40ffb166600233649f6,10,10.0,10,3,13.8,10,1,10.0
2018-12-03T00:00:00.000+00:00,15.0,15,10,15,5c05c40ffb166600233649f5,15,15.0,15,0,14.0,15,1,15.0
