datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,moving_avg,open_price,volume,wa_price
2018-11-07T00:00:00.000+00:00,30.0,30,17,35,5be37d67fb166600220e9db7,35,30.0,25,27.3,30,89,29.618
2018-11-08T00:00:00.000+00:00,27.5,32,20,35,5be4cecdfb166600231247e1,35,28.5,20,27.8,20,106,27.491
2018-11-09T00:00:00.000+00:00,30.0,35,20,40,5be62020fb16660022111e1b,40,30.0,20,28.9,35,114,30.816
2018-11-10T00:00:00.000+00:00,32.5,25,20,40,5be771cbfb1666002212824f,40,34.0,25,29.8,40,138,33.319
2018-11-11T00:00:00.000+00:00,31.0,40,20,42,5be8c33ffb1666002213e226,42,30.0,20,30.2,25,171,31.48
2018-11-12T00:00:00.000+00:00,33.0,35,20,45,5bea1523fb16660022153c89,45,35.0,21,30.8,37,123,33.862
2018-11-13T00:00:00.000+00:00,33.5,38,20,45,5beb6639fb16660023195b0e,42,35.0,25,32.0,40,112,34.357
2018-11-14T00:00:00.000+00:00,33.0,40,20,45,5becb819fb166600231ac6fb,41,35.0,25,32.6,35,116,35.31
2018-11-15T00:00:00.000+00:00,35.0,40,21,49,5bee0998fb16660022194c53,49,35.0,21,33.1,35,89,34.494
2018-11-16T00:00:00.000+00:00,29.5,30,19,49,5bef5b2ffb166600221ab352,40,30.0,19,32.8,29,147,30.0
2018-11-17T00:00:00.000+00:00,31.0,25,19,49,5bf0acb0fb166600221c2a91,38,30.0,24,32.4,26,173,30.283
2018-11-18T00:00:00.000+00:00,33.0,33,19,49,5bf1fe1efb16660023208749,45,35.0,21,32.3,38,158,34.082
2018-11-19T00:00:00.000+00:00,35.0,38,19,45,5bf34f99fb1666002321f2e3,45,35.0,25,32.7,39,103,35.67
2018-11-20T00:00:00.000+00:00,35.0,35,21,45,5bf4a0eefb166600222074d5,45,35.0,25,32.7,31,92,34.402
2018-11-21T00:00:00.000+00:00,34.5,36,21,45,5bf5f273fb1666002221de25,44,34.0,25,33.7,38,121,32.893
2018-11-22T00:00:00.000+00:00,30.0,35,16,45,5bf74388fb16660023263632,44,30.0,16,33.5,30,114,30.947
2018-11-23T00:00:00.000+00:00,30.0,30,16,45,5bf89568fb1666002327a9bf,35,30.0,25,32.9,28,94,29.394
2018-11-24T00:00:00.000+00:00,29.5,20,16,44,5bf9e6dafb166600232924ae,40,30.0,19,31.8,25,127,30.142
2018-11-25T00:00:00.000+00:00,29.0,30,16,44,5bfb386dfb166600232aa9c5,35,30.0,23,30.6,32,97,30.66
2018-11-26T00:00:00.000+00:00,32.5,34,19,40,5bfc89ddfb166600232c19cb,40,33.0,25,30.2,25,81,32.037
2018-11-27T00:00:00.000+00:00,34.5,29,19,44,5bfddaf2fb166600232d846d,44,35.0,25,31.1,34,90,34.178
2018-11-28T00:00:00.000+00:00,31.5,33,23,44,5bff2cbdfb166600232f0755,35,33.0,28,31.4,35,79,32.38
2018-11-29T00:00:00.000+00:00,32.5,31,25,44,5c007e58fb166600233082ae,37,34.0,28,32.0,35,64,33.156
2018-11-30T00:00:00.000+00:00,27.0,30,19,44,5c01cfd1fb1666002331fcd9,35,27.0,19,31.6,25,133,27.421
2018-12-01T00:00:00.000+00:00,25.0,25,17,37,5c032164fb166600222f8e64,33,25.0,17,30.1,25,144,25.285
2018-12-02T00:00:00.000+00:00,22.5,25,15,37,5c0472e0fb1666002334eb03,30,25.0,15,27.7,20,141,25.369
2018-12-03T00:00:00.000+00:00,27.5,26,15,35,5c05c454fb16660022324f6b,35,27.0,20,26.9,29,88,26.864
2018-12-04T00:00:00.000+00:00,27.0,25,15,35,5c07157efb1666002337ab8a,30,28.0,24,25.8,29,75,27.68
2018-12-05T00:00:00.000+00:00,27.0,30,15,35,5c08672dfb166600223516f0,35,27.0,19,25.8,30,93,26.581
2018-12-06T00:00:00.000+00:00,25.0,30,15,35,5c09b8eb3ae3e800244e48ca,35,25.0,15,25.8,28,91,25.451
2018-12-07T00:00:00.000+00:00,28.5,30,15,35,5c0b0a563ae3e800234fa1e2,30,30.0,27,27.0,30,50,29.38
2018-12-08T00:00:00.000+00:00,30.0,28,15,44,5c0c5b8e3ae3e800235101f9,44,30.0,16,27.5,39,113,30.009
2018-12-09T00:00:00.000+00:00,28.0,35,15,44,5c0dad2e3ae3e8002452be7c,40,30.0,16,27.7,39,121,30.455
2018-12-10T00:00:00.000+00:00,30.0,29,16,44,5c0efe803ae3e8002353ddb3,40,30.0,20,28.3,25,91,30.692
2018-12-11T00:00:00.000+00:00,32.5,32,16,44,5c1050703ae3e8002355563d,40,34.0,25,29.8,30,84,32.643
2018-12-12T00:00:00.000+00:00,30.5,30,16,40,5c11a1c23ae3e8002356cb5f,37,30.0,24,30.2,30,76,30.289
2018-12-13T00:00:00.000+00:00,30.0,30,20,40,5c12f3523ae3e8002358372b,40,30.0,20,30.2,29,86,30.151
2018-12-14T00:00:00.000+00:00,25.0,30,15,40,5c1445323ae3e800245a985a,35,25.0,15,29.6,20,116,26.345
2018-12-15T00:00:00.000+00:00,27.5,23,15,40,5c1596203ae3e800245c1729,35,27.0,20,29.1,25,119,26.966
2018-12-16T00:00:00.000+00:00,23.5,18,15,40,5c16e7963ae3e800235ced50,30,25.0,17,27.3,24,126,25.143
2018-12-17T00:00:00.000+00:00,25.0,20,15,35,5c1839943ae3e800245f47c7,35,25.0,15,26.2,30,72,25.764
2018-12-18T00:00:00.000+00:00,26.0,27,15,35,5c198b4c3ae3e800235ffaa2,30,27.5,22,25.4,30,102,27.304
2018-12-19T00:00:00.000+00:00,24.0,25,13,35,5c1adc0f3ae3e80023618016,35,25.0,13,25.2,24,98,25.378
2018-12-20T00:00:00.000+00:00,25.0,35,13,35,5c1c2e1b3ae3e80024642195,35,25.0,15,24.7,25,89,25.483
2018-12-21T00:00:00.000+00:00,27.5,29,13,35,5c1d7fa53ae3e8002364b0f8,35,28.0,20,25.5,20,90,27.044
2018-12-22T00:00:00.000+00:00,29.0,25,13,40,5c1ed10c3ae3e80023663ce6,40,29.0,18,26.3,40,110,29.018
2018-12-23T00:00:00.000+00:00,32.0,28,15,44,5c20221f3ae3e8002367d51c,44,30.0,20,27.5,35,104,31.183
2018-12-24T00:00:00.000+00:00,32.5,45,10,55,5c21738f3ae3e8002369769b,55,30.0,10,29.2,12,90,31.078
2018-12-25T00:00:00.000+00:00,33.0,40,10,55,5c22c57e3ae3e800236b0d45,47,33.0,19,30.8,38,77,32.701
2018-12-26T00:00:00.000+00:00,37.0,28,10,55,5c2416ad3ae3e800246dd32d,49,35.0,25,32.7,35,94,36.511
2018-12-27T00:00:00.000+00:00,30.0,39,10,55,5c2568a73ae3e800246f8597,44,30.0,16,32.9,30,98,31.255
2018-12-28T00:00:00.000+00:00,30.0,35,16,49,5c26b9993ae3e800236fcdf0,40,30.0,20,32.5,29,130,30.746
