datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,mod_rank,moving_avg,open_price,volume,wa_price
2018-11-07T00:00:00.000+00:00,20.0,20,10,20,5be37d56fb1666002310e019,20,20.0,20,3,14.9,20,1,20.0
2018-11-07T00:00:00.000+00:00,11.5,13,10,15,5be37d56fb1666002310e018,13,11.0,10,0,11.7,12,19,11.158
2018-11-08T00:00:00.000+00:00,12.5,13,10,15,5be4cebcfb166600220fdfb4,13,13.0,12,0,12.1,12,10,12.6
2018-11-09T00:00:00.000+00:00,12.0,10,10,15,5be62003fb1666002313a460,14,12.0,10,0,12.1,12,13,11.692
2018-11-10T00:00:00.000+00:00,15.0,19,10,20,5be771b7fb16660023152769,19,15.0,11,3,15.1,11,5,17.4
2018-11-10T00:00:00.000+00:00,10.0,8,7,14,5be771b7fb16660023152768,13,10.0,7,0,11.7,7,22,10.455
2018-11-11T00:00:00.000+00:00,11.5,12,11,20,5be8c320fb16660023168b87,12,11.5,11,3,14.4,11,4,11.25
2018-11-11T00:00:00.000+00:00,11.0,10,7,14,5be8c320fb16660023168b86,13,11.0,9,0,11.4,10,24,11.083
2018-11-12T00:00:00.000+00:00,11.5,8,8,20,5bea1512fb16660022153a33,15,11.5,8,3,14.6,15,2,11.5
2018-11-12T00:00:00.000+00:00,11.0,10,7,14,5bea1512fb16660022153a32,13,10.0,9,0,11.3,10,24,10.958
2018-11-13T00:00:00.000+00:00,12.0,12,8,19,5beb6611fb166600221681cf,12,12.0,12,3,14.0,12,1,12.0
2018-11-13T00:00:00.000+00:00,12.0,14,7,14,5beb6611fb166600221681ce,14,12.0,10,0,11.2,12,15,11.733
2018-11-14T00:00:00.000+00:00,10.0,10,8,15,5becb809fb166600231ac498,10,10.0,10,3,12.0,10,1,10.0
2018-11-14T00:00:00.000+00:00,11.5,12,9,14,5becb809fb166600231ac497,13,12.0,10,0,11.1,12,12,12.083
2018-11-15T00:00:00.000+00:00,15.0,15,8,15,5bee0982fb166600231c2ba8,15,15.0,15,3,12.0,15,1,15.0
2018-11-15T00:00:00.000+00:00,12.0,13,9,14,5bee0982fb166600231c2ba7,13,12.0,11,0,11.5,12,8,12.0
2018-11-16T00:00:00.000+00:00,20.0,20,10,20,5bef5b0ffb166600231d9aa1,20,20.0,20,3,13.7,20,1,20.0
2018-11-16T00:00:00.000+00:00,12.5,12,10,15,5bef5b0ffb166600231d9aa0,15,10.0,10,0,11.8,10,20,11.0
2018-11-17T00:00:00.000+00:00,12.0,14,10,15,5bf0ac95fb166600231f0f16,14,12.0,10,0,12.0,12,21,11.905
2018-11-18T00:00:00.000+00:00,16.5,13,10,20,5bf1fe00fb166600221d9bd4,20,13.0,13,3,14.7,20,3,15.333
2018-11-18T00:00:00.000+00:00,11.5,13,10,15,5bf1fe00fb166600221d9bd3,13,12.0,10,0,11.9,11,26,11.885
2018-11-19T00:00:00.000+00:00,12.0,10,10,15,5bf34f81fb166600221f06cc,14,12.0,10,0,12.0,12,28,12.179
2018-11-20T00:00:00.000+00:00,13.5,13,12,20,5bf4a0d7fb16660023235987,15,13.0,12,3,15.0,12,3,13.333
2018-11-20T00:00:00.000+00:00,12.0,12,10,14,5bf4a0d7fb16660023235986,14,12.0,10,0,12.0,13,16,12.625
2018-11-21T00:00:00.000+00:00,12.0,12,10,14,5bf5f259fb1666002221db0f,13,12.0,11,0,11.9,12,16,12.25
2018-11-22T00:00:00.000+00:00,14.5,15,12,20,5bf7436efb16660022232dcc,15,15.0,14,3,15.9,15,3,14.667
2018-11-22T00:00:00.000+00:00,12.0,12,10,14,5bf7436efb16660022232dcb,14,12.0,10,0,11.9,12,20,12.4
2018-11-23T00:00:00.000+00:00,13.5,14,10,15,5bf89554fb1666002224a0f8,15,14.0,12,0,12.3,14,18,13.444
2018-11-24T00:00:00.000+00:00,14.0,15,12,20,5bf9e6a7fb16660023291cda,15,14.0,13,3,15.7,13,2,14.0
2018-11-24T00:00:00.000+00:00,11.5,10,10,15,5bf9e6a7fb16660023291cd9,13,11.0,10,0,12.2,10,22,11.455
2018-11-25T00:00:00.000+00:00,20.0,20,12,20,5bfb3859fb16660022276aac,20,20.0,20,3,15.7,20,1,20.0
2018-11-25T00:00:00.000+00:00,12.0,11,10,15,5bfb3859fb16660022276aab,14,12.0,10,0,12.2,10,17,11.235
2018-11-26T00:00:00.000+00:00,13.0,13,10,15,5bfc89c9fb1666002228caff,15,13.0,11,0,12.4,12,24,12.875
2018-11-27T00:00:00.000+00:00,13.5,14,10,15,5bfddaddfb166600222a1633,15,14.0,12,0,12.7,12,19,13.368
2018-11-28T00:00:00.000+00:00,15.0,15,13,20,5bff2c97fb166600232f01d3,15,15.0,15,3,15.4,15,1,15.0
2018-11-28T00:00:00.000+00:00,12.5,12,10,15,5bff2c97fb166600232f01d2,15,12.0,10,0,12.5,14,16,12.188
2018-11-29T00:00:00.000+00:00,13.5,13,10,15,5c007e43fb166600222ccd09,15,13.0,12,0,12.9,13,14,13.5
2018-11-30T00:00:00.000+00:00,10.0,10,10,20,5c01cfb2fb166600222e1da2,10,10.0,10,3,14.7,10,3,10.0
2018-11-30T00:00:00.000+00:00,12.0,11,10,15,5c01cfb2fb166600222e1da1,14,12.0,10,0,12.9,10,20,11.8
2018-12-01T00:00:00.000+00:00,12.0,12,10,15,5c032133fb16660023337287,14,12.0,10,0,12.7,12,24,11.917
2018-12-02T00:00:00.000+00:00,14.0,14,10,20,5c0472cdfb1666002230faca,14,14.0,14,3,14.6,14,1,14.0
2018-12-02T00:00:00.000+00:00,13.0,12,10,15,5c0472cdfb1666002230fac9,15,13.0,11,0,12.6,14,25,12.8
2018-12-03T00:00:00.000+00:00,20.0,20,10,20,5c05c443fb1666002336530d,20,20.0,20,3,15.8,20,1,20.0
2018-12-03T00:00:00.000+00:00,13.5,14,10,15,5c05c443fb1666002336530c,15,13.0,12,0,12.8,15,22,13.364
2018-12-04T00:00:00.000+00:00,20.0,20,10,20,5c071567fb1666002233a01a,20,20.0,20,3,15.8,20,1,20.0
2018-12-04T00:00:00.000+00:00,13.0,12,10,16,5c071567fb1666002233a019,16,12.0,10,0,12.7,12,22,12.273
2018-12-05T00:00:00.000+00:00,25.0,25,14,25,5c0866f5fb16660023390285,25,25.0,25,3,17.8,25,1,25.0
2018-12-05T00:00:00.000+00:00,12.5,13,10,16,5c0866f5fb16660023390284,15,13.0,10,0,12.8,13,12,12.667
2018-12-06T00:00:00.000+00:00,16.5,20,13,25,5c09b8d43ae3e800234e4185,20,16.5,13,3,19.1,13,2,16.5
2018-12-06T00:00:00.000+00:00,13.0,13,10,16,5c09b8d43ae3e800234e4184,14,13.0,12,0,13.0,14,20,13.1
2018-12-07T00:00:00.000+00:00,22.5,25,13,25,5c0b0a363ae3e800244fb45f,25,22.5,20,3,20.8,20,2,22.5
2018-12-07T00:00:00.000+00:00,12.0,12,10,16,5c0b0a363ae3e800244fb45e,14,12.0,10,0,12.8,12,16,12.062
2018-12-08T00:00:00.000+00:00,15.0,15,13,25,5c0c5b723ae3e80024512e92,15,15.0,15,3,19.8,15,1,15.0
2018-12-08T00:00:00.000+00:00,13.5,12,10,15,5c0c5b723ae3e80024512e91,15,13.0,12,0,12.8,14,23,13.174
2018-12-09T00:00:00.000+00:00,17.5,15,13,25,5c0dacf23ae3e8002452b642,20,17.5,15,3,19.3,20,2,17.5
2018-12-09T00:00:00.000+00:00,12.0,13,10,15,5c0dacf23ae3e8002452b641,14,12.0,10,0,12.6,13,26,12.038
2018-12-10T00:00:00.000+00:00,24.0,24,15,25,5c0efe693ae3e80024543e7c,24,24.0,24,3,19.1,24,1,24.0
2018-12-10T00:00:00.000+00:00,13.5,12,10,15,5c0efe693ae3e80024543e7b,15,13.0,12,0,12.8,13,23,13.261
2018-12-11T00:00:00.000+00:00,15.0,15,15,24,5c1050333ae3e8002455d298,15,15.0,15,3,18.8,15,1,15.0
2018-12-11T00:00:00.000+00:00,11.5,12,10,15,5c1050333ae3e8002455d297,13,12.0,10,0,12.5,11,26,11.962
2018-12-12T00:00:00.000+00:00,12.0,11,10,15,5c11a1783ae3e800245757a3,14,12.0,10,0,12.5,10,25,11.96
2018-12-13T00:00:00.000+00:00,11.0,11,11,24,5c12f31a3ae3e80023582ee0,11,11.0,11,3,16.5,11,1,11.0
2018-12-13T00:00:00.000+00:00,13.5,14,10,15,5c12f31a3ae3e80023582edf,15,14.0,12,0,12.5,15,22,13.318
2018-12-14T00:00:00.000+00:00,13.0,14,10,15,5c1445173ae3e8002359bee6,14,12.5,12,0,12.7,12,6,12.833
