datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,moving_avg,open_price,volume,wa_price
2018-11-07T00:00:00.000+00:00,3.0,1,1.0,5,5be37d57fb166600220e9b37,5,3.0,1.0,2.9,1,53,1.717
2018-11-08T00:00:00.000+00:00,4.5,5,1.0,5,5be4cec0fb16660023124566,5,5.0,4.0,3.2,4,6,4.667
2018-11-09T00:00:00.000+00:00,3.5,5,1.0,5,5be6200efb16660022111b9c,5,3.0,2.0,3.3,3,7,2.714
2018-11-10T00:00:00.000+00:00,4.5,7,1.0,7,5be771bbfb16660022127fce,7,4.5,2.0,3.6,5,45,2.956
2018-11-11T00:00:00.000+00:00,2.5,3,2.0,7,5be8c32efb1666002213df9e,3,3.0,2.0,3.6,3,19,2.737
2018-11-12T00:00:00.000+00:00,3.0,2,1.0,7,5bea150efb1666002317fc71,5,3.0,1.0,3.6,3,34,2.941
2018-11-13T00:00:00.000+00:00,3.5,3,1.0,7,5beb6622fb1666002319589f,5,3.0,2.0,3.4,2,78,3.59
2018-11-14T00:00:00.000+00:00,3.0,3,1.0,5,5becb807fb1666002217f086,5,3.0,1.0,3.3,3,51,2.549
2018-11-15T00:00:00.000+00:00,3.0,3,1.0,5,5bee0986fb166600221949d7,5,3.0,1.0,3.0,5,20,2.7
2018-11-16T00:00:00.000+00:00,2.5,3,1.0,5,5bef5b1afb166600221ab0c8,4,3.0,1.0,3.0,4,49,3.143
2018-11-17T00:00:00.000+00:00,2.5,4,1.0,5,5bf0ac9bfb166600221c2808,4,3.0,1.0,2.9,4,70,3.343
2018-11-18T00:00:00.000+00:00,3.5,4,1.0,5,5bf1fe17fb166600221d9f49,5,3.0,2.0,2.9,5,48,3.542
2018-11-19T00:00:00.000+00:00,3.0,1,1.0,5,5bf34f87fb1666002321f067,5,3.0,1.0,2.9,4,30,2.633
2018-11-20T00:00:00.000+00:00,3.0,2,1.0,5,5bf4a0dffb1666002220725a,5,3.5,1.0,2.9,3,14,3.286
2018-11-21T00:00:00.000+00:00,4.0,5,1.0,5,5bf5f257fb1666002324cc8e,5,4.0,3.0,3.2,4,23,3.913
2018-11-22T00:00:00.000+00:00,3.5,4,1.0,5,5bf74376fb166600232633c4,5,4.0,2.0,3.4,5,19,3.842
2018-11-23T00:00:00.000+00:00,5.0,3,1.0,8,5bf89558fb1666002327a746,8,3.0,2.0,3.7,4,35,3.229
2018-11-24T00:00:00.000+00:00,4.0,5,2.0,8,5bf9e6bcfb16660023292044,5,5.0,3.0,3.9,4,31,4.903
2018-11-25T00:00:00.000+00:00,3.0,5,1.0,8,5bfb385dfb166600232aa737,5,3.0,1.0,3.9,5,58,3.155
2018-11-26T00:00:00.000+00:00,3.0,2,1.0,8,5bfc89cefb166600232c174c,4,2.0,2.0,3.7,3,34,3.412
2018-11-27T00:00:00.000+00:00,3.0,3,1.0,5,5bfddae3fb166600232d81fe,5,3.0,1.0,3.6,4,35,3.429
2018-11-28T00:00:00.000+00:00,3.0,2,1.0,5,5bff2c9afb166600222b7175,4,3.0,2.0,3.2,3,105,3.048
2018-11-29T00:00:00.000+00:00,3.0,3,1.0,5,5c007e4afb16660023308041,5,3.0,1.0,3.0,5,24,2.917
2018-11-30T00:00:00.000+00:00,3.0,3,1.0,5,5c01cfc9fb166600222e20fa,5,3.0,1.0,3.0,3,20,2.9
2018-12-01T00:00:00.000+00:00,3.5,4,1.0,5,5c032149fb166600233375e9,5,4.0,2.0,3.1,2,32,3.344
2018-12-02T00:00:00.000+00:00,3.0,2,1.0,5,5c0472d1fb1666002334e87e,5,3.0,1.0,3.1,4,24,2.333
2018-12-03T00:00:00.000+00:00,3.0,4,1.0,5,5c05c444fb16660022324cfb,5,3.0,1.0,3.1,1,37,2.919
2018-12-04T00:00:00.000+00:00,3.5,4,1.0,5,5c07156ffb1666002337a90b,4,3.0,3.0,3.2,3,29,3.379
2018-12-05T00:00:00.000+00:00,2.5,4,1.0,5,5c08670dfb166600233905db,4,3.0,1.0,3.1,4,26,3.115
2018-12-06T00:00:00.000+00:00,3.0,1,1.0,5,5c09b8db3ae3e800244e464f,5,3.0,1.0,3.0,1,57,3.86
