datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,mod_rank,moving_avg,open_price,volume,wa_price
2018-11-07T00:00:00.000+00:00,499.0,499,300,499,5be37d29fb166600220e9440,499,499.0,499,10,,499,1,499.0
2018-11-08T00:00:00.000+00:00,25.0,20,20,70,5be4ce79fb166600220fd53f,30,20.0,20,0,,30,3,23.333
2018-11-11T00:00:00.000+00:00,32.5,25,20,70,5be8c2b8fb16660023167ddf,40,32.5,25,0,,40,2,32.5
2018-11-12T00:00:00.000+00:00,400.0,400,300,499,5bea14bafb1666002317f3a1,400,400.0,400,10,,400,1,400.0
2018-11-15T00:00:00.000+00:00,400.0,400,400,499,5bee0914fb166600231c1f1b,400,400.0,400,10,399.8,400,1,400.0
2018-11-16T00:00:00.000+00:00,20.0,20,20,70,5bef5ad7fb166600221aa976,20,20.0,20,0,33.5,20,1,20.0
2018-11-17T00:00:00.000+00:00,50.0,50,20,50,5bf0ac5cfb166600221c20ac,50,50.0,50,0,39.5,50,1,50.0
2018-11-19T00:00:00.000+00:00,70.0,70,20,70,5bf34f4dfb1666002321e917,70,70.0,70,0,39.5,70,1,70.0
2018-11-20T00:00:00.000+00:00,30.0,30,20,70,5bf4a0abfb16660022206b42,30,30.0,30,0,40.5,30,1,30.0
2018-11-21T00:00:00.000+00:00,42.5,35,30,70,5bf5f226fb1666002324c535,50,42.5,35,0,42.5,50,2,42.5
2018-11-22T00:00:00.000+00:00,300.0,300,300,499,5bf74341fb16660023262c86,300,300.0,300,10,399.8,300,1,300.0
2018-11-23T00:00:00.000+00:00,50.0,50,30,70,5bf894eafb166600222492be,50,50.0,50,0,48.5,50,1,50.0
2018-11-25T00:00:00.000+00:00,170.0,170,170,400,5bfb3827fb166600222762c2,170,170.0,170,10,353.8,170,1,170.0
2018-11-25T00:00:00.000+00:00,40.0,40,30,50,5bfb3827fb166600222762c1,40,40.0,40,0,46.5,40,1,40.0
2018-11-28T00:00:00.000+00:00,200.0,200,170,400,5bff2c3afb166600232ef4b9,200,200.0,200,10,294.0,200,1,200.0
2018-11-28T00:00:00.000+00:00,50.0,50,35,50,5bff2c3afb166600232ef4b8,50,50.0,50,0,42.5,50,1,50.0
2018-12-02T00:00:00.000+00:00,20.0,20,20,50,5c04729cfb1666002230f2f1,20,20.0,20,0,40.5,20,1,20.0
2018-12-05T00:00:00.000+00:00,200.0,200,170,300,5c0866b8fb16660022350858,200,200.0,200,10,254.0,200,1,200.0
2018-12-08T00:00:00.000+00:00,210.0,210,170,210,5c0c5b483ae3e8002350f7e8,210,210.0,210,10,216.0,210,1,210.0
2018-12-08T00:00:00.000+00:00,45.0,45,20,50,5c0c5b483ae3e8002350f7e7,45,45.0,45,0,41.0,45,1,45.0
2018-12-09T00:00:00.000+00:00,200.0,200,200,210,5c0dacc53ae3e800235267e6,200,200.0,200,10,196.0,200,1,200.0
2018-12-11T00:00:00.000+00:00,100.0,100,100,210,5c104fd43ae3e80023554281,100,100.0,100,10,182.0,100,1,100.0
2018-12-13T00:00:00.000+00:00,29.0,29,20,50,5c12f2cf3ae3e80023582248,29,29.0,29,0,36.8,29,1,29.0
2018-12-16T00:00:00.000+00:00,200.0,150,100,250,5c16e74b3ae3e800235ce2a2,250,200.0,150,10,182.0,250,2,200.0
2018-12-17T00:00:00.000+00:00,45.0,45,20,45,5c1839333ae3e800245f38cc,45,45.0,45,0,37.8,45,4,45.0
2018-12-20T00:00:00.000+00:00,44.0,48,29,48,5c1c2d983ae3e8002464112d,48,48.0,40,0,36.6,40,3,45.333
2018-12-24T00:00:00.000+00:00,200.0,200,100,250,5c21734a3ae3e80023696b88,200,200.0,200,10,182.0,200,1,200.0
2018-12-27T00:00:00.000+00:00,25.0,25,25,48,5c2568563ae3e800246f7a85,25,25.0,25,0,37.6,25,1,25.0
2018-12-28T00:00:00.000+00:00,20.0,20,20,48,5c26b94b3ae3e800236fc2a7,20,20.0,20,0,32.6,20,1,20.0
2018-12-29T00:00:00.000+00:00,43.0,43,20,48,5c280b5c3ae3e8002472d538,43,43.0,43,0,35.4,43,1,43.0
2018-12-30T00:00:00.000+00:00,40.0,40,20,43,5c295c493ae3e80023731639,40,40.0,40,0,34.4,40,1,40.0
