datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,moving_avg,open_price,volume,wa_price
2018-11-10T00:00:00.000+00:00,60.0,60,60,60,5be771aafb16660023152525,60,60.0,60,,60,1,60.0
2018-11-13T00:00:00.000+00:00,125.0,30,30,220,5beb65fbfb16660022167f89,220,170.0,30,,220,3,140.0
2018-11-17T00:00:00.000+00:00,55.0,55,30,220,5bf0ac85fb166600231f0cbe,55,55.0,55,,55,1,55.0
2018-11-25T00:00:00.000+00:00,30.0,30,30,220,5bfb384dfb16660022276858,30,30.0,30,,30,1,30.0
2018-12-08T00:00:00.000+00:00,50.0,50,30,220,5c0c5b643ae3e80024512c15,50,50.0,50,64.0,50,1,50.0
2018-12-13T00:00:00.000+00:00,99.0,99,30,99,5c12f30c3ae3e80023582c60,99,99.0,99,71.8,99,1,99.0
2018-12-14T00:00:00.000+00:00,99.5,99,30,100,5c1445073ae3e8002359bc6d,100,99.5,99,66.7,100,2,99.5
2019-01-04T00:00:00.000+00:00,99.5,100,50,100,5c2ff4823ae3e800237b5063,100,99.5,99,75.6,99,2,99.5
2019-01-07T00:00:00.000+00:00,100.0,100,99,100,5c33e8e43ae3e800248218d0,100,100.0,100,89.6,100,1,100.0
2019-01-09T00:00:00.000+00:00,99.0,99,99,100,5c368bf73ae3e80024857604,99,99.0,99,99.4,99,1,99.0
2019-01-14T00:00:00.000+00:00,99.0,99,99,100,5c3d23313ae3e800248e574f,99,99.0,99,99.4,99,1,99.0
2019-01-16T00:00:00.000+00:00,120.0,120,99,120,5c3fc5e03ae3e800238f7951,120,120.0,120,103.5,120,2,120.0
2019-01-18T00:00:00.000+00:00,95.0,95,95,120,5c4269543ae3e8002392ead9,95,95.0,95,102.6,95,1,95.0
2019-01-19T00:00:00.000+00:00,87.5,80,80,120,5c43bab83ae3e8002394bab0,95,87.5,80,100.1,95,2,87.5
2019-01-20T00:00:00.000+00:00,89.0,89,80,120,5c450c2c3ae3e8002396689b,89,89.0,89,98.1,89,1,89.0
2019-01-21T00:00:00.000+00:00,120.0,120,80,120,5c465d873ae3e800249ac3ac,120,120.0,120,102.3,120,1,120.0
2019-01-24T00:00:00.000+00:00,50.0,50,50,120,5c4a51f33ae3e800249ffea4,50,50.0,50,88.3,50,1,50.0
2019-01-30T00:00:00.000+00:00,55.0,55,50,120,5c523af73ae3e80024aab215,55,55.0,55,80.3,55,1,55.0
