datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,moving_avg,open_price,volume,wa_price
2018-11-16T00:00:00.000+00:00,14.0,14,10,14,5bef5aaafb166600221aa3ac,14,14,14,,14,1,14.0
2018-11-29T00:00:00.000+00:00,20.0,20,10,20,5c007dedfb166600222cc023,20,20,20,,20,1,20.0
2018-12-05T00:00:00.000+00:00,20.0,20,10,20,5c086693fb1666002338f47c,20,20,20,,20,1,20.0
2018-12-07T00:00:00.000+00:00,20.0,20,14,20,5c0b09973ae3e800234f8857,20,20,20,16.8,20,1,20.0
2018-12-31T00:00:00.000+00:00,10.0,10,10,20,5c2aad9a3ae3e80024762456,10,10,10,16.8,10,1,10.0
2019-01-05T00:00:00.000+00:00,20.0,20,10,20,5c31451c3ae3e800247e8a73,20,20,20,18.0,20,1,20.0
2019-01-06T00:00:00.000+00:00,2.0,2,2,20,5c3296a03ae3e800248040c9,2,2,2,14.4,2,1,2.0
2019-01-07T00:00:00.000+00:00,12.0,12,2,20,5c33e89d3ae3e80023805657,12,12,12,12.8,12,1,12.0
2019-01-09T00:00:00.000+00:00,30.0,30,2,30,5c368b6d3ae3e8002485640f,30,30,30,14.8,30,1,30.0
2019-01-12T00:00:00.000+00:00,10.0,10,2,30,5c3a80203ae3e800248ab8b6,10,10,10,14.8,10,1,10.0
2019-01-20T00:00:00.000+00:00,9.0,9,9,30,5c450ba33ae3e8002396552f,9,9,9,12.6,9,2,9.0
2019-01-21T00:00:00.000+00:00,15.0,15,9,30,5c465d203ae3e800249ab4f4,15,15,15,15.2,15,1,15.0
2019-02-01T00:00:00.000+00:00,5.0,5,5,15,5c54ddbe3ae3e80024ae38e2,5,5,5,13.8,5,1,5.0
