datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,moving_avg,open_price,volume,wa_price
2018-11-08T00:00:00.000+00:00,14.5,14,10,15,5be4ce98fb16660023123fe9,15,14.5,14,,15,6,14.667
2018-11-18T00:00:00.000+00:00,15.0,15,14,15,5bf1fdcffb16660023207eb1,15,15.0,15,13.9,15,1,15.0
2018-11-23T00:00:00.000+00:00,10.0,10,10,15,5bf89536fb16660022249c33,10,10.0,10,13.9,10,5,10.0
2018-11-24T00:00:00.000+00:00,11.5,10,10,15,5bf9e67dfb1666002225fbee,13,11.5,10,13.2,13,2,11.5
2018-11-25T00:00:00.000+00:00,10.0,10,10,15,5bfb383bfb166600222765d7,10,10.0,10,12.2,10,4,10.0
2018-11-27T00:00:00.000+00:00,12.0,12,10,13,5bfddac9fb166600232d7dbb,12,12.0,12,11.7,12,3,12.0
2018-11-30T00:00:00.000+00:00,9.0,9,9,13,5c01cf95fb166600222e18da,9,9.0,9,10.5,9,1,9.0
2018-12-01T00:00:00.000+00:00,10.0,10,9,12,5c032117fb166600222f8452,10,10.0,10,10.5,10,2,10.0
2018-12-02T00:00:00.000+00:00,10.0,10,9,12,5c0472adfb1666002230f5fc,10,10.0,10,10.2,10,2,10.0
2018-12-04T00:00:00.000+00:00,11.0,10,9,12,5c071551fb1666002337a4f3,12,10.0,10,10.4,10,4,10.5
2018-12-06T00:00:00.000+00:00,15.0,15,10,15,5c09b8bd3ae3e800244e4204,15,15.0,15,11.0,15,1,15.0
2018-12-07T00:00:00.000+00:00,13.0,13,10,15,5c0b0a0b3ae3e800234f9827,13,13.0,13,11.8,13,3,13.0
2018-12-20T00:00:00.000+00:00,10.0,10,10,15,5c1c2dd93ae3e80023630b1a,10,10.0,10,11.8,10,1,10.0
2018-12-21T00:00:00.000+00:00,13.0,13,10,15,5c1d7f6b3ae3e8002364a87d,13,13.0,13,12.4,13,1,13.0
2018-12-22T00:00:00.000+00:00,10.0,10,10,13,5c1ed0b43ae3e80023663082,10,10.0,10,12.2,10,1,10.0
2018-12-26T00:00:00.000+00:00,15.0,15,10,15,5c24165f3ae3e800246dc96f,15,15.0,15,12.2,15,1,15.0
2018-12-27T00:00:00.000+00:00,10.0,10,10,15,5c25686f3ae3e800246f7df3,10,10.0,10,11.6,10,2,10.0
2018-12-31T00:00:00.000+00:00,11.5,10,10,15,5c2aadd83ae3e8002374b57c,13,11.5,10,11.9,13,5,12.4
2019-01-04T00:00:00.000+00:00,15.0,15,10,15,5c2ff4703ae3e800247cf023,15,15.0,15,12.3,15,1,15.0
2019-01-09T00:00:00.000+00:00,10.0,10,10,15,5c368bec3ae3e8002383bea5,10,10.0,10,12.3,10,2,10.0
2019-01-10T00:00:00.000+00:00,11.0,12,10,15,5c37dd433ae3e80023855fe2,12,10.0,10,11.5,10,7,10.286
2019-01-11T00:00:00.000+00:00,12.0,12,10,15,5c392eff3ae3e8002488f550,12,12.0,12,11.9,12,1,12.0
2019-01-12T00:00:00.000+00:00,15.0,15,10,15,5c3a80803ae3e800248ac55a,15,15.0,15,12.6,15,1,15.0
2019-01-14T00:00:00.000+00:00,12.5,10,10,15,5c3d231d3ae3e800248e5453,15,12.5,10,12.1,15,3,11.667
2019-01-16T00:00:00.000+00:00,15.0,15,10,15,5c3fc5d93ae3e8002491c2fb,15,15.0,15,13.1,15,1,15.0
2019-01-17T00:00:00.000+00:00,10.0,10,10,15,5c4117d33ae3e800249399eb,10,10.0,10,12.9,10,3,10.0
2019-01-23T00:00:00.000+00:00,10.0,10,10,15,5c4900e93ae3e800239bb33e,10,10.0,10,12.5,10,3,10.0
2019-01-27T00:00:00.000+00:00,13.0,13,10,15,5c4e46a53ae3e80024a5613d,13,13.0,13,12.1,13,1,13.0
2019-01-28T00:00:00.000+00:00,15.0,15,10,15,5c4f98683ae3e80024a72bec,15,15.0,15,12.6,15,2,15.0
2019-02-02T00:00:00.000+00:00,10.0,10,10,15,5c562ff53ae3e80024b013f7,10,10.0,10,11.6,10,5,10.0
