datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,mod_rank,moving_avg,open_price,volume,wa_price
2018-11-07T00:00:00.000+00:00,14.0,14,14,14,5be37d3bfb1666002310dba6,14,14.0,14,3,,14,1,14.0
2018-11-07T00:00:00.000+00:00,14.5,14,12,15,5be37d3bfb1666002310dba5,15,14.0,14,0,14.1,14,3,14.333
2018-11-08T00:00:00.000+00:00,14.5,15,12,15,5be4cea2fb166600220fdb67,15,15.0,14,0,14.2,14,6,14.833
2018-11-09T00:00:00.000+00:00,15.0,15,14,15,5be61fe1fb1666002313a001,15,15.0,15,3,,15,1,15.0
2018-11-09T00:00:00.000+00:00,14.0,15,13,15,5be61fe1fb1666002313a000,15,15.0,13,0,14.1,13,3,14.333
2018-11-10T00:00:00.000+00:00,14.0,14,14,15,5be77197fb16660022127a59,14,14.0,14,3,,14,1,14.0
2018-11-10T00:00:00.000+00:00,14.0,14,13,15,5be77197fb16660022127a58,14,14.0,14,0,14.3,14,2,14.0
2018-11-11T00:00:00.000+00:00,30.0,30,14,30,5be8c2f1fb1666002213d6fa,30,30.0,30,3,17.4,30,1,30.0
2018-11-11T00:00:00.000+00:00,13.5,15,12,15,5be8c2f1fb1666002213d6f9,15,14.0,12,0,14.1,12,5,14.0
2018-11-12T00:00:00.000+00:00,14.0,15,12,15,5bea14eefb166600221535c2,15,14.0,13,0,14.0,13,3,14.0
2018-11-13T00:00:00.000+00:00,14.0,14,12,15,5beb65e8fb16660022167d64,14,14.0,14,0,13.9,14,1,14.0
2018-11-14T00:00:00.000+00:00,14.0,14,12,15,5becb7e7fb1666002217ecb8,14,14.0,14,0,13.9,14,1,14.0
2018-11-15T00:00:00.000+00:00,12.5,12,10,15,5bee0957fb166600231c26bb,15,13.0,10,0,13.6,14,6,12.5
2018-11-16T00:00:00.000+00:00,14.0,15,10,15,5bef5ae6fb166600231d95f4,15,14.0,13,0,13.7,13,5,14.0
