datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,moving_avg,open_price,volume,wa_price
2018-11-07T00:00:00.000+00:00,49.0,49,30,49,5be37d6bfb166600220e9e58,49,49.0,49,37.8,49,1,49.0
2018-11-08T00:00:00.000+00:00,50.0,50,30,50,5be4ced0fb1666002312487b,50,50.0,50,41.8,50,1,50.0
2018-11-10T00:00:00.000+00:00,32.5,30,30,50,5be771cffb16660022128301,35,32.5,30,41.3,35,2,32.5
2018-11-11T00:00:00.000+00:00,50.0,50,30,50,5be8c343fb1666002213e2cc,50,50.0,50,43.3,50,2,50.0
2018-11-13T00:00:00.000+00:00,45.0,45,30,50,5beb6640fb16660023195bb1,45,45.0,45,45.3,45,1,45.0
2018-11-14T00:00:00.000+00:00,45.0,45,30,50,5becb81efb166600231ac79b,45,45.0,45,44.5,45,1,45.0
2018-11-15T00:00:00.000+00:00,32.0,25,25,50,5bee099efb16660022194cf3,39,32.0,25,40.9,39,2,32.0
2018-11-16T00:00:00.000+00:00,35.0,35,25,45,5bef5b3afb166600221ab403,35,35.0,35,41.4,35,3,35.0
2018-11-19T00:00:00.000+00:00,35.0,35,25,45,5bf34f9dfb1666002321f390,35,35.0,35,38.4,35,1,35.0
2018-11-20T00:00:00.000+00:00,35.0,35,25,39,5bf4a0f3fb16660022207585,35,35.0,35,36.4,35,2,35.0
2018-11-26T00:00:00.000+00:00,40.0,40,35,40,5bfc89e1fb166600232c1a65,40,40.0,40,35.4,40,2,40.0
2018-11-27T00:00:00.000+00:00,45.0,45,35,45,5bfddaf6fb166600232d8513,45,45.0,45,38.0,45,1,45.0
2018-12-01T00:00:00.000+00:00,40.0,40,35,45,5c032167fb166600222f8f0c,40,40.0,40,39.0,40,1,40.0
2018-12-03T00:00:00.000+00:00,40.0,40,40,45,5c05c458fb1666002232500f,40,40.0,40,40.0,40,1,40.0
2018-12-06T00:00:00.000+00:00,70.0,70,40,70,5c09b8ef3ae3e800244e4976,70,70.0,70,47.0,70,1,70.0
2018-12-08T00:00:00.000+00:00,30.0,30,30,70,5c0c5b933ae3e800235102a4,30,30.0,30,45.0,30,1,30.0
2018-12-12T00:00:00.000+00:00,50.0,50,30,70,5c11a1c63ae3e8002356cc0d,50,50.0,50,46.0,50,1,50.0
2018-12-16T00:00:00.000+00:00,49.0,49,30,70,5c16e79b3ae3e800235cee0f,49,49.0,49,47.8,49,1,49.0
2018-12-18T00:00:00.000+00:00,60.0,60,30,60,5c198b523ae3e800235ffb50,60,60.0,60,51.8,60,1,60.0
2018-12-28T00:00:00.000+00:00,47.5,40,40,60,5c26b99d3ae3e800236fce9d,55,40.0,40,47.3,55,3,45.0
2019-01-01T00:00:00.000+00:00,48.0,48,40,60,5c2c000f3ae3e80023767546,48,48.0,48,50.9,48,1,48.0
2019-01-02T00:00:00.000+00:00,35.0,35,35,60,5c2d51a43ae3e80023780b5f,35,35.0,35,47.9,35,2,35.0
2019-01-03T00:00:00.000+00:00,30.0,30,30,55,5c2ea32c3ae3e8002379a9d6,30,30.0,30,44.1,30,1,30.0
2019-01-05T00:00:00.000+00:00,35.0,35,30,48,5c3145a23ae3e800247e9df6,35,35.0,35,39.1,35,1,35.0
2019-01-14T00:00:00.000+00:00,50.0,50,30,50,5c3d237e3ae3e800238c2f8f,50,50.0,50,39.6,50,1,50.0
2019-01-15T00:00:00.000+00:00,20.0,20,20,50,5c3e749b3ae3e800238dd0a3,20,20.0,20,34.0,20,1,20.0
2019-01-16T00:00:00.000+00:00,35.0,35,20,50,5c3fc6143ae3e8002491cbde,35,35.0,35,34.0,35,1,35.0
2019-01-27T00:00:00.000+00:00,40.0,40,20,50,5c4e47093ae3e80023a2ac8d,40,40.0,40,36.0,40,1,40.0
2019-01-28T00:00:00.000+00:00,40.0,40,20,40,5c4f98a53ae3e80024a7358a,40,40.0,40,37.0,40,1,40.0
2019-02-02T00:00:00.000+00:00,40.0,40,35,40,5c56302f3ae3e80024b01ce7,40,40.0,40,35.0,40,1,40.0
