datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,mod_rank,moving_avg,open_price,volume,wa_price
2018-11-07T00:00:00.000+00:00,6.0,3,3,9,5be37d10fb166600220e9034,9,6.0,3,0,,9,2,6.0
2018-11-08T00:00:00.000+00:00,2.0,2,2,9,5be4ce62fb166600220fd13d,2,2.0,2,0,,2,1,2.0
2018-11-14T00:00:00.000+00:00,4.0,5,2,9,5becb7acfb166600231ab8ba,5,4.0,3,0,,3,2,4.0
2018-11-21T00:00:00.000+00:00,2.0,2,2,9,5bf5f1d2fb1666002324b9c5,2,2.0,2,0,,2,1,2.0
2018-11-22T00:00:00.000+00:00,3.5,3,2,5,5bf74323fb16660022232307,4,3.0,3,0,3.5,4,3,3.333
2018-11-26T00:00:00.000+00:00,3.0,3,2,5,5bfc8937fb1666002228b6d1,3,3.0,3,0,2.9,3,2,3.0
2018-11-27T00:00:00.000+00:00,3.5,4,2,4,5bfdda9efb166600222a0bae,4,3.5,3,0,3.2,3,2,3.5
2018-11-28T00:00:00.000+00:00,2.5,3,2,4,5bff2c1dfb166600232ef092,3,3.0,2,0,2.9,3,3,2.667
2018-11-30T00:00:00.000+00:00,3.5,3,2,4,5c01cf50fb1666002331eb80,4,3.5,3,0,3.2,4,2,3.5
2018-12-02T00:00:00.000+00:00,3.0,3,2,4,5c047284fb1666002230eebe,3,3.0,3,0,3.1,3,1,3.0
2018-12-05T00:00:00.000+00:00,4.0,4,2,4,5c08669efb1666002338f604,4,4.0,4,0,3.3,4,1,4.0
2018-12-07T00:00:00.000+00:00,3.5,3,3,4,5c0b09c13ae3e800244fa394,4,3.5,3,0,3.3,4,2,3.5
2018-12-10T00:00:00.000+00:00,3.5,5,2,5,5c0efe203ae3e8002353cf1c,5,3.5,2,0,3.5,2,2,3.5
2018-12-12T00:00:00.000+00:00,2.5,2,2,5,5c11a12d3ae3e8002356b731,3,2.5,2,0,3.3,3,2,2.5
2018-12-14T00:00:00.000+00:00,235.0,235,235,235,5c1444cc3ae3e8002359b381,235,235.0,235,10,,235,1,235.0
2018-12-15T00:00:00.000+00:00,4.0,4,2,5,5c1595a73ae3e800245c05b6,4,4.0,4,0,3.5,4,2,4.0
2018-12-18T00:00:00.000+00:00,2.0,2,2,5,5c198a543ae3e800235fe1d7,2,2.0,2,0,3.1,2,1,2.0
2018-12-20T00:00:00.000+00:00,4.0,4,2,4,5c1c2d5f3ae3e8002362fa06,4,4.0,4,0,3.2,4,1,4.0
2018-12-24T00:00:00.000+00:00,150.0,150,150,235,5c21732b3ae3e800246a8725,150,150.0,150,10,,150,1,150.0
2018-12-25T00:00:00.000+00:00,5.0,5,2,5,5c22c4c03ae3e800246c21b3,5,5.0,5,0,3.5,5,1,5.0
2018-12-26T00:00:00.000+00:00,2.0,3,1,5,5c24162a3ae3e800236c84fd,3,2.0,1,0,3.4,1,2,2.0
2018-12-30T00:00:00.000+00:00,4.0,4,1,5,5c295c263ae3e80023731137,4,4.0,4,0,3.4,4,1,4.0
2018-12-31T00:00:00.000+00:00,4.0,4,1,5,5c2aada63ae3e8002476260e,4,4.0,4,0,3.8,4,3,4.0
2019-01-01T00:00:00.000+00:00,6.0,6,1,6,5c2bff7b3ae3e80023765f44,6,6.0,6,0,4.2,6,1,6.0
2019-01-02T00:00:00.000+00:00,80.0,80,80,235,5c2d50cd3ae3e8002377edb0,80,80.0,80,10,,80,1,80.0
2019-01-02T00:00:00.000+00:00,2.0,2,2,6,5c2d50cd3ae3e8002377edaf,2,2.0,2,0,3.6,2,1,2.0
2019-01-03T00:00:00.000+00:00,4.0,4,2,6,5c2ea2683ae3e800247b2d00,4,4.0,4,0,4.0,4,2,4.0
2019-01-05T00:00:00.000+00:00,3.0,3,2,6,5c31452a3ae3e800247e8c3f,3,3.0,3,0,3.8,3,1,3.0
2019-01-06T00:00:00.000+00:00,3.0,2,2,4,5c3296cb3ae3e80024804860,4,3.0,2,0,3.6,4,2,3.0
2019-01-14T00:00:00.000+00:00,88.0,88,80,235,5c3d22c03ae3e800248e43ff,88,88.0,88,10,,88,1,88.0
2019-01-14T00:00:00.000+00:00,3.0,3,2,4,5c3d22c03ae3e800248e43fe,3,3.0,3,0,3.0,3,2,3.0
2019-01-15T00:00:00.000+00:00,3.0,3,2,4,5c3e74293ae3e800238dbf09,3,3.0,3,0,3.2,3,2,3.0
2019-01-16T00:00:00.000+00:00,4.0,3,2,5,5c3fc5a73ae3e8002491ba0c,5,4.0,3,0,3.2,4,3,4.0
2019-01-17T00:00:00.000+00:00,4.0,3,3,5,5c4117283ae3e80024938233,5,3.0,3,0,3.4,5,3,3.667
2019-01-18T00:00:00.000+00:00,205.0,205,80,205,5c4268af3ae3e8002495434b,205,205.0,205,10,151.6,205,1,205.0
2019-01-18T00:00:00.000+00:00,3.0,3,3,5,5c4268af3ae3e8002495434a,3,3.0,3,0,3.4,3,2,3.0
2019-01-20T00:00:00.000+00:00,3.0,3,3,5,5c450bcd3ae3e8002396599e,3,3.0,3,0,3.4,3,2,3.0
2019-01-21T00:00:00.000+00:00,4.0,4,3,5,5c465d2e3ae3e800249ab6c7,4,4.0,4,0,3.6,4,1,4.0
2019-01-23T00:00:00.000+00:00,3.0,3,3,4,5c4900b43ae3e800239baa53,3,3.0,3,0,3.4,3,1,3.0
2019-01-27T00:00:00.000+00:00,3.0,3,3,4,5c4e462c3ae3e80024a5504a,3,3.0,3,0,3.2,3,2,3.0
2019-01-29T00:00:00.000+00:00,4.0,4,3,4,5c50e93d3ae3e80023a5f152,4,4.0,4,0,3.4,4,1,4.0
2019-01-31T00:00:00.000+00:00,3.0,3,3,4,5c538c313ae3e80024ac79e2,3,3.0,3,0,3.4,3,1,3.0
