datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,moving_avg,open_price,volume,wa_price
2018-11-07T00:00:00.000+00:00,1.0,1,1,10,5be37d31fb166600220e9580,1,1.0,1,2.7,1,1,1.0
2018-11-08T00:00:00.000+00:00,1.5,1,1,10,5be4ce82fb166600220fd67d,2,1.5,1,2.6,2,4,1.5
2018-11-09T00:00:00.000+00:00,1.5,2,1,4,5be61fdcfb166600221115d5,2,1.5,1,2.6,1,4,1.5
2018-11-10T00:00:00.000+00:00,1.5,2,1,2,5be7718cfb166600231520a5,2,1.5,1,1.8,1,2,1.5
2018-11-11T00:00:00.000+00:00,1.5,2,1,2,5be8c2c0fb16660023167f30,2,1.0,1,1.4,1,4,1.25
2018-11-12T00:00:00.000+00:00,1.5,1,1,2,5bea14c5fb1666002317f4e2,2,1.5,1,1.5,2,2,1.5
2018-11-13T00:00:00.000+00:00,1.5,1,1,2,5beb65e3fb166600231952df,2,1.0,1,1.5,1,8,1.375
2018-11-14T00:00:00.000+00:00,1.5,1,1,2,5becb7d6fb166600231abe28,2,1.5,1,1.5,1,7,1.429
2018-11-15T00:00:00.000+00:00,2.0,1,1,3,5bee091ffb166600231c2068,3,1.0,1,1.6,1,7,1.429
2018-11-16T00:00:00.000+00:00,1.5,1,1,3,5bef5ae0fb166600221aaac1,2,1.0,1,1.6,2,8,1.375
2018-11-17T00:00:00.000+00:00,2.0,1,1,3,5bf0ac66fb166600221c2202,3,2.0,1,1.7,2,18,1.667
2018-11-18T00:00:00.000+00:00,2.0,2,1,3,5bf1fd97fb166600221d8f86,3,2.0,1,1.8,2,20,1.8
2018-11-19T00:00:00.000+00:00,1.5,1,1,3,5bf34f56fb1666002321ea65,2,1.5,1,1.8,1,4,1.5
2018-11-20T00:00:00.000+00:00,1.5,2,1,3,5bf4a0b6fb16660022206c90,2,1.0,1,1.7,1,10,1.2
2018-11-21T00:00:00.000+00:00,2.0,1,1,3,5bf5f22efb1666002324c68b,3,2.0,1,1.8,2,6,1.833
2018-11-22T00:00:00.000+00:00,1.5,1,1,3,5bf7434bfb16660023262dcb,2,1.0,1,1.7,2,6,1.167
2018-11-23T00:00:00.000+00:00,1.5,2,1,3,5bf894f1fb1666002224940b,2,1.5,1,1.6,2,5,1.4
2018-11-24T00:00:00.000+00:00,1.5,1,1,3,5bf9e671fb1666002225fa1e,2,1.0,1,1.6,1,6,1.333
2018-11-25T00:00:00.000+00:00,1.5,1,1,2,5bfb382efb1666002227640f,2,1.0,1,1.6,1,7,1.286
2018-11-26T00:00:00.000+00:00,2.0,2,1,3,5bfc89a0fb1666002228c49a,3,2.0,1,1.6,2,9,1.889
2018-11-27T00:00:00.000+00:00,1.5,1,1,3,5bfddabdfb166600232d7c0b,2,1.0,1,1.6,2,7,1.429
2018-11-28T00:00:00.000+00:00,1.5,2,1,3,5bff2c43fb166600232ef60d,2,1.0,1,1.6,1,12,1.25
2018-11-29T00:00:00.000+00:00,2.5,2,1,4,5c007e26fb16660023307a56,4,2.0,1,1.8,1,14,1.714
2018-11-30T00:00:00.000+00:00,2.0,2,1,4,5c01cf88fb166600222e1727,3,1.0,1,1.9,1,14,1.429
2018-12-01T00:00:00.000+00:00,2.0,2,1,4,5c0320f3fb166600222f7ec9,3,2.0,1,1.9,1,11,1.727
2018-12-02T00:00:00.000+00:00,2.0,3,1,4,5c0472a4fb1666002230f443,3,1.0,1,2.0,1,12,1.75
2018-12-03T00:00:00.000+00:00,1.5,1,1,3,5c05c41efb16660023364ca0,2,2.0,1,2.0,1,9,1.556
2018-12-04T00:00:00.000+00:00,2.0,3,1,3,5c071544fb1666002337a34b,3,2.0,1,1.9,1,3,2.0
2018-12-05T00:00:00.000+00:00,1.5,2,1,3,5c0866c0fb166600223509ad,2,1.0,1,1.8,1,7,1.286
2018-12-06T00:00:00.000+00:00,2.0,3,1,3,5c09b8b03ae3e800244e4051,3,2.0,1,1.8,1,10,1.9
2018-12-07T00:00:00.000+00:00,1.5,2,1,3,5c0b09e43ae3e800244fa953,2,2.0,1,1.7,1,8,1.75
2018-12-08T00:00:00.000+00:00,2.0,3,1,3,5c0c5b503ae3e8002350f93f,3,1.5,1,1.8,1,5,1.6
2018-12-09T00:00:00.000+00:00,2.0,1,1,3,5c0daccf3ae3e8002352694b,3,2.0,1,1.8,3,7,1.857
2018-12-10T00:00:00.000+00:00,1.0,1,1,3,5c0efe463ae3e8002353d50e,1,1.0,1,1.7,1,2,1.0
2018-12-11T00:00:00.000+00:00,1.5,1,1,3,5c104fdb3ae3e800235543ee,2,1.0,1,1.6,1,4,1.25
2018-12-12T00:00:00.000+00:00,2.0,1,1,3,5c11a1573ae3e8002356bd1b,3,1.0,1,1.7,1,13,1.385
2018-12-13T00:00:00.000+00:00,2.0,1,1,3,5c12f2d73ae3e800235823b1,3,1.0,1,1.7,3,5,1.4
2018-12-14T00:00:00.000+00:00,2.0,1,1,3,5c1444f63ae3e800245a8f5d,3,2.0,1,1.7,1,19,1.895
2018-12-15T00:00:00.000+00:00,2.0,2,1,3,5c1595d13ae3e800245c0bd7,3,2.0,1,1.9,2,11,2.0
2018-12-16T00:00:00.000+00:00,1.5,1,1,3,5c16e7533ae3e800235ce40e,2,1.0,1,1.9,2,10,1.2
2018-12-17T00:00:00.000+00:00,2.0,2,1,3,5c18393e3ae3e800245f3a37,2,2.0,2,1.9,2,3,2.0
2018-12-18T00:00:00.000+00:00,1.5,2,1,3,5c198a883ae3e8002460c994,2,1.0,1,1.8,1,6,1.333
2018-12-19T00:00:00.000+00:00,1.5,1,1,2,5c1adbcd3ae3e8002361767d,2,1.5,1,1.7,2,7,1.429
2018-12-20T00:00:00.000+00:00,1.5,1,1,2,5c1c2da13ae3e800246412ad,2,1.0,1,1.6,1,5,1.2
2018-12-21T00:00:00.000+00:00,1.5,1,1,2,5c1d7f5f3ae3e8002364a69b,2,1.0,1,1.6,1,7,1.143
2018-12-22T00:00:00.000+00:00,2.0,1,1,3,5c1ed0973ae3e8002467528f,3,2.0,1,1.6,3,10,1.7
2018-12-23T00:00:00.000+00:00,1.5,2,1,3,5c2021da3ae3e8002367cb5c,2,1.0,1,1.6,1,8,1.375
2018-12-24T00:00:00.000+00:00,1.5,2,1,3,5c2173533ae3e80023696d0d,2,2.0,1,1.6,2,8,1.75
2018-12-25T00:00:00.000+00:00,1.5,1,1,3,5c22c4ea3ae3e800246c27e2,2,1.0,1,1.6,2,9,1.222
2018-12-26T00:00:00.000+00:00,2.5,1,1,4,5c2416523ae3e800246dc78d,4,1.5,1,1.8,1,11,1.727
2018-12-27T00:00:00.000+00:00,2.0,1,1,4,5c2568603ae3e800246f7c12,3,1.0,1,1.8,1,11,1.455
2018-12-28T00:00:00.000+00:00,2.0,1,1,4,5c26b9543ae3e800236fc42a,3,2.0,1,1.9,2,39,1.564
2018-12-29T00:00:00.000+00:00,2.0,2,1,4,5c280b663ae3e8002472d6b7,3,2.0,1,2.0,2,10,1.7
2018-12-30T00:00:00.000+00:00,2.5,3,1,4,5c295c533ae3e800237317c4,4,2.0,1,2.2,1,16,2.188
