datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,mod_rank,moving_avg,open_price,volume,wa_price
2018-11-24T00:00:00.000+00:00,3.0,3,3,50,5bf9e60bfb1666002225ec15,3,3,3,0,,3,1,3.0
2018-11-26T00:00:00.000+00:00,4.0,4,3,50,5bfc8908fb1666002228af89,4,4,4,0,,4,1,4.0
2018-12-04T00:00:00.000+00:00,5.0,5,3,5,5c07150afb16660022339324,5,5,5,0,13.2,5,2,5.0
2018-12-26T00:00:00.000+00:00,10.0,10,3,10,5c2416103ae3e800236c81ef,10,10,10,0,5.2,10,1,10.0
2018-12-30T00:00:00.000+00:00,4.0,4,4,10,5c295c0f3ae3e80023730e0a,4,4,4,0,5.2,4,1,4.0
2019-01-01T00:00:00.000+00:00,3.0,3,3,10,5c2bff663ae3e80023765c2e,3,3,3,0,5.2,3,1,3.0
2019-01-08T00:00:00.000+00:00,5.0,5,3,10,5c3539913ae3e8002483b0d3,5,5,5,0,5.4,5,1,5.0
2019-01-09T00:00:00.000+00:00,5.0,5,3,5,5c368b653ae3e800248562a4,5,5,5,0,5.4,5,1,5.0
2019-01-18T00:00:00.000+00:00,4.0,4,3,5,5c42688e3ae3e8002392d2ae,4,4,4,0,4.2,4,1,4.0
2019-01-22T00:00:00.000+00:00,4.0,4,4,5,5c47ae903ae3e800249c6a7b,4,4,4,0,4.2,4,1,4.0
2019-01-24T00:00:00.000+00:00,4.0,4,4,5,5c4a518f3ae3e800249fef10,4,4,4,0,4.4,4,1,4.0
2019-02-02T00:00:00.000+00:00,5.0,5,4,5,5c562f733ae3e80024b00331,5,5,5,0,4.4,5,1,5.0
