datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,moving_avg,open_price,volume,wa_price
2018-11-08T00:00:00.000+00:00,2.0,2,2,2,5be4cecbfb166600220fe274,2,2.0,2,,2,5,2.0
2018-11-09T00:00:00.000+00:00,3.0,3,2,3,5be6201afb1666002313a71a,3,3.0,3,,3,1,3.0
2018-11-18T00:00:00.000+00:00,5.0,5,2,5,5bf1fe15fb166600232085c8,5,5.0,5,,5,9,5.0
2018-11-27T00:00:00.000+00:00,5.0,5,2,5,5bfddaeefb166600222a18e7,5,5.0,5,,5,7,5.0
2018-12-01T00:00:00.000+00:00,4.0,4,3,5,5c03215bfb166600233378ed,4,4.0,4,3.8,4,4,4.0
2018-12-04T00:00:00.000+00:00,2.0,2,2,5,5c071578fb1666002233a2d2,2,2.0,2,3.8,2,12,2.0
2018-12-12T00:00:00.000+00:00,5.0,5,2,5,5c11a1a33ae3e80024575e59,5,5.0,5,4.2,5,1,5.0
2018-12-15T00:00:00.000+00:00,5.0,5,2,5,5c1596163ae3e800245c1599,5,5.0,5,4.2,5,15,5.0
2018-12-30T00:00:00.000+00:00,3.0,3,2,5,5c295c8e3ae3e80024748793,3,3.0,3,3.8,3,1,3.0
2018-12-31T00:00:00.000+00:00,5.0,5,3,5,5c2aae043ae3e800247635b9,5,5.0,5,4.0,5,1,5.0
2019-01-01T00:00:00.000+00:00,4.0,4,3,5,5c2c00053ae3e8002477df7d,4,4.0,4,4.4,4,2,4.0
2019-01-03T00:00:00.000+00:00,4.5,4,3,5,5c2ea31a3ae3e8002379a780,5,4.5,4,4.3,5,7,4.571
