datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,moving_avg,open_price,volume,wa_price
2018-11-07T00:00:00.000+00:00,38.5,40,22,50,5be37d2afb1666002310d8cb,50,40.0,27,38.5,43,9,38.778
2018-11-08T00:00:00.000+00:00,42.5,39,22,50,5be4ce81fb16660023123cf0,50,44.0,35,39.0,35,19,42.053
2018-11-09T00:00:00.000+00:00,35.0,44,22,50,5be61fc7fb16660023139d30,45,36.5,25,38.2,38,10,36.0
2018-11-10T00:00:00.000+00:00,35.0,40,25,50,5be7717bfb16660022127620,45,35.0,25,37.2,30,19,33.474
2018-11-11T00:00:00.000+00:00,30.0,30,20,50,5be8c2c6fb1666002213d0b6,40,30.0,20,36.2,35,28,31.429
2018-11-12T00:00:00.000+00:00,30.0,40,20,45,5bea14affb16660022152f62,40,28.0,20,34.5,28,22,29.591
2018-11-13T00:00:00.000+00:00,27.5,29,20,45,5beb65cdfb16660022167a8f,30,27.0,25,31.5,25,8,27.375
2018-11-14T00:00:00.000+00:00,26.0,24,17,40,5becb7d3fb1666002217e9db,35,25.0,17,29.7,25,12,25.917
2018-11-15T00:00:00.000+00:00,30.0,20,17,40,5bee0910fb16660022193ddf,40,30.0,20,28.7,35,26,30.615
2018-11-16T00:00:00.000+00:00,27.5,20,17,40,5bef5ad2fb166600231d930f,35,28.5,20,28.2,29,23,26.913
2018-11-17T00:00:00.000+00:00,23.5,17,17,40,5bf0ac5afb166600231f078c,30,30.0,17,26.9,30,30,28.267
2018-11-18T00:00:00.000+00:00,30.0,25,17,40,5bf1fd6bfb166600221d8ad4,40,30.0,20,27.4,24,22,30.273
2018-11-19T00:00:00.000+00:00,32.5,30,17,40,5bf34f4afb166600221eff61,40,34.5,25,28.7,40,16,34.25
2018-11-20T00:00:00.000+00:00,28.5,19,17,40,5bf4a0a7fb1666002323523a,38,29.5,19,28.4,33,28,29.071
2018-11-21T00:00:00.000+00:00,30.0,33,19,40,5bf5f1e6fb1666002221cbc0,35,32.5,25,28.9,35,19,31.158
2018-11-22T00:00:00.000+00:00,30.0,40,19,40,5bf7433bfb16660023262b7d,40,29.5,20,30.2,30,14,29.143
2018-11-23T00:00:00.000+00:00,33.0,23,19,45,5bf894e4fb166600222491c5,45,31.0,21,30.8,35,17,29.471
2018-11-24T00:00:00.000+00:00,32.0,34,20,45,5bf9e663fb16660023291300,44,30.0,20,30.7,23,21,31.286
2018-11-25T00:00:00.000+00:00,30.0,38,20,45,5bfb3830fb166600232aa071,40,31.0,20,31.0,30,20,32.35
2018-11-26T00:00:00.000+00:00,30.0,28,20,45,5bfc89a4fb166600232c108f,40,30.0,20,31.0,40,14,31.5
2018-11-27T00:00:00.000+00:00,30.0,25,20,44,5bfddab0fb166600232d79c0,40,30.0,20,31.0,30,18,31.167
2018-11-28T00:00:00.000+00:00,31.0,30,18,44,5bff2c47fb166600222b6533,44,30.0,18,30.6,40,20,29.35
2018-11-29T00:00:00.000+00:00,27.5,25,15,44,5c007e19fb166600222cc5ce,40,29.0,15,29.7,35,13,28.154
2018-11-30T00:00:00.000+00:00,32.0,34,15,44,5c01cf79fb166600222e14dd,39,30.0,25,30.1,25,14,31.714
2018-12-01T00:00:00.000+00:00,28.0,30,15,44,5c0320f9fb16660023336ac1,40,30.0,16,29.7,29,24,30.917
2018-12-02T00:00:00.000+00:00,34.5,35,15,40,5c0472a7fb1666002334e1ab,39,34.0,30,30.6,34,17,33.294
2018-12-03T00:00:00.000+00:00,30.5,30,16,40,5c05c41dfb16660022324659,40,30.0,21,30.5,21,17,30.706
2018-12-04T00:00:00.000+00:00,30.0,40,16,40,5c071535fb1666002337a108,40,30.0,20,31.0,20,8,27.875
2018-12-05T00:00:00.000+00:00,29.5,30,20,40,5c0866b2fb16660022350765,34,29.0,25,30.5,27,13,28.692
2018-12-06T00:00:00.000+00:00,35.0,30,20,45,5c09b8a43ae3e800234e3a33,45,34.5,25,31.9,35,21,33.667
2018-12-07T00:00:00.000+00:00,35.0,32,20,45,5c0b09dc3ae3e800234f9158,40,35.0,30,32.0,30,10,34.1
2018-12-08T00:00:00.000+00:00,32.5,34,20,45,5c0c5b423ae3e800245126b7,45,34.0,20,32.4,20,22,32.045
2018-12-09T00:00:00.000+00:00,31.0,30,20,45,5c0dacbf3ae3e800235266e1,35,30.0,27,32.6,33,15,31.267
2018-12-10T00:00:00.000+00:00,32.5,29,20,45,5c0efe363ae3e800245436a2,40,35.0,25,33.2,32,17,34.0
2018-12-11T00:00:00.000+00:00,39.5,40,20,45,5c104fce3ae3e80023554186,40,40.0,39,34.1,40,6,39.833
2018-12-12T00:00:00.000+00:00,35.0,40,25,45,5c11a1483ae3e80024574fcb,45,37.0,25,34.1,40,14,36.0
2018-12-13T00:00:00.000+00:00,33.0,40,21,45,5c12f2c93ae3e80023582141,45,36.5,21,34.2,40,13,34.0
2018-12-14T00:00:00.000+00:00,29.0,38,18,45,5c1444e73ae3e800245a8ced,40,30.0,18,33.8,34,21,29.952
2018-12-15T00:00:00.000+00:00,33.0,26,18,45,5c1595c13ae3e800235b4b3f,40,34.0,26,33.9,40,18,33.889
2018-12-16T00:00:00.000+00:00,37.0,35,18,45,5c16e7433ae3e800245d9617,45,34.0,29,33.4,40,13,34.846
2018-12-17T00:00:00.000+00:00,39.0,36,18,50,5c18392d3ae3e800245f37c2,50,40.0,28,34.2,35,21,39.476
2018-12-18T00:00:00.000+00:00,32.5,40,25,50,5c198a903ae3e800235fe92d,40,30.0,25,34.1,35,16,32.5
2018-12-19T00:00:00.000+00:00,35.0,35,25,50,5c1adbbd3ae3e80024625cad,45,35.0,25,35.3,35,10,35.7
2018-12-20T00:00:00.000+00:00,37.5,40,25,50,5c1c2d913ae3e800236301a6,50,35.0,25,36.2,45,19,34.211
2018-12-21T00:00:00.000+00:00,32.5,38,25,50,5c1d7f5c3ae3e8002465ab54,40,36.0,25,35.3,39,12,34.917
2018-12-22T00:00:00.000+00:00,35.0,38,25,50,5c1ed0853ae3e80024674ff7,45,34.5,25,34.5,30,21,33.667
2018-12-23T00:00:00.000+00:00,35.0,30,25,50,5c2021c93ae3e8002367c8c6,40,35.0,30,35.0,40,13,34.846
2018-12-24T00:00:00.000+00:00,35.0,40,25,45,5c2173433ae3e80023696a70,45,35.0,25,35.0,38,14,34.071
2018-12-25T00:00:00.000+00:00,36.0,35,25,45,5c22c4e13ae3e800236af8f1,43,35.0,29,34.7,32,10,35.2
2018-12-26T00:00:00.000+00:00,34.5,36,25,45,5c2416423ae3e800246dc4f8,44,35.0,25,35.1,40,16,33.312
2018-12-27T00:00:00.000+00:00,30.0,35,20,45,5c25684e3ae3e800236e34dd,40,34.0,20,34.1,21,17,32.059
2018-12-28T00:00:00.000+00:00,32.5,30,20,44,5c26b9443ae3e800236fc183,40,35.0,25,33.6,38,22,33.591
2018-12-29T00:00:00.000+00:00,37.0,40,20,44,5c280b553ae3e8002472d419,44,38.0,30,34.0,35,17,37.0
2018-12-30T00:00:00.000+00:00,32.5,36,20,44,5c295c423ae3e80024747bbd,40,33.5,25,33.3,34,21,32.619
