datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,mod_rank,moving_avg,open_price,volume,wa_price
2018-11-12T00:00:00.000+00:00,4.0,4,4,5,5bea147afb1666002317edb4,4,4,4,0,,4,1,4.0
2018-11-15T00:00:00.000+00:00,4.0,4,4,5,5bee0905fb166600231c1d42,4,4,4,0,,4,1,4.0
2018-11-16T00:00:00.000+00:00,6.0,6,4,6,5bef5acbfb166600221aa788,6,6,6,0,4.8,6,1,6.0
2018-11-17T00:00:00.000+00:00,4.0,4,4,6,5bf0ac4efb166600221c1ea1,4,4,4,0,4.6,4,1,4.0
2018-11-18T00:00:00.000+00:00,8.0,8,4,8,5bf1fd45fb166600221d8678,8,8,8,0,5.2,8,1,8.0
2018-11-26T00:00:00.000+00:00,7.0,7,4,8,5bfc8946fb1666002228b924,7,7,7,0,5.8,7,2,7.0
2018-12-03T00:00:00.000+00:00,4.0,4,4,4,5c05c40cfb16660023364978,4,4,4,3,,4,1,4.0
2018-12-18T00:00:00.000+00:00,10.0,10,4,10,5c198a6a3ae3e800235fe477,10,10,10,0,7.0,10,1,10.0
2019-01-07T00:00:00.000+00:00,5.0,5,5,10,5c33e8ba3ae3e80023805ad9,5,5,5,0,6.8,5,1,5.0
2019-01-15T00:00:00.000+00:00,4.0,4,4,10,5c3e743a3ae3e800238dc1e4,4,4,4,0,6.8,4,1,4.0
2019-01-31T00:00:00.000+00:00,15.0,15,4,15,5c538c413ae3e80024ac7cc2,15,15,15,0,8.2,15,1,15.0
