datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,mod_rank,moving_avg,open_price,volume,wa_price
2018-11-12T00:00:00.000+00:00,3.0,3,3,3,5bea14e5fb166600221534a5,3,3.0,3,0,,3,2,3.0
2018-11-19T00:00:00.000+00:00,4.0,4,3,4,5bf34f56fb166600221f0118,4,4.0,4,0,,4,1,4.0
2018-11-22T00:00:00.000+00:00,4.0,4,3,4,5bf74347fb16660022232803,4,4.0,4,0,,4,1,4.0
2018-11-24T00:00:00.000+00:00,3.0,3,3,4,5bf9e683fb16660023291728,3,3.0,3,0,,3,1,3.0
2018-11-27T00:00:00.000+00:00,14.0,14,14,14,5bfddabcfb166600222a1095,14,14.0,14,3,,14,1,14.0
2018-12-01T00:00:00.000+00:00,2.0,2,2,4,5c032105fb166600222f8179,2,2.0,2,0,3.2,2,1,2.0
2018-12-03T00:00:00.000+00:00,10.0,10,10,14,5c05c427fb16660022324804,10,10.0,10,3,,10,1,10.0
2018-12-11T00:00:00.000+00:00,5.0,5,2,5,5c104ff43ae3e8002455ca3d,5,5.0,5,0,3.6,5,1,5.0
2018-12-13T00:00:00.000+00:00,5.0,5,2,5,5c12f2e93ae3e800235826a2,5,5.0,5,0,3.8,5,1,5.0
2018-12-17T00:00:00.000+00:00,3.0,3,2,5,5c1839503ae3e800245f3d36,3,3.0,3,0,3.6,3,1,3.0
2018-12-19T00:00:00.000+00:00,2.0,2,2,5,5c1adbca3ae3e80024625e94,2,2.0,2,0,3.4,2,1,2.0
2018-12-20T00:00:00.000+00:00,3.0,3,2,5,5c1c2dac3ae3e80023630529,3,3.0,3,0,3.6,3,1,3.0
2019-01-04T00:00:00.000+00:00,3.0,3,2,3,5c2ff4633ae3e800237b4c46,3,3.0,3,0,3.2,3,1,3.0
2019-01-13T00:00:00.000+00:00,2.0,2,2,3,5c3bd1a43ae3e800248c8814,2,2.0,2,0,2.6,2,1,2.0
2019-01-16T00:00:00.000+00:00,4.0,4,2,4,5c3fc5c93ae3e800238f7524,4,4.0,4,0,2.8,4,1,4.0
2019-01-18T00:00:00.000+00:00,2.0,2,2,4,5c4269203ae3e8002392e445,2,2.0,2,0,2.8,2,1,2.0
2019-01-25T00:00:00.000+00:00,3.0,3,2,4,5c4ba3693ae3e800239f1193,3,3.0,3,0,2.8,3,1,3.0
2019-01-26T00:00:00.000+00:00,3.0,3,2,4,5c4cf5213ae3e80024a3925e,3,3.0,3,0,2.8,3,1,3.0
2019-01-27T00:00:00.000+00:00,3.0,3,2,3,5c4e46893ae3e80023a29b9d,3,3.0,3,0,3.0,3,1,3.0
