datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,moving_avg,open_price,volume,wa_price
2018-11-07T00:00:00.000+00:00,42.5,40,30,75,5be37d6cfb166600220e9e5b,45,42.5,40,49.0,45,2,42.5
2018-11-09T00:00:00.000+00:00,40.0,40,40,50,5be62024fb16660022111ebd,40,40.0,40,46.0,40,2,40.0
2018-11-10T00:00:00.000+00:00,35.0,50,20,50,5be771cffb16660022128304,50,30.0,20,42.5,30,3,33.333
2018-11-11T00:00:00.000+00:00,25.0,30,20,50,5be8c343fb1666002213e2cf,30,25.0,20,38.5,20,2,25.0
2018-11-12T00:00:00.000+00:00,47.5,60,20,60,5bea1528fb16660022153d37,60,47.5,35,38.0,35,2,47.5
2018-11-13T00:00:00.000+00:00,45.0,50,20,60,5beb6640fb16660023195bb4,50,50.0,40,38.5,40,3,46.667
2018-11-14T00:00:00.000+00:00,40.0,40,20,60,5becb81efb166600231ac79e,40,40.0,40,38.5,40,1,40.0
2018-11-16T00:00:00.000+00:00,30.0,25,25,60,5bef5b3afb166600221ab406,35,35.0,25,37.5,35,3,31.667
2018-11-17T00:00:00.000+00:00,35.0,35,25,50,5bf0acb8fb166600221c2b36,35,35.0,35,39.5,35,2,35.0
2018-11-18T00:00:00.000+00:00,40.0,40,25,40,5bf1fe23fb166600232087f7,40,40.0,40,38.0,40,2,40.0
2018-11-20T00:00:00.000+00:00,42.5,35,25,50,5bf4a0f3fb16660022207587,50,42.5,35,37.5,50,2,42.5
2018-11-21T00:00:00.000+00:00,50.0,50,35,50,5bf5f278fb1666002221ded1,50,50.0,50,39.5,50,1,50.0
2018-11-23T00:00:00.000+00:00,37.5,35,35,50,5bf8956cfb1666002327aa64,40,37.5,35,41.0,40,2,37.5
2018-11-25T00:00:00.000+00:00,34.0,34,34,50,5bfb3873fb166600232aaa75,34,34.0,34,40.8,34,1,34.0
2018-11-30T00:00:00.000+00:00,39.0,39,34,50,5c01cfd5fb1666002331fd7f,39,39.0,39,40.6,39,1,39.0
2018-12-01T00:00:00.000+00:00,42.5,50,34,50,5c032167fb166600222f8f0e,50,42.5,35,40.6,35,2,42.5
2018-12-03T00:00:00.000+00:00,55.0,55,34,55,5c05c458fb16660022325011,55,55.0,55,41.6,55,1,55.0
2018-12-05T00:00:00.000+00:00,59.0,59,35,59,5c086731fb16660022351796,59,59.0,59,45.9,59,1,59.0
2018-12-06T00:00:00.000+00:00,27.5,25,25,59,5c09b8ef3ae3e800244e4979,30,27.5,25,44.6,30,2,27.5
2018-12-07T00:00:00.000+00:00,50.0,40,25,60,5c0b0a5b3ae3e800234fa283,60,50.0,40,46.8,60,2,50.0
2018-12-08T00:00:00.000+00:00,30.0,30,25,60,5c0c5b933ae3e800235102a7,30,30.0,30,44.3,30,2,30.0
2018-12-09T00:00:00.000+00:00,49.0,49,25,60,5c0dad323ae3e8002452bf2a,49,49.0,49,43.1,49,1,49.0
2018-12-12T00:00:00.000+00:00,40.0,40,30,60,5c11a1c63ae3e8002356cc10,40,40.0,40,39.3,40,1,40.0
2018-12-13T00:00:00.000+00:00,35.0,35,30,49,5c12f3573ae3e800235837e1,35,35.0,35,40.8,35,1,35.0
2018-12-15T00:00:00.000+00:00,40.0,40,35,49,5c1596253ae3e800245c17eb,40,40.0,40,38.8,40,1,40.0
2018-12-17T00:00:00.000+00:00,40.0,40,35,40,5c1839983ae3e800245f4882,40,40.0,40,40.8,40,1,40.0
2018-12-18T00:00:00.000+00:00,25.0,25,25,40,5c198b523ae3e800235ffb52,25,25.0,25,36.0,25,1,25.0
2018-12-20T00:00:00.000+00:00,27.5,30,25,40,5c1c2e203ae3e80024642251,30,27.5,25,33.5,25,2,27.5
2018-12-26T00:00:00.000+00:00,35.0,35,25,40,5c2416b33ae3e800246dd3dc,35,35.0,35,33.5,35,1,35.0
2018-12-27T00:00:00.000+00:00,30.0,30,25,35,5c2568ac3ae3e800246f8651,30,30.0,30,31.5,30,1,30.0
2018-12-28T00:00:00.000+00:00,25.0,25,25,35,5c26b99d3ae3e800236fcea0,25,25.0,25,28.5,25,1,25.0
2018-12-29T00:00:00.000+00:00,42.5,45,25,45,5c280bb63ae3e8002472e144,45,42.5,40,32.0,40,2,42.5
2018-12-30T00:00:00.000+00:00,50.0,50,25,50,5c295cb03ae3e800237324f9,50,50.0,50,36.5,50,1,50.0
2019-01-01T00:00:00.000+00:00,37.5,35,25,50,5c2c000f3ae3e8002376754a,40,35.0,35,37.0,40,3,36.667
2019-01-04T00:00:00.000+00:00,40.0,40,35,50,5c2ff4ae3ae3e800247cf8d8,40,40.0,40,39.0,40,1,40.0
2019-01-09T00:00:00.000+00:00,50.0,50,35,50,5c368c293ae3e8002383c760,50,50.0,50,44.0,50,2,50.0
2019-01-13T00:00:00.000+00:00,70.0,70,35,70,5c3bd1f93ae3e800248c94ef,70,70.0,70,49.5,70,1,70.0
2019-01-16T00:00:00.000+00:00,100.0,100,40,100,5c3fc6153ae3e8002491cbe0,100,100.0,100,59.5,100,1,100.0
2019-01-28T00:00:00.000+00:00,40.0,40,40,100,5c4f98a53ae3e80024a7358c,40,40.0,40,60.0,40,1,40.0
2019-01-29T00:00:00.000+00:00,77.5,55,40,100,5c50e9f93ae3e80023a60e31,100,77.5,55,67.5,100,2,77.5
2019-02-03T00:00:00.000+00:00,30.0,30,30,100,5c57813a3ae3e80023aeb6f1,30,30.0,30,63.5,30,2,30.0
