datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,mod_rank,moving_avg,open_price,volume,wa_price
2018-11-12T00:00:00.000+00:00,3.0,3,2,3,5bea14a2fb16660022152e03,3,3.0,3,0,,3,1,3.0
2018-11-13T00:00:00.000+00:00,2.0,2,2,3,5beb65c0fb1666002216792d,2,2.0,2,0,,2,1,2.0
2018-11-14T00:00:00.000+00:00,5.0,5,2,5,5becb7cafb1666002217e87b,5,5.0,5,0,2.9,5,1,5.0
2018-11-16T00:00:00.000+00:00,1.0,1,1,5,5bef5ac8fb166600231d91ab,1,1.0,1,5,,1,1,1.0
2018-11-17T00:00:00.000+00:00,5.0,5,1,5,5bf0ac50fb166600231f0619,5,5.0,5,5,,5,1,5.0
2018-11-18T00:00:00.000+00:00,2.0,2,2,5,5bf1fd5efb166600221d895e,2,2.0,2,0,2.9,2,1,2.0
2018-11-19T00:00:00.000+00:00,1.5,1,1,5,5bf34f40fb166600221efdec,2,1.5,1,0,2.7,2,5,1.2
2018-11-20T00:00:00.000+00:00,2.0,2,1,5,5bf4a09efb166600232350ce,2,2.0,2,0,2.5,2,2,2.0
2018-11-21T00:00:00.000+00:00,1.5,1,1,2,5bf5f1ddfb1666002221ca5a,2,1.5,1,0,2.4,2,2,1.5
2018-11-22T00:00:00.000+00:00,2.5,1,1,4,5bf74330fb16660023262a10,4,2.5,1,0,1.9,4,2,2.5
2018-11-23T00:00:00.000+00:00,8.0,8,1,8,5bf894ddfb16660022249054,8,8.0,8,5,,8,1,8.0
2018-11-23T00:00:00.000+00:00,3.0,3,1,4,5bf894ddfb16660022249053,3,3.0,3,0,2.1,3,1,3.0
2018-11-24T00:00:00.000+00:00,11.0,11,1,11,5bf9e65afb16660023291199,11,11.0,11,5,6.0,11,1,11.0
2018-11-24T00:00:00.000+00:00,1.0,1,1,4,5bf9e65afb16660023291198,1,1.0,1,0,2.0,1,4,1.0
2018-11-26T00:00:00.000+00:00,10.0,10,5,11,5bfc899dfb166600232c0f36,10,10.0,10,5,7.0,10,1,10.0
2018-11-26T00:00:00.000+00:00,2.0,2,1,4,5bfc899dfb166600232c0f35,2,2.0,2,0,2.0,2,1,2.0
2018-11-27T00:00:00.000+00:00,1.0,1,1,3,5bfddaa8fb166600232d7856,1,1.0,1,0,1.9,1,1,1.0
2018-11-29T00:00:00.000+00:00,1.0,1,1,2,5c007e11fb166600222cc46c,1,1.0,1,0,1.6,1,1,1.0
2018-12-01T00:00:00.000+00:00,2.0,3,1,3,5c0320f0fb16660023336958,3,2.0,1,0,1.4,1,2,2.0
2018-12-02T00:00:00.000+00:00,5.0,5,5,11,5c0472a0fb1666002334e046,5,5.0,5,5,7.8,5,1,5.0
2018-12-02T00:00:00.000+00:00,3.0,3,1,3,5c0472a0fb1666002334e045,3,3.0,3,0,1.8,3,1,3.0
2018-12-05T00:00:00.000+00:00,10.0,10,5,11,5c0866a8fb16660022350611,10,10.0,10,5,8.8,10,1,10.0
2018-12-06T00:00:00.000+00:00,2.0,2,1,3,5c09b89c3ae3e800234e38d0,2,2.0,2,0,1.8,2,1,2.0
2018-12-10T00:00:00.000+00:00,2.0,2,1,3,5c0efe2c3ae3e8002454351c,2,2.0,2,0,2.0,2,1,2.0
2018-12-11T00:00:00.000+00:00,3.0,3,2,3,5c104fc23ae3e80023553ffe,3,3.0,3,0,2.4,3,1,3.0
2018-12-13T00:00:00.000+00:00,10.0,10,5,10,5c12f2c03ae3e80023581fbe,10,10.0,10,5,9.2,10,1,10.0
2018-12-15T00:00:00.000+00:00,3.0,3,2,3,5c1595b43ae3e800235b499a,3,3.0,3,0,2.6,3,1,3.0
2018-12-17T00:00:00.000+00:00,1.0,1,1,3,5c1839243ae3e800245f3623,1,1.0,1,0,2.2,1,3,1.0
2018-12-18T00:00:00.000+00:00,3.0,3,3,10,5c198a833ae3e800235fe78e,3,3.0,3,5,7.6,3,1,3.0
2018-12-19T00:00:00.000+00:00,1.0,1,1,3,5c1adbb23ae3e80024625afe,1,1.0,1,0,2.0,1,1,1.0
2018-12-20T00:00:00.000+00:00,10.0,10,3,10,5c1c2d863ae3e8002362ffff,10,10.0,10,5,7.6,10,5,10.0
2018-12-20T00:00:00.000+00:00,4.0,4,1,4,5c1c2d863ae3e8002362fffe,4,4.0,4,0,2.4,4,1,4.0
2018-12-25T00:00:00.000+00:00,2.0,2,1,4,5c22c4d63ae3e800236af751,2,2.0,2,0,2.2,2,1,2.0
2018-12-26T00:00:00.000+00:00,2.0,2,1,4,5c2416373ae3e800246dc349,2,2.0,2,0,2.0,2,1,2.0
2018-12-27T00:00:00.000+00:00,5.0,5,3,10,5c2568423ae3e800236e332d,5,5.0,5,5,7.6,5,1,5.0
2018-12-27T00:00:00.000+00:00,2.0,2,2,4,5c2568423ae3e800236e332c,2,2.0,2,0,2.2,2,1,2.0
2018-12-28T00:00:00.000+00:00,1.5,1,1,2,5c26b9373ae3e800236fbfd1,2,1.5,1,0,2.3,2,3,1.667
2018-12-29T00:00:00.000+00:00,2.0,2,1,2,5c280b4a3ae3e8002472d268,2,2.0,2,0,1.9,2,1,2.0
2018-12-30T00:00:00.000+00:00,1.5,2,1,2,5c295c353ae3e80024747a10,2,1.5,1,0,1.8,1,2,1.5
2019-01-01T00:00:00.000+00:00,2.0,1,1,3,5c2bffac3ae3e800237666ad,3,1.0,1,0,1.8,3,3,1.667
2019-01-03T00:00:00.000+00:00,1.0,1,1,3,5c2ea28b3ae3e8002379947f,1,1.0,1,0,1.6,1,1,1.0
2019-01-05T00:00:00.000+00:00,2.0,3,1,3,5c3145383ae3e800237cf152,3,2.0,1,0,1.7,1,3,1.667
2019-01-07T00:00:00.000+00:00,2.0,2,1,3,5c33e8b73ae3e80024821100,2,2.0,2,0,1.7,2,1,2.0
2019-01-08T00:00:00.000+00:00,2.0,3,1,3,5c3539b53ae3e8002381f49b,3,2.0,1,0,1.8,1,2,2.0
2019-01-10T00:00:00.000+00:00,4.0,4,3,10,5c37dce53ae3e800238552e1,4,4.0,4,5,6.4,4,1,4.0
2019-01-12T00:00:00.000+00:00,7.0,7,4,10,5c3a80413ae3e8002388c87f,7,7.0,7,5,5.8,7,1,7.0
2019-01-12T00:00:00.000+00:00,1.0,1,1,3,5c3a80413ae3e8002388c87e,1,1.0,1,0,1.6,1,1,1.0
2019-01-13T00:00:00.000+00:00,5.0,5,4,7,5c3bd14b3ae3e800238a71c6,5,5.0,5,5,6.2,5,2,5.0
2019-01-14T00:00:00.000+00:00,2.0,2,1,3,5c3d22e13ae3e800248e4a5d,2,2.0,2,0,1.8,2,1,2.0
2019-01-15T00:00:00.000+00:00,2.0,3,1,3,5c3e74373ae3e800248fffeb,3,1.0,1,0,1.8,1,3,1.667
2019-01-16T00:00:00.000+00:00,3.0,5,1,5,5c3fc5b33ae3e800238f713f,5,3.0,1,0,2.0,3,4,3.5
2019-01-19T00:00:00.000+00:00,2.0,3,1,5,5c43ba753ae3e80024970fc8,3,2.0,1,0,2.0,1,6,2.0
2019-01-20T00:00:00.000+00:00,2.0,2,1,5,5c450bf43ae3e80023966040,2,2.0,2,0,2.2,2,1,2.0
2019-01-21T00:00:00.000+00:00,1.0,1,1,5,5c465d3d3ae3e80023981786,1,1.0,1,0,2.0,1,2,1.0
2019-01-22T00:00:00.000+00:00,4.0,4,1,4,5c47aeed3ae3e800249c7829,4,4.0,4,0,2.4,4,1,4.0
2019-01-25T00:00:00.000+00:00,2.0,2,1,4,5c4ba3473ae3e800239f0da2,2,2.0,2,0,2.2,2,1,2.0
