datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,moving_avg,open_price,volume,wa_price
2018-11-07T00:00:00.000+00:00,20.0,19,15,22,5be37d46fb1666002310dd6f,22,20.0,18,19.8,20,28,19.643
2018-11-08T00:00:00.000+00:00,20.0,20,15,25,5be4ceacfb166600220fdd23,25,20.0,15,19.3,16,20,20.3
2018-11-09T00:00:00.000+00:00,18.5,19,15,25,5be61feefb1666002313a1c7,20,20.0,17,19.5,17,18,19.333
2018-11-10T00:00:00.000+00:00,20.0,20,15,25,5be771a8fb166600231524b8,25,20.0,15,19.5,19,33,19.727
2018-11-11T00:00:00.000+00:00,32.0,20,14,50,5be8c310fb166600231688ce,50,20.0,14,22.1,20,45,20.044
2018-11-12T00:00:00.000+00:00,20.0,20,14,50,5bea14fcfb1666002215377f,25,20.0,15,22.1,20,39,19.974
2018-11-13T00:00:00.000+00:00,20.0,20,14,50,5beb65f6fb16660022167f21,25,20.0,15,22.1,20,27,20.037
2018-11-14T00:00:00.000+00:00,25.0,19,14,50,5becb7f5fb166600231ac1df,35,20.0,15,23.4,15,47,20.362
2018-11-15T00:00:00.000+00:00,27.5,20,10,45,5bee096cfb166600231c2900,45,20.0,10,24.9,20,39,21.538
2018-11-16T00:00:00.000+00:00,21.5,20,10,45,5bef5af8fb166600231d97c8,24,20.0,19,22.8,20,35,20.971
2018-11-17T00:00:00.000+00:00,20.0,20,10,45,5bf0ac81fb166600231f0c54,22,20.0,18,22.8,20,36,19.861
2018-11-18T00:00:00.000+00:00,17.5,15,10,45,5bf1fdeafb166600221d9918,25,20.0,10,22.3,15,41,19.878
2018-11-19T00:00:00.000+00:00,22.5,20,10,30,5bf34f6dfb166600221f040e,30,20.0,15,21.8,20,34,21.0
2018-11-20T00:00:00.000+00:00,21.5,23,10,30,5bf4a0c6fb166600232356e0,25,20.0,18,20.6,20,26,20.846
2018-11-21T00:00:00.000+00:00,20.0,21,10,30,5bf5f248fb1666002221d851,22,20.0,18,20.3,22,29,20.241
2018-11-22T00:00:00.000+00:00,20.0,20,15,30,5bf7435dfb16660022232b0f,25,20.0,15,20.3,19,45,20.978
2018-11-23T00:00:00.000+00:00,21.5,20,15,25,5bf89544fb16660022249e48,25,21.0,18,21.1,18,24,21.667
2018-11-24T00:00:00.000+00:00,20.5,20,15,25,5bf9e697fb16660023291a19,24,20.0,17,20.7,20,26,20.769
2018-11-25T00:00:00.000+00:00,20.0,25,15,25,5bfb384afb166600222767f4,25,20.0,15,20.4,20,34,21.088
2018-11-26T00:00:00.000+00:00,20.0,19,15,25,5bfc89b8fb1666002228c856,22,20.0,18,20.4,20,21,19.81
2018-11-27T00:00:00.000+00:00,20.0,20,15,25,5bfddacffb166600222a1384,25,20.0,15,20.4,20,32,20.312
2018-11-28T00:00:00.000+00:00,20.5,24,15,25,5bff2c87fb166600232eff20,24,20.0,17,20.2,17,21,19.952
2018-11-29T00:00:00.000+00:00,19.5,20,15,25,5c007e34fb166600222cca68,21,20.0,18,20.0,19,17,19.706
2018-11-30T00:00:00.000+00:00,20.0,20,10,30,5c01cfa3fb166600222e1af7,30,20.0,10,20.0,24,41,20.585
2018-12-01T00:00:00.000+00:00,20.5,20,10,30,5c032123fb16660023336fd0,22,20.0,19,20.1,21,36,20.194
2018-12-02T00:00:00.000+00:00,20.0,20,10,30,5c0472bbfb1666002230f812,25,20.0,15,20.1,18,43,21.14
2018-12-03T00:00:00.000+00:00,18.5,19,10,30,5c05c434fb16660023365052,25,20.0,12,19.7,15,26,21.077
2018-12-04T00:00:00.000+00:00,20.0,20,12,25,5c071555fb16660022339d76,22,20.0,18,19.8,20,19,19.632
2018-12-05T00:00:00.000+00:00,22.5,18,12,30,5c0866e5fb1666002338ffdd,30,20.0,15,20.3,20,26,20.462
2018-12-06T00:00:00.000+00:00,20.5,21,12,30,5c09b8c43ae3e800234e3ee2,22,20.0,19,20.3,19,17,20.0
2018-12-07T00:00:00.000+00:00,20.0,20,15,30,5c0b0a253ae3e800244fb19a,22,20.0,18,20.3,20,20,19.9
2018-12-08T00:00:00.000+00:00,20.0,15,15,30,5c0c5b613ae3e80024512ba9,25,20.0,15,20.6,20,30,19.3
2018-12-09T00:00:00.000+00:00,20.0,20,15,25,5c0dace13ae3e8002452b353,22,20.0,18,20.6,19,33,19.848
2018-12-10T00:00:00.000+00:00,20.0,20,15,25,5c0efe563ae3e80024543b94,22,20.0,18,20.1,20,23,20.0
2018-12-11T00:00:00.000+00:00,19.5,20,15,25,5c10501f3ae3e8002455cfb0,21,20.0,18,19.9,20,26,19.769
2018-12-12T00:00:00.000+00:00,22.0,20,14,30,5c11a1673ae3e800245754c6,30,20.0,14,20.3,18,36,20.917
2018-12-13T00:00:00.000+00:00,20.0,20,14,30,5c12f3093ae3e80023582bee,24,20.0,16,20.3,20,24,20.375
2018-12-14T00:00:00.000+00:00,20.0,20,14,30,5c1445043ae3e8002359bbff,22,20.0,18,20.3,20,25,20.08
2018-12-15T00:00:00.000+00:00,20.0,20,14,30,5c1595e33ae3e800235b507e,25,20.0,15,20.3,22,50,20.28
2018-12-16T00:00:00.000+00:00,20.0,20,15,25,5c16e7663ae3e800245d9b51,22,20.0,18,20.4,20,22,19.909
2018-12-17T00:00:00.000+00:00,21.0,22,15,25,5c1839683ae3e800235e7684,23,20.0,19,20.2,22,19,20.421
