datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,mod_rank,moving_avg,open_price,volume,wa_price
2018-11-10T00:00:00.000+00:00,25.0,25,25,25,5be77190fb16660023152133,25,25,25,0,,25,1,25.0
2018-11-16T00:00:00.000+00:00,10.0,10,10,25,5bef5ae5fb166600221aab57,10,10,10,0,,10,1,10.0
2018-11-19T00:00:00.000+00:00,15.0,15,10,25,5bf34f5bfb1666002321eb03,15,15,15,0,,15,1,15.0
2019-01-04T00:00:00.000+00:00,20.0,20,10,25,5c2ff4673ae3e800247ceecb,20,20,20,0,,20,1,20.0
2019-01-12T00:00:00.000+00:00,30.0,30,10,30,5c3a80773ae3e800248ac3f0,30,30,30,0,20.0,30,1,30.0
