datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,moving_avg,open_price,volume,wa_price
2018-11-16T00:00:00.000+00:00,17.0,15,15,19,5bef5b39fb166600231d9e74,19,17.0,15,,19,7,17.857
2018-11-17T00:00:00.000+00:00,11.0,8,7,19,5bf0acb9fb166600231f12ef,15,9.5,7,,7,31,10.065
2018-11-18T00:00:00.000+00:00,9.5,10,7,19,5bf1fe26fb166600221da172,11,10.0,8,,10,61,10.0
2018-11-19T00:00:00.000+00:00,8.5,10,7,19,5bf34f9dfb166600221f0ac1,10,9.0,7,,9,65,8.846
2018-11-20T00:00:00.000+00:00,10.0,8,7,15,5bf4a0f0fb16660023235d70,12,9.5,8,11.2,12,27,9.185
2018-11-21T00:00:00.000+00:00,9.5,10,7,12,5bf5f276fb1666002324d093,10,10.0,9,9.7,10,24,9.958
2018-11-22T00:00:00.000+00:00,7.5,10,5,12,5bf74394fb1666002326380d,10,8.5,5,9.0,5,47,8.255
2018-11-23T00:00:00.000+00:00,8.0,10,5,12,5bf8956dfb1666002224a4ca,10,10.0,6,8.7,10,18,9.556
2018-11-24T00:00:00.000+00:00,8.5,10,5,10,5bf9e6e1fb16660022260823,10,9.5,7,8.7,9,66,9.121
2018-11-25T00:00:00.000+00:00,7.5,9,5,10,5bfb3875fb16660022276e87,10,7.0,5,8.2,6,29,7.862
2018-11-26T00:00:00.000+00:00,8.0,10,5,10,5bfc89e2fb1666002228cec3,10,8.0,6,7.9,7,74,8.324
2018-11-27T00:00:00.000+00:00,8.5,10,5,10,5bfddaf6fb166600222a19f5,10,9.0,7,8.1,7,79,8.759
2018-11-28T00:00:00.000+00:00,8.0,9,5,10,5bff2cd1fb166600222b78bf,9,8.0,7,8.1,8,52,7.654
2018-11-29T00:00:00.000+00:00,8.5,10,6,10,5c007e5afb166600222cd0de,10,8.5,7,8.1,8,7,8.571
2018-11-30T00:00:00.000+00:00,8.0,8,6,10,5c01cfd8fb166600222e2310,10,8.0,6,8.2,8,87,7.954
2018-12-01T00:00:00.000+00:00,8.5,8,6,10,5c032163fb16660023337a01,10,8.0,7,8.3,9,63,8.508
2018-12-02T00:00:00.000+00:00,6.5,5,5,10,5c0472e6fb1666002230fea4,8,8.0,5,7.9,8,46,7.435
2018-12-03T00:00:00.000+00:00,7.0,8,5,10,5c05c45dfb166600233656d0,8,8.0,6,7.7,8,12,7.167
2018-12-04T00:00:00.000+00:00,8.0,8,5,10,5c071580fb1666002233a3e2,9,8.0,7,7.6,7,51,7.686
2018-12-05T00:00:00.000+00:00,9.5,10,5,10,5c08673cfb16660023390bec,10,10.0,9,7.9,10,75,9.987
2018-12-06T00:00:00.000+00:00,8.5,10,6,10,5c09b8ef3ae3e800234e4559,10,8.0,7,7.9,8,55,7.582
2018-12-07T00:00:00.000+00:00,7.0,6,6,10,5c0b0a5a3ae3e800244fb846,8,7.0,6,8.0,7,21,6.857
2018-12-08T00:00:00.000+00:00,8.5,10,6,10,5c0c5b923ae3e800245132a5,10,8.0,7,8.3,9,113,9.372
2018-12-09T00:00:00.000+00:00,8.0,6,6,10,5c0dad423ae3e800235276d1,10,8.0,6,8.3,8,115,7.583
2018-12-10T00:00:00.000+00:00,8.5,8,6,10,5c0efe853ae3e80024544270,10,8.0,7,8.1,10,20,8.05
2018-12-11T00:00:00.000+00:00,7.5,8,5,10,5c10508b3ae3e800235558f1,10,7.5,5,7.9,5,81,8.173
2018-12-12T00:00:00.000+00:00,6.0,6,5,10,5c11a1d03ae3e8002356cd5a,7,6.0,5,7.7,6,51,6.275
2018-12-13T00:00:00.000+00:00,7.0,7,5,10,5c12f36f3ae3e80023583ab8,8,7.0,6,7.4,8,34,7.029
2018-12-14T00:00:00.000+00:00,6.5,6,5,10,5c1445353ae3e8002359c32f,8,6.0,5,7.1,8,78,7.103
2018-12-15T00:00:00.000+00:00,7.0,5,4,10,5c1596323ae3e800235b5c1f,10,8.0,4,6.8,9,60,6.867
2018-12-16T00:00:00.000+00:00,7.5,5,4,10,5c16e7a43ae3e800235cef83,10,7.5,5,6.8,8,66,7.045
2018-12-17T00:00:00.000+00:00,8.0,10,4,10,5c1839973ae3e800235e7dda,10,9.0,6,7.2,6,13,7.923
2018-12-18T00:00:00.000+00:00,6.5,8,4,10,5c198b553ae3e8002460deac,8,6.0,5,7.1,8,34,5.794
2018-12-19T00:00:00.000+00:00,8.0,8,5,10,5c1adc133ae3e8002462699c,8,8.0,8,7.4,8,18,8.0
2018-12-20T00:00:00.000+00:00,7.0,7,5,10,5c1c2e203ae3e80023631525,8,8.0,6,7.4,8,35,7.371
2018-12-21T00:00:00.000+00:00,8.0,8,5,8,5c1d7fb23ae3e8002465b7b6,8,8.0,8,7.5,8,7,8.0
2018-12-22T00:00:00.000+00:00,9.0,9,6,9,5c1ed11c3ae3e80023663f1c,9,9.0,9,7.7,9,1,9.0
2018-12-23T00:00:00.000+00:00,8.0,8,6,9,5c2022243ae3e8002468f382,8,8.0,8,8.0,8,4,8.0
2018-12-24T00:00:00.000+00:00,5.5,5,5,9,5c2173923ae3e800246a97ee,6,5.5,5,7.5,6,12,5.833
2018-12-25T00:00:00.000+00:00,6.0,7,5,9,5c22c5863ae3e800246c3bc8,7,6.0,5,7.3,5,15,5.533
2018-12-26T00:00:00.000+00:00,8.5,8,5,9,5c2416bf3ae3e800246dd574,9,8.0,8,7.4,8,42,8.5
2018-12-27T00:00:00.000+00:00,7.5,5,5,10,5c2568aa3ae3e800236e41de,10,7.0,5,7.1,10,47,8.277
2018-12-28T00:00:00.000+00:00,5.5,5,5,10,5c26b99c3ae3e80024712328,6,5.0,5,6.6,5,10,5.1
2018-12-29T00:00:00.000+00:00,6.0,6,5,10,5c280bb43ae3e80023718980,7,6.0,5,6.7,7,50,5.68
2018-12-30T00:00:00.000+00:00,6.0,6,5,10,5c295cbc3ae3e8002373269f,6,6.0,6,6.7,6,10,6.0
2018-12-31T00:00:00.000+00:00,6.5,8,5,8,5c2aae0c3ae3e80024763734,8,7.0,5,6.3,5,19,7.158
2019-01-01T00:00:00.000+00:00,6.0,5,5,8,5c2c000f3ae3e8002477e0f2,7,6.0,5,6.0,7,43,6.395
2019-01-02T00:00:00.000+00:00,6.5,7,5,8,5c2d51aa3ae3e800247997ec,8,7.0,5,6.2,8,62,6.613
2019-01-03T00:00:00.000+00:00,7.0,7,5,8,5c2ea3383ae3e800247b44f1,7,7.0,7,6.4,7,1,7.0
2019-01-04T00:00:00.000+00:00,5.5,7,3,8,5c2ff4b33ae3e800237b57e8,8,5.0,3,6.3,8,38,4.211
2019-01-05T00:00:00.000+00:00,5.0,6,3,8,5c31459f3ae3e800237d0104,7,5.0,3,6.0,5,87,4.414
2019-01-06T00:00:00.000+00:00,4.5,3,3,8,5c3297a43ae3e800237ec8ed,6,3.5,3,5.7,4,29,3.552
2019-01-07T00:00:00.000+00:00,10.0,11,3,11,5c33e9113ae3e80024822039,11,9.0,9,6.4,9,23,9.435
2019-01-08T00:00:00.000+00:00,7.5,9,3,11,5c353a2a3ae3e8002483c887,9,7.0,6,6.5,7,117,7.444
2019-01-09T00:00:00.000+00:00,8.5,7,3,11,5c368c273ae3e80024857d5e,10,9.0,7,7.1,9,53,9.038
2019-01-10T00:00:00.000+00:00,7.5,9,5,11,5c37dd993ae3e80023856ba4,10,7.0,5,7.6,6,103,8.631
2019-01-11T00:00:00.000+00:00,8.0,9,5,11,5c392f403ae3e80023871fd0,11,8.0,5,8.3,10,125,8.248
2019-01-12T00:00:00.000+00:00,7.0,10,4,11,5c3a80c03ae3e8002388d9a7,10,7.0,4,7.7,8,72,7.083
2019-01-13T00:00:00.000+00:00,6.5,5,4,11,5c3bd1fe3ae3e800238a8bee,8,5.5,5,7.5,7,46,5.674
2019-01-14T00:00:00.000+00:00,8.5,9,4,11,5c3d23863ae3e800238c311e,10,9.0,7,7.5,9,65,9.169
2019-01-15T00:00:00.000+00:00,9.5,9,4,10,5c3e74983ae3e80024900f9b,10,10.0,9,7.9,10,72,9.917
2019-01-16T00:00:00.000+00:00,8.5,7,5,10,5c3fc6123ae3e800238f80f0,10,9.5,7,8.0,10,57,8.509
2019-01-17T00:00:00.000+00:00,7.5,5,5,10,5c4118133ae3e8002493a4ae,10,8.0,5,8.1,8,159,7.698
2019-01-18T00:00:00.000+00:00,10.0,10,5,15,5c4269a73ae3e8002495618c,15,10.0,5,8.8,8,160,8.312
2019-01-19T00:00:00.000+00:00,9.5,10,5,15,5c43bb023ae3e800249723a7,10,9.0,9,9.0,9,20,9.35
2019-01-20T00:00:00.000+00:00,8.5,6,5,15,5c450c993ae3e800249909b4,12,8.5,5,8.8,10,103,8.427
2019-01-21T00:00:00.000+00:00,7.5,6,5,15,5c465de13ae3e800249acff5,10,8.0,5,8.6,9,103,8.631
2019-01-22T00:00:00.000+00:00,6.5,8,3,12,5c47af9f3ae3e8002399f932,10,8.0,3,8.4,5,105,9.105
2019-01-23T00:00:00.000+00:00,6.5,3,3,12,5c4901233ae3e800249e5706,10,7.0,3,7.7,9,89,8.056
2019-01-24T00:00:00.000+00:00,10.0,10,3,10,5c4a526d3ae3e800239d7113,10,10.0,10,7.8,10,11,10.0
2019-01-25T00:00:00.000+00:00,6.5,8,3,10,5c4ba3e13ae3e800239f1dde,10,8.0,3,7.4,3,20,7.55
2019-01-26T00:00:00.000+00:00,6.0,2,2,10,5c4cf58e3ae3e80023a0ec15,10,7.5,2,7.1,3,93,7.559
2019-01-27T00:00:00.000+00:00,8.5,8,2,10,5c4e47153ae3e80024a57206,10,8.5,7,7.5,10,27,9.074
2019-01-28T00:00:00.000+00:00,7.5,7,2,10,5c4f98ac3ae3e80023a45c0f,8,7.0,7,7.7,7,16,7.438
2019-01-29T00:00:00.000+00:00,9.0,10,2,10,5c50ea053ae3e80024a8fc36,10,8.0,8,7.5,10,58,8.345
2019-01-30T00:00:00.000+00:00,4.0,4,4,10,5c523b6d3ae3e80023a7b0dd,4,4.0,4,7.0,4,3,4.0
2019-01-31T00:00:00.000+00:00,9.0,10,4,10,5c538d023ae3e80023a9611e,10,10.0,8,7.6,10,32,9.312
2019-02-01T00:00:00.000+00:00,8.5,9,4,10,5c54dea33ae3e80024ae5c4b,9,9.0,8,7.6,9,50,8.8
2019-02-02T00:00:00.000+00:00,9.5,9,4,10,5c56302c3ae3e80023acebd1,10,9.5,9,8.0,10,40,9.5
