datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,moving_avg,open_price,volume,wa_price
2018-11-07T00:00:00.000+00:00,87.5,100,65,130,5be37d46fb1666002310dd87,100,87.5,75,93.9,75,2,87.5
2018-11-08T00:00:00.000+00:00,109.5,119,65,130,5be4ceadfb166600220fdd3a,119,109.5,100,97.3,100,2,109.5
2018-11-09T00:00:00.000+00:00,85.0,90,65,119,5be61feffb1666002313a1e2,90,85.0,80,94.9,80,2,85.0
2018-11-10T00:00:00.000+00:00,100.0,100,75,119,5be771a9fb166600231524d1,100,100.0,100,92.9,100,1,100.0
2018-11-11T00:00:00.000+00:00,102.5,99,80,119,5be8c311fb166600231688e6,115,100.0,90,96.9,99,7,101.143
2018-11-12T00:00:00.000+00:00,105.0,100,80,115,5bea14fdfb16660022153798,110,100.0,100,100.4,100,4,102.5
2018-11-14T00:00:00.000+00:00,100.0,100,90,115,5becb7f5fb166600231ac1f8,100,100.0,100,98.5,100,2,100.0
2018-11-15T00:00:00.000+00:00,106.0,100,90,115,5bee096dfb166600231c291c,112,106.0,100,102.7,112,3,108.0
2018-11-16T00:00:00.000+00:00,95.0,90,90,112,5bef5afafb166600231d97e1,100,99.0,90,101.7,100,5,95.6
2018-11-17T00:00:00.000+00:00,91.5,100,83,112,5bf0ac82fb166600231f0c6e,100,95.0,83,99.5,99,5,93.4
2018-11-18T00:00:00.000+00:00,112.5,140,83,140,5bf1fdebfb166600221d9934,140,130.0,85,101.0,130,5,122.0
2018-11-19T00:00:00.000+00:00,100.0,98,70,140,5bf34f6efb166600221f042b,130,106.5,70,101.0,115,4,103.25
2018-11-20T00:00:00.000+00:00,120.0,100,70,140,5bf4a0c7fb166600232356f9,140,112.5,100,103.8,140,5,118.0
2018-11-21T00:00:00.000+00:00,110.0,110,70,140,5bf5f248fb1666002221d86b,110,110.0,110,106.8,110,1,110.0
2018-11-22T00:00:00.000+00:00,87.5,80,70,140,5bf7435efb16660022232b29,95,87.5,80,106.0,95,2,87.5
2018-11-23T00:00:00.000+00:00,110.0,110,80,140,5bf89545fb16660022249e60,110,110.0,110,105.5,110,2,110.0
2018-11-24T00:00:00.000+00:00,102.5,110,80,114,5bf9e697fb16660023291a33,114,100.0,91,106.0,91,5,102.0
2018-11-25T00:00:00.000+00:00,95.0,110,80,114,5bfb384bfb1666002227680b,110,95.0,80,101.0,80,3,100.0
2018-11-26T00:00:00.000+00:00,120.0,120,80,120,5bfc89b9fb1666002228c86f,120,120.0,120,103.0,120,1,120.0
2018-11-27T00:00:00.000+00:00,95.0,110,80,120,5bfddacffb166600222a139b,110,95.0,80,104.5,80,2,95.0
2018-11-28T00:00:00.000+00:00,107.5,115,80,120,5bff2c88fb166600232eff37,115,110.0,100,104.0,110,4,108.75
2018-11-29T00:00:00.000+00:00,115.0,115,80,120,5c007e34fb166600222cca7d,115,115.0,115,106.5,115,1,115.0
2018-11-30T00:00:00.000+00:00,55.5,51,42,115,5c01cfa4fb166600222e1b0f,69,55.0,42,98.6,42,123,55.423
2018-12-01T00:00:00.000+00:00,59.0,50,31,115,5c032123fb16660023336fe7,87,60.0,31,86.4,75,133,60.241
2018-12-02T00:00:00.000+00:00,62.5,63,31,115,5c0472bcfb1666002230f828,85,63.0,40,79.9,70,73,62.644
2018-12-03T00:00:00.000+00:00,62.0,70,31,89,5c05c435fb16660023365069,89,60.0,35,70.8,55,19,65.105
2018-12-04T00:00:00.000+00:00,67.5,75,31,89,5c071556fb16660022339d8e,75,69.0,60,61.3,74,8,69.125
2018-12-05T00:00:00.000+00:00,50.0,70,30,89,5c0866e5fb1666002338fff6,70,50.0,30,60.2,30,7,50.0
2018-12-07T00:00:00.000+00:00,64.5,85,30,89,5c0b0a263ae3e800244fb1b3,89,67.0,40,61.3,40,7,64.857
2018-12-08T00:00:00.000+00:00,57.0,65,30,89,5c0c5b623ae3e80024512bc3,68,59.5,46,60.2,55,9,60.111
2018-12-09T00:00:00.000+00:00,55.0,50,30,89,5c0dace13ae3e8002452b370,70,60.5,40,58.8,70,7,58.429
2018-12-10T00:00:00.000+00:00,51.5,50,40,89,5c0efe573ae3e80024543bae,55,50.0,48,55.6,55,3,51.0
2018-12-11T00:00:00.000+00:00,54.5,60,40,70,5c1050203ae3e8002455cfcb,69,60.0,40,56.5,40,5,59.4
2018-12-12T00:00:00.000+00:00,55.0,55,40,70,5c11a1683ae3e800245754e1,55,55.0,55,54.6,55,1,55.0
2018-12-13T00:00:00.000+00:00,60.0,50,40,70,5c12f30a3ae3e80023582c0a,70,60.0,50,55.2,70,3,60.0
2018-12-14T00:00:00.000+00:00,59.5,60,40,70,5c1445053ae3e8002359bc1c,60,60.0,59,56.1,60,3,59.667
2018-12-15T00:00:00.000+00:00,52.5,41,41,70,5c1595e43ae3e800235b509a,64,50.0,41,56.3,60,15,53.867
2018-12-16T00:00:00.000+00:00,57.5,75,40,75,5c16e7673ae3e800245d9b6d,75,59.5,40,56.9,59,13,53.538
2018-12-17T00:00:00.000+00:00,57.0,45,40,75,5c1839683ae3e800235e769f,69,55.0,45,57.3,69,8,56.0
2018-12-18T00:00:00.000+00:00,44.5,45,40,75,5c198b183ae3e8002460d77d,49,45.0,40,54.2,45,4,44.75
2018-12-19T00:00:00.000+00:00,77.5,65,40,90,5c1adbe13ae3e80024626214,90,77.5,65,57.8,80,4,77.5
2018-12-20T00:00:00.000+00:00,72.0,64,40,90,5c1c2dee3ae3e80023630dc8,80,75.0,64,61.7,80,4,73.5
2018-12-21T00:00:00.000+00:00,65.0,55,40,90,5c1d7f7e3ae3e8002364ab26,75,67.0,55,63.2,67,4,63.0
2018-12-22T00:00:00.000+00:00,55.0,60,50,90,5c1ed0cc3ae3e80023663309,60,60.0,50,62.8,60,3,56.667
