datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,mod_rank,moving_avg,open_price,volume,wa_price
2018-11-12T00:00:00.000+00:00,15.0,15,15,20,5bea14f4fb1666002317f994,15,15.0,15,5,,15,1,15.0
2018-11-14T00:00:00.000+00:00,2.0,2,2,3,5becb7ecfb166600231ac105,2,2.0,2,0,,2,1,2.0
2018-11-22T00:00:00.000+00:00,5.0,5,2,5,5bf74360fb166600232630bc,5,5.0,5,0,,5,1,5.0
2018-11-23T00:00:00.000+00:00,3.0,3,2,5,5bf8953efb16660022249d6a,3,3.0,3,0,2.9,3,1,3.0
2018-11-24T00:00:00.000+00:00,2.5,3,2,5,5bf9e687fb1666002225fd3a,3,2.5,2,0,2.9,2,2,2.5
2018-12-02T00:00:00.000+00:00,2.0,2,2,5,5c0472b4fb1666002230f736,2,2.0,2,0,2.9,2,1,2.0
2018-12-04T00:00:00.000+00:00,3.0,3,3,20,5c07155afb1666002337a629,3,3.0,3,5,,3,1,3.0
2018-12-04T00:00:00.000+00:00,2.0,2,2,3,5c07155afb1666002337a628,2,2.0,2,0,2.9,2,2,2.0
2018-12-19T00:00:00.000+00:00,2.0,2,2,3,5c1adbe43ae3e800236179c3,2,2.0,2,0,2.3,2,1,2.0
2018-12-23T00:00:00.000+00:00,5.0,5,2,5,5c2021f33ae3e8002367cecc,5,5.0,5,0,2.7,5,1,5.0
2018-12-29T00:00:00.000+00:00,3.0,3,2,5,5c280b7c3ae3e8002472da42,3,3.0,3,0,2.8,3,1,3.0
2018-12-30T00:00:00.000+00:00,2.0,2,2,5,5c295c6a3ae3e80023731b41,2,2.0,2,0,2.8,2,1,2.0
2019-01-02T00:00:00.000+00:00,10.0,10,3,20,5c2d51573ae3e8002377ff97,10,10.0,10,5,,10,1,10.0
2019-01-07T00:00:00.000+00:00,2.0,2,2,5,5c33e8e43ae3e8002380623f,2,2.0,2,0,2.8,2,1,2.0
2019-01-10T00:00:00.000+00:00,2.0,2,2,3,5c37dd4f3ae3e80023856162,2,2.0,2,0,2.8,2,1,2.0
2019-01-11T00:00:00.000+00:00,2.0,2,2,2,5c392f093ae3e8002488f6d3,2,2.0,2,0,2.2,2,1,2.0
2019-01-15T00:00:00.000+00:00,1.0,1,1,2,5c3e74663ae3e800238dc961,1,1.0,1,0,1.8,1,1,1.0
2019-01-16T00:00:00.000+00:00,1.0,1,1,2,5c3fc5e33ae3e8002491c490,1,1.0,1,0,1.6,1,1,1.0
2019-01-17T00:00:00.000+00:00,3.0,3,3,15,5c4117dc3ae3e80024939b7d,3,3.0,3,5,9.7,3,1,3.0
2019-01-22T00:00:00.000+00:00,1.0,1,1,2,5c47af323ae3e8002399eb04,1,1.0,1,0,1.4,1,1,1.0
2019-01-29T00:00:00.000+00:00,1.0,1,1,1,5c50e9a83ae3e80024a8ef20,1,1.0,1,0,1.2,1,1,1.0
2019-01-30T00:00:00.000+00:00,1.0,1,1,1,5c523aec3ae3e80024aab094,1,1.0,1,0,1.0,1,1,1.0
2019-01-31T00:00:00.000+00:00,1.0,1,1,1,5c538c8e3ae3e80024ac87fc,1,1.0,1,0,1.0,1,1,1.0
2019-02-01T00:00:00.000+00:00,4.0,4,1,4,5c54de663ae3e80023ab14dc,4,4.0,4,0,1.6,4,1,4.0
2019-02-03T00:00:00.000+00:00,4.0,4,1,4,5c5780e43ae3e80024b1cbaf,4,4.0,4,0,2.2,4,1,4.0
