datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,moving_avg,open_price,volume,wa_price
2018-11-07T00:00:00.000+00:00,40.0,40,40,40,5be37d2efb1666002310d995,40,40.0,40,,40,1,40.0
2018-11-08T00:00:00.000+00:00,40.0,40,40,40,5be4ce96fb166600220fd965,40,40.0,40,,40,2,40.0
2018-11-10T00:00:00.000+00:00,47.5,45,40,50,5be7718afb16660022127843,50,47.5,45,41.5,50,3,48.333
2018-11-11T00:00:00.000+00:00,25.0,25,25,50,5be8c2e4fb1666002213d4e2,25,25.0,25,38.5,25,1,25.0
2018-11-12T00:00:00.000+00:00,35.0,35,25,50,5bea14dffb166600221533c1,35,35.0,35,37.5,35,1,35.0
2018-11-13T00:00:00.000+00:00,45.0,45,25,50,5beb65d4fb16660022167b51,45,45.0,45,38.5,45,1,45.0
2018-11-15T00:00:00.000+00:00,37.0,39,25,45,5bee0948fb166600231c24a7,39,35.0,35,37.9,35,3,36.333
2018-11-18T00:00:00.000+00:00,32.0,30,20,45,5bf1fdb4fb166600221d92bc,44,32.5,20,34.8,20,4,32.25
2018-11-20T00:00:00.000+00:00,29.5,35,20,45,5bf4a0abfb16660023235300,35,29.5,24,35.7,24,2,29.5
2018-11-22T00:00:00.000+00:00,15.0,15,15,44,5bf74340fb1666002223271a,15,15.0,15,31.7,15,1,15.0
2018-11-23T00:00:00.000+00:00,40.0,40,15,44,5bf89532fb1666002327a14c,40,40.0,40,30.7,40,1,40.0
2018-11-24T00:00:00.000+00:00,35.0,35,15,40,5bf9e67cfb16660023291641,35,35.0,35,30.3,35,1,35.0
2018-11-29T00:00:00.000+00:00,42.0,42,15,42,5c007e1dfb166600222cc695,42,42.0,42,32.3,42,1,42.0
2018-12-01T00:00:00.000+00:00,28.0,28,28,42,5c0320fffb166600222f8087,28,28.0,28,32.0,28,1,28.0
2018-12-02T00:00:00.000+00:00,41.0,41,28,42,5c0472abfb1666002334e26d,41,41.0,41,37.2,41,1,41.0
2018-12-03T00:00:00.000+00:00,45.0,45,28,45,5c05c422fb16660022324719,45,45.0,45,38.2,45,1,45.0
2018-12-05T00:00:00.000+00:00,44.0,44,28,45,5c0866cafb1666002338fc0f,44,44.0,44,40.0,44,1,44.0
2018-12-10T00:00:00.000+00:00,50.0,50,41,50,5c0efe3b3ae3e8002454376f,50,50.0,50,41.6,50,1,50.0
2018-12-13T00:00:00.000+00:00,35.0,35,35,50,5c12f2e33ae3e800235825a4,35,35.0,35,43.0,35,1,35.0
2018-12-14T00:00:00.000+00:00,30.0,30,30,50,5c1444eb3ae3e8002359b7e3,30,30.0,30,40.8,30,1,30.0
2018-12-15T00:00:00.000+00:00,40.0,40,30,50,5c1595c63ae3e800235b4c1f,40,40.0,40,39.8,40,1,40.0
2018-12-21T00:00:00.000+00:00,40.0,40,30,40,5c1d7f623ae3e8002465ac31,40,40.0,40,39.0,40,1,40.0
2018-12-22T00:00:00.000+00:00,25.0,25,25,40,5c1ed0a43ae3e80024675486,25,25.0,25,34.0,25,1,25.0
2018-12-25T00:00:00.000+00:00,49.0,49,25,49,5c22c4e63ae3e800236af9c5,49,49.0,49,36.8,49,1,49.0
2018-12-26T00:00:00.000+00:00,29.5,35,24,49,5c2416483ae3e800236c89a4,35,29.5,24,36.7,24,3,31.333
2018-12-28T00:00:00.000+00:00,39.0,50,24,50,5c26b94a3ae3e800247116b7,50,36.0,28,36.5,44,4,37.5
2018-12-30T00:00:00.000+00:00,30.0,30,24,50,5c295c483ae3e80024747ca3,30,30.0,30,34.5,30,1,30.0
2018-12-31T00:00:00.000+00:00,40.0,40,24,50,5c2aadc13ae3e80024762aae,40,40.0,40,37.5,40,1,40.0
2019-01-03T00:00:00.000+00:00,35.0,25,25,50,5c2ea29d3ae3e80023799713,45,40.0,25,34.7,40,3,36.667
2019-01-04T00:00:00.000+00:00,44.0,40,25,48,5c2ff45d3ae3e800237b4b2b,48,44.0,40,37.6,48,2,44.0
2019-01-05T00:00:00.000+00:00,40.0,40,25,48,5c3145493ae3e800237cf40d,40,40.0,40,37.8,40,1,40.0
2019-01-06T00:00:00.000+00:00,20.0,20,20,48,5c32971b3ae3e800248053dd,20,20.0,20,35.8,20,1,20.0
2019-01-08T00:00:00.000+00:00,40.0,40,20,48,5c3539c33ae3e8002483b8e1,40,40.0,40,35.8,40,1,40.0
2019-01-10T00:00:00.000+00:00,55.0,55,20,55,5c37dd043ae3e80024872865,55,55.0,55,39.8,55,1,55.0
2019-01-11T00:00:00.000+00:00,40.0,40,20,55,5c392ee43ae3e800238712de,40,40.0,40,39.0,40,1,40.0
2019-01-13T00:00:00.000+00:00,40.0,40,40,55,5c3bd19e3ae3e800248c86f1,40,40.0,40,39.0,40,1,40.0
2019-01-15T00:00:00.000+00:00,27.5,25,25,55,5c3e74473ae3e800249002a3,30,27.5,25,40.5,30,2,27.5
2019-01-16T00:00:00.000+00:00,50.0,50,25,50,5c3fc5c23ae3e800238f73fc,50,50.0,50,42.5,50,1,50.0
2019-01-18T00:00:00.000+00:00,34.5,39,25,50,5c4269193ae3e8002392e316,39,34.5,30,38.4,30,3,36.0
2019-01-19T00:00:00.000+00:00,45.0,50,25,50,5c43ba883ae3e8002394b2cc,50,45.0,40,39.4,40,2,45.0
2019-01-21T00:00:00.000+00:00,33.0,26,26,50,5c465d4e3ae3e800249abbc6,40,33.0,26,38.0,40,2,33.0
2019-01-23T00:00:00.000+00:00,30.0,30,26,50,5c4900d33ae3e800249e49cd,30,30.0,30,38.5,30,1,30.0
2019-01-24T00:00:00.000+00:00,40.0,40,26,50,5c4a51dc3ae3e800239d5be7,40,40.0,40,36.5,40,1,40.0
2019-01-26T00:00:00.000+00:00,35.0,30,26,40,5c4cf51a3ae3e80024a39126,40,35.0,30,36.6,40,2,35.0
2019-01-27T00:00:00.000+00:00,40.0,50,30,50,5c4e46833ae3e80023a29a5c,50,40.0,30,35.6,30,2,40.0
2019-01-28T00:00:00.000+00:00,29.5,34,25,50,5c4f98603ae3e80023a44f96,34,29.5,25,34.9,25,2,29.5
2019-01-29T00:00:00.000+00:00,35.5,50,21,50,5c50e9863ae3e80024a8e8e2,50,35.5,21,36.0,21,2,35.5
2019-01-30T00:00:00.000+00:00,32.5,35,21,50,5c523ac63ae3e80024aaaa78,35,32.5,30,34.5,30,2,32.5
2019-01-31T00:00:00.000+00:00,41.5,33,21,50,5c538c6b3ae3e80023a94a1c,50,41.5,33,35.8,50,2,41.5
2019-02-01T00:00:00.000+00:00,39.5,30,21,50,5c54de453ae3e80024ae4d99,49,39.5,30,35.7,49,2,39.5
2019-02-02T00:00:00.000+00:00,20.0,20,20,50,5c562fde3ae3e80023acdeb4,20,20.0,20,33.8,20,1,20.0
2019-02-03T00:00:00.000+00:00,45.0,40,20,50,5c5780d83ae3e80023aea6f4,50,45.0,40,35.7,50,2,45.0
