datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,moving_avg,open_price,volume,wa_price
2018-11-11T00:00:00.000+00:00,42.5,45,40,45,5be8c30afb1666002213da4b,45,42.5,40,,40,2,42.5
2018-11-13T00:00:00.000+00:00,55.0,55,40,55,5beb6606fb1666002319561f,55,55.0,55,,55,1,55.0
2018-11-16T00:00:00.000+00:00,30.0,25,25,55,5bef5b02fb166600221aae22,35,25.0,25,,25,3,28.333
2018-11-17T00:00:00.000+00:00,30.0,35,25,55,5bf0ac85fb166600221c255d,35,30.0,25,,25,2,30.0
2018-11-18T00:00:00.000+00:00,20.0,20,20,55,5bf1fddefb16660023208049,20,20.0,20,35.5,20,1,20.0
2018-11-22T00:00:00.000+00:00,33.5,22,20,45,5bf74364fb16660023263126,45,33.5,22,33.7,45,2,33.5
2018-11-23T00:00:00.000+00:00,30.0,30,20,45,5bf89541fb16660022249dd2,30,30.0,30,28.7,30,2,30.0
2018-11-24T00:00:00.000+00:00,40.0,40,20,45,5bf9e68afb1666002225fda3,40,40.0,40,30.7,40,1,40.0
2018-12-01T00:00:00.000+00:00,27.5,25,22,45,5c032123fb166600222f8601,30,27.5,25,30.2,30,2,27.5
2018-12-07T00:00:00.000+00:00,40.0,40,25,40,5c0b0a173ae3e800234f99d5,40,40.0,40,34.2,40,1,40.0
2018-12-22T00:00:00.000+00:00,50.0,50,25,50,5c1ed0c63ae3e8002366325e,50,50.0,50,37.5,50,1,50.0
2018-12-26T00:00:00.000+00:00,30.0,30,25,50,5c24166d3ae3e800246dcb50,30,30.0,30,37.5,30,1,30.0
2019-01-02T00:00:00.000+00:00,30.0,30,30,50,5c2d515c3ae3e8002377fffc,30,30.0,30,35.5,30,1,30.0
