datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,moving_avg,open_price,volume,wa_price
2018-11-07T00:00:00.000+00:00,47.5,70,25,70,5be37d40fb1666002310dc94,70,50.0,25,51.5,50,8,46.875
2018-11-08T00:00:00.000+00:00,52.5,60,25,70,5be4cea7fb166600220fdc4b,60,52.5,45,52.7,45,2,52.5
2018-11-09T00:00:00.000+00:00,30.0,30,25,70,5be61fe8fb1666002313a0f0,30,30.0,30,47.0,30,1,30.0
2018-11-10T00:00:00.000+00:00,52.5,55,25,70,5be7719cfb16660022127b3c,55,50.0,50,46.0,50,4,51.25
2018-11-11T00:00:00.000+00:00,50.0,55,30,60,5be8c2f6fb1666002213d7ec,55,45.0,45,46.5,45,4,47.5
2018-11-12T00:00:00.000+00:00,50.0,50,30,55,5bea14f5fb166600221536af,50,50.0,50,47.0,50,1,50.0
2018-11-13T00:00:00.000+00:00,45.0,40,30,60,5beb65f0fb16660022167e4e,60,40.0,30,45.5,30,4,47.5
2018-11-14T00:00:00.000+00:00,42.5,35,30,60,5becb7eefb1666002217eda2,50,35.0,35,48.0,50,7,39.286
2018-11-15T00:00:00.000+00:00,42.5,45,30,60,5bee095dfb166600231c27a6,45,40.0,40,46.0,40,3,41.667
2018-11-16T00:00:00.000+00:00,47.5,50,30,60,5bef5aeefb166600231d96e8,60,50.0,35,45.5,35,3,48.333
2018-11-17T00:00:00.000+00:00,40.0,25,25,60,5bf0ac77fb166600231f0b7b,55,40.0,25,43.5,40,4,40.0
2018-11-18T00:00:00.000+00:00,52.0,50,25,60,5bf1fdcbfb166600221d95d7,59,49.5,45,44.9,45,7,54.286
2018-11-19T00:00:00.000+00:00,42.0,40,25,60,5bf34f66fb166600221f0336,49,42.5,35,44.8,35,4,42.25
2018-11-20T00:00:00.000+00:00,52.5,45,25,60,5bf4a0c0fb1666002323560d,60,52.5,45,46.8,60,2,52.5
