datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,moving_avg,open_price,volume,wa_price
2018-11-09T00:00:00.000+00:00,74.0,74,74,79,5be61ff2fb166600221118c8,74,74,74,,74,2,74.0
2018-11-12T00:00:00.000+00:00,60.0,60,60,79,5bea14f6fb1666002317f9b9,60,60,60,,60,1,60.0
2018-11-13T00:00:00.000+00:00,60.0,60,60,79,5beb6601fb166600231955e6,60,60,60,,60,1,60.0
2018-11-17T00:00:00.000+00:00,75.0,75,60,75,5bf0ac82fb166600221c2524,75,75,75,69.6,75,3,75.0
2018-11-23T00:00:00.000+00:00,50.0,50,50,75,5bf8953ffb16660022249d97,50,50,50,63.8,50,4,50.0
2018-12-16T00:00:00.000+00:00,200.0,200,50,200,5c16e76c3ae3e800235ce784,200,200,200,89.0,200,1,200.0
2018-12-25T00:00:00.000+00:00,100.0,100,50,200,5c22c5373ae3e800246c3118,100,100,100,97.0,100,1,100.0
2018-12-27T00:00:00.000+00:00,45.0,45,45,200,5c25687c3ae3e800246f7fa2,45,45,45,94.0,45,1,45.0
2019-01-17T00:00:00.000+00:00,40.0,40,40,200,5c4117de3ae3e80024939ba9,40,40,40,87.0,40,1,40.0
2019-01-18T00:00:00.000+00:00,40.0,40,40,100,5c42694a3ae3e8002392e98f,40,40,40,85.0,40,2,40.0
2019-01-30T00:00:00.000+00:00,30.0,30,30,45,5c523aee3ae3e80024aab0c7,30,30,30,51.0,30,3,30.0
