datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,moving_avg,open_price,volume,wa_price
2018-11-08T00:00:00.000+00:00,1.0,1,1,10,5be4cea2fb1666002312418e,1,1.0,1,,1,14,1.0
2018-11-10T00:00:00.000+00:00,10.0,10,1,10,5be771a2fb166600231523f9,10,10.0,10,,10,17,10.0
2018-11-21T00:00:00.000+00:00,5.0,5,1,10,5bf5f246fb1666002324c9ff,5,5.0,5,4.9,5,1,5.0
2018-11-25T00:00:00.000+00:00,4.0,4,1,10,5bfb3847fb16660022276794,4,4.0,4,5.5,4,1,4.0
2018-11-26T00:00:00.000+00:00,4.0,4,4,10,5bfc89b5fb1666002228c7f5,4,4.0,4,4.8,4,5,4.0
2018-12-02T00:00:00.000+00:00,3.0,3,3,5,5c0472b8fb1666002230f7b1,3,3.0,3,5.2,3,1,3.0
2018-12-08T00:00:00.000+00:00,5.0,5,3,5,5c0c5b693ae3e8002350fcb6,5,5.0,5,4.2,5,5,5.0
2018-12-13T00:00:00.000+00:00,9.0,9,3,9,5c12f3063ae3e80023582b7f,9,9.0,9,5.0,9,5,9.0
2018-12-15T00:00:00.000+00:00,5.0,5,3,9,5c1595ed3ae3e800245c0fab,5,5.0,5,5.2,5,1,5.0
2018-12-16T00:00:00.000+00:00,4.0,4,4,9,5c16e76f3ae3e800235ce7d9,4,4.0,4,5.2,4,9,4.0
2018-12-19T00:00:00.000+00:00,9.0,9,4,9,5c1adbe93ae3e80023617a52,9,9.0,9,6.4,9,10,9.0
2018-12-28T00:00:00.000+00:00,4.5,4,4,9,5c26b9703ae3e800236fc820,5,4.5,4,6.3,5,8,4.375
2018-12-30T00:00:00.000+00:00,4.0,4,4,9,5c295c6f3ae3e80023731bc8,4,4.0,4,5.3,4,6,4.0
2018-12-31T00:00:00.000+00:00,5.0,5,4,9,5c2aade63ae3e8002374b793,5,5.0,5,5.3,5,13,5.0
2019-01-01T00:00:00.000+00:00,5.0,5,4,5,5c2bffe63ae3e80023766ee2,5,5.0,5,5.5,5,9,5.0
2019-01-03T00:00:00.000+00:00,5.0,5,4,5,5c2ea2b63ae3e800247b3789,5,5.0,5,4.7,5,5,5.0
2019-01-06T00:00:00.000+00:00,5.0,5,5,5,5c32973c3ae3e800237ebb50,5,5.0,5,4.8,5,4,5.0
