datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,mod_rank,moving_avg,open_price,volume,wa_price
2018-11-07T00:00:00.000+00:00,160.0,160,100,160,5be37d1bfb1666002310d65c,160,160.0,160,0,,160,1,160.0
2018-11-09T00:00:00.000+00:00,95.0,95,95,160,5be61fadfb16660023139acb,95,95.0,95,0,122.5,95,1,95.0
2018-11-10T00:00:00.000+00:00,139.5,140,95,160,5be7716ffb166600221273b3,140,139.5,139,0,122.9,139,2,139.5
2018-11-11T00:00:00.000+00:00,145.0,150,95,160,5be8c2b5fb1666002213ce3e,150,145.0,140,0,127.9,140,2,145.0
2018-11-12T00:00:00.000+00:00,140.0,140,140,160,5bea1497fb16660022152cf2,140,140.0,140,3,,140,1,140.0
2018-11-12T00:00:00.000+00:00,150.0,150,95,150,5bea1497fb16660022152cf1,150,150.0,150,0,137.9,150,1,150.0
2018-11-13T00:00:00.000+00:00,150.0,150,140,160,5beb65b6fb1666002216781e,150,150.0,150,3,,150,1,150.0
2018-11-14T00:00:00.000+00:00,112.5,120,105,160,5becb7c1fb1666002217e777,120,112.5,105,3,143.5,105,2,112.5
2018-11-14T00:00:00.000+00:00,149.0,149,139,150,5becb7c1fb1666002217e776,149,149.0,149,0,135.7,149,2,149.0
2018-11-17T00:00:00.000+00:00,100.0,100,100,150,5bf0ac46fb166600231f0503,100,100.0,100,0,136.7,100,1,100.0
2018-11-19T00:00:00.000+00:00,140.0,140,105,150,5bf34f37fb166600221efcd3,140,140.0,140,3,140.5,140,1,140.0
2018-11-19T00:00:00.000+00:00,95.0,100,90,150,5bf34f37fb166600221efcd2,100,95.0,90,0,127.8,90,2,95.0
2018-11-21T00:00:00.000+00:00,140.0,140,105,150,5bf5f1d6fb1666002221c942,140,140.0,140,3,136.5,140,1,140.0
2018-11-22T00:00:00.000+00:00,120.0,120,105,140,5bf74328fb16660023262902,120,120.0,120,3,132.5,120,1,120.0
2018-11-22T00:00:00.000+00:00,130.0,137,90,150,5bf74328fb16660023262901,150,137.0,110,0,124.8,150,3,132.333
2018-11-23T00:00:00.000+00:00,150.0,150,90,150,5bf894d6fb16660022248f48,150,150.0,150,0,124.8,150,1,150.0
2018-11-24T00:00:00.000+00:00,145.0,140,90,150,5bf9e653fb1666002329107b,150,145.0,140,0,124.0,150,2,145.0
2018-11-25T00:00:00.000+00:00,140.0,140,120,140,5bfb3821fb166600232a9df9,140,140.0,140,3,130.5,140,1,140.0
2018-11-27T00:00:00.000+00:00,180.0,180,110,180,5bfddaa1fb166600232d7745,180,180.0,180,0,140.0,180,1,180.0
2018-11-29T00:00:00.000+00:00,164.0,189,139,189,5c007e0bfb166600222cc357,189,164.0,139,0,153.8,139,2,164.0
2018-11-30T00:00:00.000+00:00,130.0,130,120,140,5c01cf69fb166600222e1275,130,130.0,130,3,134.0,130,1,130.0
2018-12-01T00:00:00.000+00:00,144.5,90,90,199,5c0320eafb16660023336845,199,144.5,90,0,156.7,199,2,144.5
2018-12-02T00:00:00.000+00:00,140.0,150,90,199,5c047299fb1666002334df27,150,140.0,130,0,154.7,130,2,140.0
2018-12-03T00:00:00.000+00:00,200.0,200,120,200,5c05c40ffb166600223243e9,200,200.0,200,3,146.0,200,2,200.0
2018-12-04T00:00:00.000+00:00,200.0,200,130,200,5c071523fb16660023379e9c,200,200.0,200,3,158.0,200,1,200.0
2018-12-04T00:00:00.000+00:00,200.0,200,90,200,5c071523fb16660023379e9b,200,200.0,200,0,165.7,200,1,200.0
2018-12-07T00:00:00.000+00:00,150.0,150,130,200,5c0b09cc3ae3e800234f8ece,150,150.0,150,3,164.0,150,1,150.0
2018-12-07T00:00:00.000+00:00,165.0,190,90,200,5c0b09cc3ae3e800234f8ecd,190,165.0,140,0,162.7,140,8,146.25
2018-12-08T00:00:00.000+00:00,135.0,170,100,200,5c0c5b2f3ae3e80024512423,170,135.0,100,3,163.0,100,2,135.0
2018-12-08T00:00:00.000+00:00,150.0,200,100,200,5c0c5b2f3ae3e80024512422,200,150.0,100,0,159.9,100,2,150.0
2018-12-09T00:00:00.000+00:00,165.0,180,100,200,5c0dacae3ae3e80023526424,200,150.0,130,0,164.0,150,7,163.571
2018-12-10T00:00:00.000+00:00,142.5,145,100,200,5c0efe243ae3e800245433f0,145,142.5,140,0,164.5,140,2,142.5
2018-12-11T00:00:00.000+00:00,200.0,200,100,200,5c104fba3ae3e80023553ed5,200,200.0,200,3,177.0,200,1,200.0
2018-12-11T00:00:00.000+00:00,150.0,150,100,200,5c104fba3ae3e80023553ed4,150,150.0,150,0,154.5,150,1,150.0
2018-12-12T00:00:00.000+00:00,200.0,200,130,200,5c11a1323ae3e80024574d22,200,200.0,200,0,161.5,200,1,200.0
2018-12-14T00:00:00.000+00:00,180.0,180,140,200,5c1444d23ae3e800245a8a3a,180,180.0,180,0,167.5,180,1,180.0
2018-12-15T00:00:00.000+00:00,199.0,199,150,200,5c1595ad3ae3e800235b4856,199,199.0,199,0,174.3,199,1,199.0
2018-12-16T00:00:00.000+00:00,187.5,150,100,225,5c16e72d3ae3e800245d931d,225,200.0,150,3,174.5,225,3,191.667
2018-12-16T00:00:00.000+00:00,194.5,190,180,200,5c16e72d3ae3e800245d931c,199,194.5,190,0,184.7,199,2,194.5
2018-12-17T00:00:00.000+00:00,200.0,200,100,225,5c18391c3ae3e800245f34e0,200,200.0,200,3,174.5,200,1,200.0
2018-12-17T00:00:00.000+00:00,180.0,200,160,200,5c18391c3ae3e800245f34df,200,180.0,160,0,190.7,160,2,180.0
2018-12-18T00:00:00.000+00:00,105.0,100,100,225,5c198a793ae3e800235fe656,110,105.0,100,3,165.5,110,2,105.0
2018-12-18T00:00:00.000+00:00,125.0,150,100,200,5c198a793ae3e800235fe655,150,107.5,100,0,175.7,100,10,112.1
2018-12-19T00:00:00.000+00:00,145.0,90,90,225,5c1adba93ae3e800246259ba,200,190.0,90,3,167.5,200,3,160.0
2018-12-19T00:00:00.000+00:00,145.0,100,90,200,5c1adba93ae3e800246259b9,200,129.0,90,0,168.7,90,23,134.13
2018-12-20T00:00:00.000+00:00,90.0,90,90,200,5c1c2d7e3ae3e8002362feb8,90,90.0,90,3,145.5,90,1,90.0
2018-12-20T00:00:00.000+00:00,85.0,100,40,200,5c1c2d7e3ae3e8002362feb7,130,80.0,40,0,145.9,40,36,79.917
2018-12-21T00:00:00.000+00:00,61.0,50,50,200,5c1d7f483ae3e8002465a848,72,55.0,50,3,120.2,72,3,59.0
2018-12-21T00:00:00.000+00:00,47.5,40,25,200,5c1d7f483ae3e8002465a847,70,50.0,25,0,116.5,44,47,47.745
2018-12-22T00:00:00.000+00:00,50.0,50,50,200,5c1ed0703ae3e80024674d00,50,50.0,50,3,90.2,50,1,50.0
2018-12-22T00:00:00.000+00:00,47.5,45,25,200,5c1ed0703ae3e80024674cff,56,45.0,39,0,90.0,45,42,45.524
2018-12-23T00:00:00.000+00:00,72.5,75,35,110,5c2021b33ae3e8002367c5ba,110,60.0,35,3,83.7,110,7,63.571
2018-12-23T00:00:00.000+00:00,39.0,40,25,130,5c2021b33ae3e8002367c5b9,40,40.0,38,0,72.8,40,33,39.697
2018-12-24T00:00:00.000+00:00,40.0,40,35,110,5c2173303ae3e8002369677a,40,40.0,40,3,62.7,40,2,40.0
2018-12-24T00:00:00.000+00:00,35.0,30,25,70,5c2173303ae3e80023696779,40,35.0,30,0,50.8,31,37,34.216
2018-12-25T00:00:00.000+00:00,62.5,35,35,110,5c22c4cd3ae3e800236af608,90,62.5,35,3,57.2,90,2,62.5
2018-12-25T00:00:00.000+00:00,34.0,35,30,56,5c22c4cd3ae3e800236af607,35,34.0,33,0,40.6,33,22,34.045
2018-12-26T00:00:00.000+00:00,42.5,50,35,110,5c24162f3ae3e800246dc206,50,50.0,35,3,53.5,50,4,46.25
2018-12-26T00:00:00.000+00:00,32.5,40,25,40,5c24162f3ae3e800246dc205,40,35.0,25,0,37.6,30,31,33.484
2018-12-27T00:00:00.000+00:00,33.0,30,25,40,5c2568393ae3e800236e31e8,38,31.0,28,0,34.7,30,19,32.263
2018-12-28T00:00:00.000+00:00,32.5,30,30,90,5c26b9273ae3e800236fbe84,35,32.5,30,3,50.0,35,2,32.5
2018-12-28T00:00:00.000+00:00,27.5,34,20,40,5c26b9273ae3e800236fbe83,35,30.0,20,0,32.4,20,46,31.978
2018-12-29T00:00:00.000+00:00,59.0,59,30,90,5c280b403ae3e8002472d11e,59,59.0,59,3,47.3,59,1,59.0
2018-12-29T00:00:00.000+00:00,38.5,40,20,40,5c280b403ae3e8002472d11d,40,40.0,37,0,33.1,40,42,39.595
2018-12-30T00:00:00.000+00:00,65.0,90,30,90,5c295c2c3ae3e800247478c6,90,65.0,40,3,52.3,40,2,65.0
2018-12-30T00:00:00.000+00:00,40.0,40,20,50,5c295c2c3ae3e800247478c5,50,40.0,30,0,34.3,35,74,37.784
2018-12-31T00:00:00.000+00:00,62.5,70,30,90,5c2aadaa3ae3e8002374adff,75,65.0,50,3,52.3,50,4,63.75
2018-12-31T00:00:00.000+00:00,39.0,40,20,50,5c2aadaa3ae3e8002374adfe,50,40.0,28,0,35.6,40,55,39.255
2019-01-01T00:00:00.000+00:00,60.0,90,30,90,5c2bffa53ae3e8002376656e,90,55.0,30,3,55.8,55,3,58.333
2019-01-01T00:00:00.000+00:00,40.5,50,28,50,5c2bffa53ae3e8002376656d,50,45.0,31,0,37.1,37,30,43.367
2019-01-02T00:00:00.000+00:00,34.5,40,25,50,5c2d50eb3ae3e80024797ef3,44,35.0,25,0,38.5,38,20,34.95
2019-01-03T00:00:00.000+00:00,80.0,90,30,90,5c2ea2813ae3e8002379933c,90,80.0,70,3,65.3,70,2,80.0
2019-01-03T00:00:00.000+00:00,29.5,31,25,50,5c2ea2813ae3e8002379933b,31,30.0,28,0,36.7,30,10,29.8
2019-01-04T00:00:00.000+00:00,18.0,18,18,90,5c2ff43b3ae3e800247ce86d,18,18.0,18,3,57.1,18,2,18.0
2019-01-04T00:00:00.000+00:00,25.0,30,20,50,5c2ff43b3ae3e800247ce86c,30,25.0,20,0,33.7,30,22,25.545
2019-01-05T00:00:00.000+00:00,25.0,20,20,44,5c31452f3ae3e800237ceff8,30,25.0,20,0,30.9,30,16,26.062
2019-01-06T00:00:00.000+00:00,90.0,90,18,90,5c3297033ae3e80024804fdf,90,90.0,90,3,62.1,90,1,90.0
2019-01-06T00:00:00.000+00:00,26.0,30,20,32,5c3297033ae3e80024804fde,32,25.0,20,0,28.0,28,19,25.526
2019-01-07T00:00:00.000+00:00,49.0,49,18,90,5c33e8ae3ae3e80024820fb0,49,49.0,49,3,59.4,49,1,49.0
2019-01-07T00:00:00.000+00:00,24.5,25,20,32,5c33e8ae3ae3e80024820faf,25,25.0,24,0,26.0,25,13,24.769
2019-01-08T00:00:00.000+00:00,20.0,20,18,90,5c3539ac3ae3e8002381f339,20,20.0,20,3,51.4,20,1,20.0
2019-01-08T00:00:00.000+00:00,25.5,25,20,32,5c3539ac3ae3e8002381f338,27,25.0,24,0,25.2,27,12,24.917
2019-01-09T00:00:00.000+00:00,50.0,50,20,90,5c368b8e3ae3e8002383b2da,50,50.0,50,3,45.4,50,1,50.0
2019-01-09T00:00:00.000+00:00,24.5,24,20,32,5c368b8e3ae3e8002383b2d9,25,25.0,24,0,25.1,25,16,24.875
2019-01-10T00:00:00.000+00:00,24.5,25,24,27,5c37dcdf3ae3e80023855195,25,25.0,24,0,25.0,25,9,24.667
2019-01-11T00:00:00.000+00:00,75.0,75,20,75,5c392ec93ae3e80023870eb4,75,75.0,75,3,56.8,75,1,75.0
2019-01-11T00:00:00.000+00:00,20.0,30,10,30,5c392ec93ae3e80023870eb3,30,20.0,10,0,23.8,10,23,21.609
2019-01-12T00:00:00.000+00:00,59.5,70,20,75,5c3a80393ae3e8002388c71b,70,59.5,49,3,50.7,49,2,59.5
2019-01-12T00:00:00.000+00:00,20.0,22,10,30,5c3a80393ae3e8002388c71a,25,20.0,15,0,22.9,20,19,21.053
2019-01-13T00:00:00.000+00:00,24.5,25,10,30,5c3bd1443ae3e800238a7065,30,23.5,19,0,22.7,19,16,22.938
2019-01-14T00:00:00.000+00:00,22.0,20,10,30,5c3d22da3ae3e800248e4901,25,20.0,19,0,22.2,19,9,22.0
2019-01-15T00:00:00.000+00:00,20.0,19,15,30,5c3e742e3ae3e800248ffe95,22,20.0,18,0,21.3,20,13,19.846
2019-01-16T00:00:00.000+00:00,32.5,30,30,75,5c3fc5ab3ae3e800238f6fdf,35,30.0,30,3,47.4,30,3,31.667
2019-01-16T00:00:00.000+00:00,26.5,24,15,38,5c3fc5ab3ae3e800238f6fde,38,25.0,15,0,22.6,29,60,25.517
2019-01-17T00:00:00.000+00:00,30.0,20,20,75,5c41172d3ae3e800239118c7,40,30.0,20,3,49.4,30,3,30.0
2019-01-17T00:00:00.000+00:00,32.5,30,15,45,5c41172d3ae3e800239118c6,45,33.0,20,0,25.1,45,25,30.64
2019-01-18T00:00:00.000+00:00,90.0,90,20,90,5c4268d23ae3e8002495485a,90,90.0,90,3,57.4,90,1,90.0
2019-01-18T00:00:00.000+00:00,32.5,35,15,45,5c4268d23ae3e80024954859,40,34.0,25,0,26.7,35,30,33.133
2019-01-19T00:00:00.000+00:00,32.5,40,15,45,5c43ba6b3ae3e80024970e6b,40,35.0,25,0,28.8,39,42,34.214
2019-01-20T00:00:00.000+00:00,32.5,34,20,45,5c450bec3ae3e80023965ed8,40,32.0,25,0,31.3,25,20,32.65
2019-01-21T00:00:00.000+00:00,50.0,50,20,90,5c465d343ae3e80023981622,50,50.0,50,3,52.4,50,1,50.0
2019-01-21T00:00:00.000+00:00,36.5,40,25,48,5c465d343ae3e80023981621,48,35.0,25,0,33.3,39,15,35.8
2019-01-22T00:00:00.000+00:00,34.5,40,25,48,5c47aee43ae3e800249c76d0,40,35.0,29,0,33.7,35,9,35.667
2019-01-23T00:00:00.000+00:00,29.0,25,20,48,5c4900ba3ae3e800249e45ae,38,29.0,20,0,33.0,30,14,27.929
2019-01-24T00:00:00.000+00:00,27.5,20,20,90,5c4a51ae3ae3e800239d5548,35,27.5,20,3,46.0,35,2,27.5
2019-01-24T00:00:00.000+00:00,27.5,30,20,48,5c4a51ae3ae3e800239d5547,30,29.0,25,0,32.0,25,7,28.0
2019-01-25T00:00:00.000+00:00,27.0,27,20,90,5c4ba33a3ae3e800239f0c43,27,27.0,27,3,44.9,27,1,27.0
2019-01-25T00:00:00.000+00:00,27.5,25,20,40,5c4ba33a3ae3e800239f0c42,30,25.0,25,0,31.0,25,14,26.857
2019-01-26T00:00:00.000+00:00,51.0,70,20,70,5c4cf5003ae3e80023a0d95c,70,51.0,32,3,49.1,32,4,41.5
2019-01-26T00:00:00.000+00:00,27.5,27,20,38,5c4cf5003ae3e80023a0d95b,30,28.5,25,0,29.2,29,12,28.25
2019-01-27T00:00:00.000+00:00,30.0,30,20,70,5c4e46553ae3e80023a2920e,30,30.0,30,3,37.1,30,2,30.0
2019-01-27T00:00:00.000+00:00,30.5,29,25,32,5c4e46553ae3e80023a2920d,32,30.0,29,0,28.4,30,10,29.9
2019-01-28T00:00:00.000+00:00,34.0,28,25,40,5c4f983a3ae3e80024a725d1,40,33.0,28,0,29.4,38,12,33.75
2019-01-29T00:00:00.000+00:00,27.5,30,25,40,5c50e95a3ae3e80023a5f66b,30,30.0,25,0,29.4,30,6,28.833
2019-01-30T00:00:00.000+00:00,30.0,30,20,40,5c523aad3ae3e80023a7973e,40,30.0,20,0,29.9,30,9,32.0
2019-01-31T00:00:00.000+00:00,29.5,30,20,40,5c538c3c3ae3e80023a94202,30,30.0,29,0,30.3,30,5,29.6
2019-02-01T00:00:00.000+00:00,37.5,30,20,45,5c54de083ae3e80024ae4574,45,35.0,30,0,31.7,30,8,35.0
2019-02-02T00:00:00.000+00:00,29.5,30,20,45,5c562fc13ae3e80024b00bce,30,30.0,29,0,30.8,30,11,29.909
2019-02-03T00:00:00.000+00:00,35.0,35,29,45,5c5780c13ae3e80023aea2aa,40,35.0,30,0,32.3,35,12,34.75
