datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,moving_avg,open_price,volume,wa_price
2018-11-11T00:00:00.000+00:00,5.0,5,5,5,5be8c346fb1666002213e33f,5,5.0,5,,5,1,5.0
2018-11-13T00:00:00.000+00:00,4.0,4,4,5,5beb6632fb166600221684d2,4,4.0,4,,4,3,4.0
2018-11-18T00:00:00.000+00:00,3.0,3,3,5,5bf1fe22fb166600221da0c1,3,3.0,3,,3,4,3.0
2018-11-19T00:00:00.000+00:00,4.0,4,3,5,5bf34f99fb166600221f0a0b,4,4.0,4,,4,16,4.0
2018-11-20T00:00:00.000+00:00,3.5,3,3,4,5bf4a0ecfb16660023235cbf,4,4.0,3,3.9,4,28,3.571
2018-11-21T00:00:00.000+00:00,4.0,4,3,4,5bf5f270fb1666002324cfd7,4,4.0,4,3.7,4,10,4.0
2018-11-22T00:00:00.000+00:00,3.0,4,2,4,5bf7438ffb16660023263756,4,3.0,2,3.5,2,10,3.0
2018-11-23T00:00:00.000+00:00,4.0,4,2,4,5bf89569fb1666002224a41f,4,4.0,4,3.7,4,1,4.0
2018-11-24T00:00:00.000+00:00,3.0,2,2,4,5bf9e6ddfb1666002226076c,4,3.0,2,3.5,4,26,2.654
2018-11-26T00:00:00.000+00:00,4.0,4,2,4,5bfc89ddfb1666002228ce12,4,4.0,4,3.6,4,34,4.0
2018-11-28T00:00:00.000+00:00,3.0,3,2,4,5bff2cccfb166600222b7812,3,3.0,3,3.4,3,2,3.0
2018-11-29T00:00:00.000+00:00,4.0,4,2,4,5c007e56fb166600222cd029,4,4.0,4,3.6,4,5,4.0
2018-11-30T00:00:00.000+00:00,5.0,5,3,5,5c01cfd3fb166600222e225b,5,5.0,5,3.8,5,5,5.0
2018-12-02T00:00:00.000+00:00,3.0,3,3,5,5c0472e1fb1666002230fdf5,3,3.0,3,3.8,3,9,3.0
2018-12-04T00:00:00.000+00:00,3.0,3,3,5,5c07157bfb1666002233a335,3,3.0,3,3.6,3,15,3.0
2018-12-05T00:00:00.000+00:00,2.0,2,2,5,5c086738fb16660023390b43,2,2.0,2,3.4,2,5,2.0
2018-12-06T00:00:00.000+00:00,3.5,3,2,4,5c09b8ea3ae3e800234e44aa,4,3.5,3,3.3,4,11,3.909
2018-12-07T00:00:00.000+00:00,3.0,3,2,4,5c0b0a543ae3e800244fb797,3,3.0,3,2.9,3,15,3.0
2018-12-09T00:00:00.000+00:00,3.0,3,2,4,5c0dad3d3ae3e80023527617,3,3.0,3,2.9,3,20,3.0
2018-12-11T00:00:00.000+00:00,3.5,3,3,4,5c1050853ae3e80023555838,4,3.5,3,3.0,4,25,3.6
2018-12-13T00:00:00.000+00:00,1.0,1,1,4,5c12f36a3ae3e800235839f4,1,1.0,1,2.8,1,10,1.0
2018-12-15T00:00:00.000+00:00,3.0,3,1,4,5c15962d3ae3e800235b5b57,3,3.0,3,2.7,3,29,3.0
2018-12-16T00:00:00.000+00:00,2.5,2,1,4,5c16e79f3ae3e800235ceebd,3,2.5,2,2.6,3,9,2.556
2018-12-21T00:00:00.000+00:00,3.0,3,1,3,5c1d7fab3ae3e8002465b6ea,3,3.0,3,2.6,3,33,3.0
2018-12-24T00:00:00.000+00:00,3.0,3,2,3,5c21738c3ae3e800246a9716,3,3.0,3,2.5,3,2,3.0
2018-12-25T00:00:00.000+00:00,2.5,3,2,3,5c22c5813ae3e800246c3af6,3,2.0,2,2.8,2,12,2.417
2018-12-27T00:00:00.000+00:00,3.0,3,2,3,5c2568a43ae3e800236e4101,3,3.0,3,2.8,3,12,3.0
2018-12-28T00:00:00.000+00:00,3.0,3,2,3,5c26b9963ae3e80024712237,3,3.0,3,2.9,3,5,3.0
2018-12-30T00:00:00.000+00:00,3.0,3,2,3,5c295cb63ae3e800237325b5,3,3.0,3,2.9,3,40,3.0
2019-01-01T00:00:00.000+00:00,3.0,3,3,3,5c2c00093ae3e8002477e017,3,3.0,3,2.9,3,55,3.0
