datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,mod_rank,moving_avg,open_price,volume,wa_price
2018-11-10T00:00:00.000+00:00,20.0,20,20,20,5be7716dfb16660023151b98,20,20.0,20,5,,20,1,20.0
2018-11-23T00:00:00.000+00:00,1.0,1,1,1,5bf894cffb16660022248e4a,1,1.0,1,0,,1,1,1.0
2018-11-25T00:00:00.000+00:00,2.5,2,1,3,5bfb3814fb166600232a9c4f,3,2.5,2,0,,3,2,2.5
2018-11-29T00:00:00.000+00:00,3.0,3,1,3,5c007e17fb166600233077dd,3,3.0,3,0,,3,1,3.0
2018-12-16T00:00:00.000+00:00,3.0,3,1,3,5c16e7423ae3e800235ce156,3,3.0,3,0,,3,1,3.0
2018-12-19T00:00:00.000+00:00,2.0,2,2,3,5c1adbbb3ae3e800236173c5,2,2.0,2,0,2.3,2,1,2.0
2018-12-20T00:00:00.000+00:00,3.0,3,2,3,5c1c2d763ae3e8002362fd97,3,3.0,3,0,2.7,3,2,3.0
2018-12-21T00:00:00.000+00:00,3.5,5,2,5,5c1d7f4c3ae3e8002364a3d5,5,3.5,2,0,2.9,2,2,3.5
2018-12-26T00:00:00.000+00:00,4.0,4,2,5,5c2416423ae3e800236c8889,4,4.0,4,0,3.1,4,1,4.0
2019-01-04T00:00:00.000+00:00,5.0,5,2,5,5c2ff43f3ae3e800237b47fa,5,5.0,5,0,3.5,5,5,5.0
2019-01-09T00:00:00.000+00:00,2.0,2,2,5,5c368b923ae3e8002485696d,2,2.0,2,0,3.5,2,1,2.0
2019-01-13T00:00:00.000+00:00,3.0,3,2,5,5c3bd1413ae3e800248c798c,3,3.0,3,0,3.5,3,1,3.0
2019-01-16T00:00:00.000+00:00,4.0,4,2,5,5c3fc5bb3ae3e8002491bde8,4,4.0,4,0,3.6,4,1,4.0
2019-01-21T00:00:00.000+00:00,3.0,3,2,4,5c465d483ae3e800249aba88,3,3.0,3,0,3.4,3,1,3.0
2019-01-26T00:00:00.000+00:00,3.0,3,3,4,5c4cf4e03ae3e80023a0d532,3,3.0,3,0,3.0,3,1,3.0
2019-02-03T00:00:00.000+00:00,3.0,3,3,4,5c5780be3ae3e80024b1c4c4,3,3.0,3,0,3.2,3,1,3.0
