datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,mod_rank,moving_avg,open_price,volume,wa_price
2018-11-14T00:00:00.000+00:00,200.0,200,200,200,5becb822fb1666002217f3e7,200,200.0,200,5,,200,1,200.0
2018-11-17T00:00:00.000+00:00,25.0,25,25,25,5bf0acb7fb166600231f129b,25,25.0,25,0,,25,2,25.0
2018-11-18T00:00:00.000+00:00,275.0,250,200,300,5bf1fe24fb166600221da117,300,280.0,250,5,,300,7,275.714
2018-11-18T00:00:00.000+00:00,112.5,80,25,150,5bf1fe24fb166600221da116,150,100.0,75,0,,100,7,97.857
2018-11-19T00:00:00.000+00:00,120.0,130,90,300,5bf34f9cfb166600221f0a5f,150,120.0,90,5,,120,8,117.5
2018-11-19T00:00:00.000+00:00,104.0,120,25,150,5bf34f9cfb166600221f0a5e,120,110.0,88,0,,88,8,107.25
2018-11-20T00:00:00.000+00:00,105.0,95,90,300,5bf4a0effb16660023235d10,120,100.0,90,5,,90,5,105.0
2018-11-20T00:00:00.000+00:00,94.5,75,25,150,5bf4a0effb16660023235d0f,120,95.0,69,0,,69,20,95.9
2018-11-21T00:00:00.000+00:00,80.0,90,70,300,5bf5f274fb1666002324d02d,90,80.0,70,5,156.0,77,10,82.4
2018-11-21T00:00:00.000+00:00,65.0,64,50,150,5bf5f274fb1666002324d02c,80,65.0,50,0,80.2,58,17,65.0
2018-11-22T00:00:00.000+00:00,55.0,70,40,150,5bf74391fb166600232637a8,70,52.0,40,5,127.0,54,7,54.714
2018-11-22T00:00:00.000+00:00,52.5,60,45,120,5bf74391fb166600232637a7,60,50.0,45,0,85.7,50,21,52.81
2018-11-23T00:00:00.000+00:00,49.0,50,40,120,5bf8956bfb1666002224a46d,50,49.5,48,5,81.8,50,6,49.167
2018-11-23T00:00:00.000+00:00,50.0,55,40,120,5bf8956bfb1666002224a46c,60,50.0,40,0,73.2,40,11,49.818
2018-11-24T00:00:00.000+00:00,44.0,48,40,90,5bf9e6dffb166600222607be,48,45.0,40,5,66.6,45,4,45.25
2018-11-24T00:00:00.000+00:00,41.5,35,30,80,5bf9e6dffb166600222607bd,53,40.0,30,0,60.7,53,20,41.8
2018-11-25T00:00:00.000+00:00,44.0,49,39,70,5bfb3872fb16660022276e1d,49,42.5,39,5,54.4,39,4,43.25
2018-11-25T00:00:00.000+00:00,34.0,39,28,60,5bfb3872fb16660022276e1c,40,34.0,28,0,48.6,28,19,33.316
2018-11-26T00:00:00.000+00:00,35.0,35,35,50,5bfc89e0fb1666002228ce5f,35,35.0,35,5,45.4,35,1,35.0
2018-11-26T00:00:00.000+00:00,30.0,35,25,60,5bfc89e0fb1666002228ce5e,35,30.0,25,0,41.6,30,16,29.688
2018-11-27T00:00:00.000+00:00,35.0,35,35,49,5bfddaf4fb166600222a198f,35,35.0,35,5,41.4,35,1,35.0
2018-11-27T00:00:00.000+00:00,29.5,30,25,53,5bfddaf4fb166600222a198e,30,30.0,29,0,37.0,29,8,29.875
2018-11-28T00:00:00.000+00:00,30.0,35,25,49,5bff2ccefb166600222b7861,35,35.0,25,5,37.6,25,3,31.667
2018-11-28T00:00:00.000+00:00,20.5,20,20,40,5bff2ccefb166600222b7860,21,20.0,20,0,31.1,20,8,20.125
2018-11-29T00:00:00.000+00:00,64.5,100,25,100,5c007e58fb166600222cd07c,100,35.0,29,5,41.7,29,3,54.667
2018-11-29T00:00:00.000+00:00,22.5,20,20,35,5c007e58fb166600222cd07b,25,20.5,20,0,27.3,22,10,21.8
2018-11-30T00:00:00.000+00:00,30.0,25,25,100,5c01cfd5fb166600222e22a8,35,30.0,25,5,38.9,35,2,30.0
2018-11-30T00:00:00.000+00:00,22.5,20,20,30,5c01cfd5fb166600222e22a7,25,20.0,20,0,25.0,25,12,21.75
2018-12-01T00:00:00.000+00:00,35.0,35,25,100,5c032161fb16660023337996,35,35.0,35,5,38.9,35,1,35.0
2018-12-01T00:00:00.000+00:00,17.5,20,10,25,5c032161fb16660023337995,25,20.0,10,0,22.5,20,16,18.562
2018-12-02T00:00:00.000+00:00,34.0,34,25,100,5c0472e4fb1666002230fe3f,34,34.0,34,5,38.7,34,1,34.0
2018-12-02T00:00:00.000+00:00,17.5,16,10,25,5c0472e4fb1666002230fe3e,20,18.5,15,0,20.1,20,17,17.235
2018-12-03T00:00:00.000+00:00,17.5,17,10,25,5c05c45bfb1666002336566f,20,18.0,15,0,19.5,20,10,17.8
2018-12-04T00:00:00.000+00:00,18.5,19,10,25,5c07157efb1666002233a38a,19,18.0,18,0,18.7,18,4,18.25
2018-12-05T00:00:00.000+00:00,15.5,16,12,20,5c08673afb16660023390b94,19,17.0,12,0,17.3,19,8,16.25
2018-12-06T00:00:00.000+00:00,14.5,15,12,20,5c09b8ed3ae3e800234e44fe,15,15.0,14,0,16.7,15,8,14.875
2018-12-07T00:00:00.000+00:00,14.5,15,12,19,5c0b0a583ae3e800244fb7e5,15,15.0,14,0,16.1,15,4,14.75
2018-12-08T00:00:00.000+00:00,29.0,29,25,35,5c0c5b903ae3e80024513243,29,29.0,29,5,38.5,29,1,29.0
2018-12-08T00:00:00.000+00:00,14.5,15,12,19,5c0c5b903ae3e80024513242,15,15.0,14,0,15.5,14,7,14.714
2018-12-09T00:00:00.000+00:00,30.0,30,29,35,5c0dad403ae3e8002352766a,30,30.0,30,5,31.6,30,1,30.0
2018-12-09T00:00:00.000+00:00,16.0,15,14,17,5c0dad403ae3e80023527669,17,15.0,15,0,15.0,17,5,15.4
2018-12-10T00:00:00.000+00:00,12.5,15,10,17,5c0efe823ae3e80024544214,15,11.0,10,0,14.4,15,7,11.714
2018-12-11T00:00:00.000+00:00,14.0,15,10,17,5c1050883ae3e80023555890,15,15.0,13,0,14.3,15,6,14.5
2018-12-12T00:00:00.000+00:00,32.0,32,29,34,5c11a1cd3ae3e8002356ccf9,32,32.0,32,5,32.0,32,1,32.0
2018-12-12T00:00:00.000+00:00,13.0,15,10,17,5c11a1cd3ae3e8002356ccf8,15,15.0,11,0,14.0,15,4,14.0
2018-12-13T00:00:00.000+00:00,30.0,30,29,32,5c12f36d3ae3e80023583a4f,30,30.0,30,5,31.0,30,1,30.0
2018-12-13T00:00:00.000+00:00,13.5,14,10,15,5c12f36d3ae3e80023583a4e,15,14.0,12,0,13.8,12,3,13.667
2018-12-14T00:00:00.000+00:00,14.5,14,10,19,5c1445333ae3e8002359c2c2,19,15.5,10,0,13.5,17,7,15.143
2018-12-15T00:00:00.000+00:00,12.5,15,10,19,5c1596303ae3e800235b5bb7,15,15.0,10,0,13.5,14,10,14.1
2018-12-16T00:00:00.000+00:00,30.0,32,28,32,5c16e7a13ae3e800235cef20,32,29.0,28,5,30.2,29,3,29.667
2018-12-16T00:00:00.000+00:00,13.5,15,10,19,5c16e7a13ae3e800235cef1f,17,13.5,10,0,13.4,10,5,14.2
2018-12-17T00:00:00.000+00:00,13.5,15,10,19,5c1839953ae3e800235e7d76,15,15.0,12,0,13.5,15,16,14.438
2018-12-18T00:00:00.000+00:00,12.5,15,10,17,5c198b523ae3e8002460de4e,15,14.0,10,0,13.3,10,4,13.25
2018-12-19T00:00:00.000+00:00,30.0,30,28,32,5c1adc113ae3e80024626935,30,30.0,30,5,30.4,30,1,30.0
2018-12-19T00:00:00.000+00:00,12.5,13,10,17,5c1adc113ae3e80024626934,15,15.0,10,0,12.9,15,11,13.909
2018-12-20T00:00:00.000+00:00,15.0,10,10,20,5c1c2e1e3ae3e800236314be,20,16.0,10,0,13.4,15,11,15.818
2018-12-21T00:00:00.000+00:00,35.0,35,28,35,5c1d7faf3ae3e8002465b758,35,35.0,35,5,31.4,35,1,35.0
2018-12-21T00:00:00.000+00:00,16.5,14,10,20,5c1d7faf3ae3e8002465b757,19,17.0,14,0,14.0,17,8,17.0
2018-12-22T00:00:00.000+00:00,16.5,20,10,20,5c1ed1193ae3e80023663eb4,20,15.0,13,0,14.6,18,13,16.538
2018-12-23T00:00:00.000+00:00,25.0,25,25,35,5c2022213ae3e8002468f31c,25,25.0,25,5,30.0,25,2,25.0
