datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,mod_rank,moving_avg,open_price,volume,wa_price
2018-11-07T00:00:00.000+00:00,10.0,10,8,13,5be37d40fb166600220e97d8,10,10.0,10,0,,10,1,10.0
2018-11-08T00:00:00.000+00:00,13.0,13,8,13,5be4ce9cfb166600231240b5,13,13.0,13,0,11.6,13,1,13.0
2018-11-09T00:00:00.000+00:00,8.0,8,8,13,5be61feefb1666002211183e,8,8.0,8,0,10.7,8,1,8.0
2018-11-11T00:00:00.000+00:00,17.0,17,9,17,5be8c303fb1666002213d988,17,17.0,17,3,,17,1,17.0
2018-11-11T00:00:00.000+00:00,14.0,14,8,14,5be8c303fb1666002213d987,14,14.0,14,0,11.1,14,1,14.0
2018-11-12T00:00:00.000+00:00,13.5,12,8,15,5bea14f0fb1666002317f934,15,13.5,12,0,11.7,15,2,13.5
2018-11-17T00:00:00.000+00:00,14.5,15,8,15,5bf0ac7bfb166600221c249a,15,14.5,14,0,12.6,14,2,14.5
2018-11-18T00:00:00.000+00:00,13.5,12,12,15,5bf1fdd5fb16660023207f89,15,13.0,12,0,12.7,13,3,13.333
2018-11-19T00:00:00.000+00:00,15.0,15,12,15,5bf34f6afb1666002321ecfe,15,15.0,15,0,14.1,15,1,15.0
2018-11-20T00:00:00.000+00:00,15.0,15,12,15,5bf4a0c6fb16660022206f14,15,15.0,15,0,14.3,15,1,15.0
2018-11-21T00:00:00.000+00:00,15.0,15,9,17,5bf5f23efb1666002324c922,15,15.0,15,3,,15,1,15.0
2018-11-24T00:00:00.000+00:00,14.0,14,12,15,5bf9e683fb1666002225fcd1,14,14.0,14,0,14.4,14,1,14.0
2018-11-27T00:00:00.000+00:00,14.0,14,9,17,5bfddacefb166600232d7e99,14,14.0,14,3,,14,1,14.0
2018-11-27T00:00:00.000+00:00,14.0,14,14,15,5bfddacefb166600232d7e98,14,14.0,14,0,14.3,14,1,14.0
2018-11-28T00:00:00.000+00:00,15.0,15,14,17,5bff2c7dfb166600232efde0,15,15.0,15,3,14.0,15,1,15.0
2018-11-29T00:00:00.000+00:00,15.0,15,14,15,5c007e34fb16660023307cd0,15,15.0,15,0,14.6,15,1,15.0
2018-12-01T00:00:00.000+00:00,11.0,12,10,15,5c03211dfb166600222f8529,12,11.0,10,0,13.8,10,2,11.0
2018-12-03T00:00:00.000+00:00,13.0,12,10,15,5c05c42cfb16660023364f15,14,13.0,12,0,13.4,14,2,13.0
2018-12-04T00:00:00.000+00:00,13.0,13,10,15,5c071556fb1666002337a5c3,13,13.0,13,0,13.2,13,1,13.0
2018-12-05T00:00:00.000+00:00,15.0,15,10,15,5c0866d1fb16660022350c2c,15,15.0,15,0,13.4,15,1,15.0
2018-12-06T00:00:00.000+00:00,12.0,12,12,15,5c09b8c43ae3e800244e42e5,12,12.0,12,0,12.8,12,1,12.0
2018-12-07T00:00:00.000+00:00,20.0,20,14,20,5c0b0a103ae3e800234f990a,20,20.0,20,3,16.2,20,1,20.0
