datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,moving_avg,open_price,volume,wa_price
2018-11-10T00:00:00.000+00:00,5.0,5,5,5,5be7719ffb1666002315239d,5,5.0,5,,5,6,5.0
2018-11-16T00:00:00.000+00:00,6.0,6,5,6,5bef5afffb166600221aadd5,6,6.0,6,,6,1,6.0
2018-11-24T00:00:00.000+00:00,4.0,4,4,6,5bf9e688fb1666002225fd56,4,4.0,4,,4,11,4.0
2018-12-10T00:00:00.000+00:00,9.0,9,4,9,5c0efe5c3ae3e8002353d83a,9,9.0,9,5.8,9,1,9.0
2018-12-19T00:00:00.000+00:00,10.0,10,4,10,5c1adbe53ae3e800236179e2,10,10.0,10,6.8,10,15,10.0
2018-12-21T00:00:00.000+00:00,10.0,10,4,10,5c1d7f753ae3e8002364aa2a,10,10.0,10,7.8,10,5,10.0
2018-12-22T00:00:00.000+00:00,9.0,9,9,10,5c1ed0c43ae3e80023663217,9,9.0,9,8.4,9,5,9.0
2018-12-27T00:00:00.000+00:00,5.0,5,5,10,5c25687b3ae3e800246f7f92,5,5.0,5,8.6,5,32,5.0
2019-01-06T00:00:00.000+00:00,8.0,8,5,10,5c3297383ae3e800237ebaef,8,8.0,8,8.4,8,1,8.0
2019-01-07T00:00:00.000+00:00,5.0,5,5,9,5c33e8e53ae3e80023806257,5,5.0,5,7.4,5,12,5.0
2019-01-09T00:00:00.000+00:00,9.0,9,5,9,5c368bf63ae3e8002383c038,9,9.0,9,7.2,9,13,9.0
2019-01-15T00:00:00.000+00:00,4.0,4,4,9,5c3e74673ae3e800238dc979,4,4.0,4,6.2,4,4,4.0
2019-01-16T00:00:00.000+00:00,4.0,4,4,9,5c3fc5e33ae3e8002491c4a7,4,4.0,4,6.0,4,5,4.0
2019-01-18T00:00:00.000+00:00,5.0,5,4,9,5c4269483ae3e8002392e978,5,5.0,5,5.4,5,4,5.0
2019-01-20T00:00:00.000+00:00,5.0,5,4,5,5c450c203ae3e8002498fb4b,5,5.0,5,5.4,5,12,5.0
2019-01-23T00:00:00.000+00:00,10.0,10,4,10,5c4900f63ae3e800239bb4e5,10,10.0,10,5.6,10,2,10.0
2019-01-24T00:00:00.000+00:00,10.0,10,5,10,5c4a51e93ae3e800249ffd35,10,10.0,10,6.8,10,1,10.0
2019-01-25T00:00:00.000+00:00,9.5,10,5,10,5c4ba3913ae3e80024a1c249,10,9.5,9,7.9,9,21,9.143
2019-01-27T00:00:00.000+00:00,8.0,8,8,10,5c4e46af3ae3e80024a562ec,8,8.0,8,8.5,8,2,8.0
