datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,moving_avg,open_price,volume,wa_price
2018-11-07T00:00:00.000+00:00,37.0,30,30,90,5be37d21fb166600220e928e,44,39.0,30,42.7,35,7,37.571
2018-11-08T00:00:00.000+00:00,34.5,36,29,90,5be4ce70fb166600220fd390,40,36.5,29,42.7,30,8,35.0
2018-11-09T00:00:00.000+00:00,29.5,30,20,44,5be61fbdfb166600221112dd,39,34.0,20,40.2,20,5,32.4
2018-11-10T00:00:00.000+00:00,33.5,35,20,44,5be7716afb16660023151b08,35,35.0,32,34.4,35,7,34.286
2018-11-11T00:00:00.000+00:00,30.0,35,20,40,5be8c2affb16660023167c14,35,30.0,25,32.9,25,11,30.273
2018-11-12T00:00:00.000+00:00,37.5,35,20,40,5bea147cfb1666002317edd8,40,35.0,35,33.0,35,5,36.0
2018-11-13T00:00:00.000+00:00,34.5,19,19,50,5beb65c5fb16660023194fd3,50,30.0,19,33.0,30,8,31.75
2018-11-14T00:00:00.000+00:00,32.5,25,19,50,5becb7c1fb166600231abb29,40,34.0,25,33.6,34,10,32.9
2018-11-15T00:00:00.000+00:00,32.5,34,19,50,5bee0906fb166600231c1d68,40,30.0,25,33.4,30,11,32.0
2018-11-16T00:00:00.000+00:00,32.5,25,19,50,5bef5accfb166600221aa7ae,40,35.0,25,33.9,38,8,34.875
2018-11-17T00:00:00.000+00:00,32.5,32,25,40,5bf0ac50fb166600221c1eca,40,32.5,25,32.9,34,10,32.8
2018-11-18T00:00:00.000+00:00,35.0,35,25,40,5bf1fd47fb166600221d869e,40,38.0,30,33.0,40,13,36.923
2018-11-19T00:00:00.000+00:00,39.5,39,25,40,5bf34f41fb1666002321e74f,40,39.5,39,34.4,39,6,39.5
2018-11-20T00:00:00.000+00:00,39.5,40,25,40,5bf4a0a1fb16660022206980,40,40.0,39,35.8,39,7,39.857
2018-11-21T00:00:00.000+00:00,35.0,40,30,40,5bf5f1e3fb1666002324bc3b,40,40.0,30,36.3,40,9,37.556
2018-11-22T00:00:00.000+00:00,37.5,40,30,40,5bf74337fb16660022232586,40,38.5,35,37.3,37,6,38.167
2018-11-23T00:00:00.000+00:00,37.5,38,30,40,5bf894ccfb16660022248daa,40,38.5,35,37.8,38,6,38.333
2018-11-24T00:00:00.000+00:00,39.5,40,30,40,5bf9e64afb1666002225f4c6,40,40.0,39,37.8,40,6,39.667
2018-11-25T00:00:00.000+00:00,39.0,40,35,40,5bfb3811fb166600232a9bb6,40,40.0,38,37.7,40,11,39.636
