datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,moving_avg,open_price,volume,wa_price
2018-11-07T00:00:00.000+00:00,75.0,63,45,90,5be37d66fb1666002310e295,90,70.0,60,70.0,70,12,71.833
2018-11-08T00:00:00.000+00:00,75.0,70,60,90,5be4cecafb166600220fe21d,80,75.0,70,72.0,70,13,75.846
2018-11-09T00:00:00.000+00:00,75.0,80,60,90,5be62018fb1666002313a6ca,90,78.0,60,73.5,90,9,74.556
2018-11-10T00:00:00.000+00:00,77.5,70,60,90,5be771c6fb166600231529d4,85,80.0,70,75.0,79,13,77.231
2018-11-11T00:00:00.000+00:00,72.0,75,60,90,5be8c33cfb16660023168f6c,80,75.0,64,74.9,65,14,72.357
2018-11-12T00:00:00.000+00:00,70.0,75,60,90,5bea1522fb1666002317feef,80,70.0,60,73.9,75,19,70.0
2018-11-13T00:00:00.000+00:00,75.0,85,60,85,5beb662bfb16660022168424,85,75.0,65,73.9,70,15,75.8
2018-11-14T00:00:00.000+00:00,72.5,75,60,85,5becb81afb1666002217f2f1,80,75.0,65,73.4,65,7,74.0
2018-11-15T00:00:00.000+00:00,77.5,75,60,90,5bee0995fb166600231c2e20,90,75.0,65,73.4,65,11,76.182
2018-11-16T00:00:00.000+00:00,65.0,65,45,90,5bef5b26fb166600231d9d20,85,62.5,45,72.0,60,19,65.105
2018-11-17T00:00:00.000+00:00,72.5,75,45,90,5bf0acaafb166600231f1194,85,75.0,60,72.5,60,19,75.842
2018-11-18T00:00:00.000+00:00,72.5,65,45,95,5bf1fe13fb1666002320856f,95,70.0,50,72.0,78,24,73.042
2018-11-19T00:00:00.000+00:00,75.0,100,45,100,5bf34f94fb166600221f0951,100,74.0,50,72.5,80,19,77.316
2018-11-20T00:00:00.000+00:00,79.0,83,50,100,5bf4a0e8fb16660023235c0c,83,80.0,75,72.8,80,6,79.667
2018-11-21T00:00:00.000+00:00,77.0,70,50,100,5bf5f26bfb1666002324cf26,94,84.5,60,75.2,85,14,75.214
2018-11-22T00:00:00.000+00:00,89.5,100,50,100,5bf7437ffb1666002223303f,100,90.0,79,78.6,90,8,90.375
2018-11-23T00:00:00.000+00:00,85.0,95,60,100,5bf89564fb1666002224a36f,100,90.0,70,81.1,90,10,88.3
2018-11-24T00:00:00.000+00:00,79.5,87,60,100,5bf9e6cefb166600232922e1,90,80.0,69,82.0,75,16,78.812
2018-11-25T00:00:00.000+00:00,72.5,85,55,100,5bfb3869fb16660022276d23,90,80.0,55,80.7,80,16,74.812
2018-11-26T00:00:00.000+00:00,85.0,80,55,100,5bfc89d9fb1666002228cd6f,90,85.0,80,82.3,87,6,84.5
2018-11-27T00:00:00.000+00:00,77.5,80,55,90,5bfddaecfb166600222a188f,85,80.0,70,79.9,80,7,79.286
2018-11-28T00:00:00.000+00:00,75.0,70,55,90,5bff2ca7fb166600232f043d,90,74.5,60,77.9,80,8,74.625
2018-11-29T00:00:00.000+00:00,79.0,80,60,90,5c007e51fb166600222ccf7b,83,80.0,75,77.8,80,6,79.667
2018-11-30T00:00:00.000+00:00,74.5,79,60,90,5c01cfc5fb1666002331fb29,80,75.0,69,78.2,74,17,75.412
2018-12-01T00:00:00.000+00:00,77.5,80,60,90,5c032159fb1666002333789c,85,75.0,70,76.7,75,10,75.9
2018-12-02T00:00:00.000+00:00,77.5,79,69,85,5c0472dcfb1666002230fd41,85,78.0,70,76.7,70,7,77.857
2018-12-03T00:00:00.000+00:00,72.0,77,60,85,5c05c454fb16660023365575,84,78.5,60,76.1,84,12,75.083
2018-12-04T00:00:00.000+00:00,79.0,89,60,90,5c071576fb1666002233a27f,90,80.0,68,76.1,80,13,81.385
2018-12-05T00:00:00.000+00:00,65.5,85,46,90,5c086720fb1666002339085e,85,65.0,46,74.3,65,7,66.571
2018-12-06T00:00:00.000+00:00,84.5,84,46,90,5c09b8e43ae3e800234e43ee,85,84.5,84,75.7,85,4,84.5
2018-12-07T00:00:00.000+00:00,86.5,85,46,90,5c0b0a4a3ae3e800244fb6e2,89,85.0,84,77.5,85,7,85.857
2018-12-08T00:00:00.000+00:00,82.5,90,46,90,5c0c5b873ae3e8002451312f,90,83.0,75,79.6,83,5,82.6
2018-12-09T00:00:00.000+00:00,69.5,60,60,90,5c0dad223ae3e8002452bc90,79,65.0,60,77.7,79,8,66.75
2018-12-10T00:00:00.000+00:00,85.0,80,60,90,5c0efe793ae3e8002454410c,90,85.0,80,81.6,90,3,83.333
2018-12-11T00:00:00.000+00:00,65.0,68,50,90,5c10504c3ae3e800235551f8,80,64.0,50,77.7,75,8,64.25
2018-12-12T00:00:00.000+00:00,79.5,90,50,90,5c11a1a23ae3e80024575e05,90,75.5,69,76.3,80,14,76.071
2018-12-13T00:00:00.000+00:00,70.0,78,50,90,5c12f3473ae3e80023583545,80,74.0,60,73.8,77,10,70.8
2018-12-14T00:00:00.000+00:00,63.0,80,46,90,5c1445283ae3e8002359c193,80,70.0,46,72.5,61,7,66.571
