datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,moving_avg,open_price,volume,wa_price
2018-11-08T00:00:00.000+00:00,45.0,45,1,160,5be4ce41fb166600231233a1,45,45.0,45,76.6,45,1,45.0
2018-11-09T00:00:00.000+00:00,92.5,45,1,140,5be61fa2fb1666002313990d,140,75.0,45,79.1,140,3,86.667
2018-11-10T00:00:00.000+00:00,67.0,45,1,140,5be77140fb166600231513c6,89,67.0,45,71.5,89,2,67.0
2018-11-13T00:00:00.000+00:00,59.5,79,40,140,5beb65a6fb1666002216765f,79,59.5,40,66.9,40,2,59.5
2018-11-14T00:00:00.000+00:00,100.0,100,40,140,5becb7b3fb1666002217e5d0,100,100.0,100,72.8,100,1,100.0
2018-11-16T00:00:00.000+00:00,62.5,90,35,100,5bef5ab3fb166600231d8ee2,90,62.5,35,76.3,35,2,62.5
2018-11-17T00:00:00.000+00:00,72.5,75,35,100,5bf0ac39fb166600231f0330,75,75.0,70,72.3,75,3,73.333
2018-11-18T00:00:00.000+00:00,70.0,70,35,100,5bf1fd21fb166600221d81c6,70,70.0,70,72.9,70,1,70.0
2018-11-19T00:00:00.000+00:00,72.5,75,35,90,5bf34f2bfb166600221efafc,75,70.0,70,75.5,70,3,71.667
2018-11-20T00:00:00.000+00:00,80.0,80,70,80,5bf4a08efb16660023234df7,80,80.0,80,71.5,80,1,80.0
2018-11-21T00:00:00.000+00:00,59.0,30,30,88,5bf5f1b7fb1666002221c51a,88,50.0,30,70.8,74,5,56.4
2018-11-22T00:00:00.000+00:00,85.0,90,30,100,5bf7431bfb16660023262737,100,82.5,70,73.3,70,4,83.75
2018-11-23T00:00:00.000+00:00,50.0,50,30,100,5bf894aefb166600222488fe,50,50.0,50,69.3,50,1,50.0
2018-11-24T00:00:00.000+00:00,52.5,50,30,100,5bf9e62dfb16660023290b63,55,52.5,50,65.3,55,2,52.5
2018-11-27T00:00:00.000+00:00,90.0,90,50,100,5bfdda97fb166600232d758b,90,90.0,90,67.3,90,1,90.0
2018-11-28T00:00:00.000+00:00,55.0,30,30,90,5bff2c17fb166600222b5ef7,80,55.0,30,66.5,80,2,55.0
2018-12-01T00:00:00.000+00:00,62.5,55,30,90,5c0320cafb1666002333644f,70,62.5,55,62.0,70,2,62.5
2018-12-03T00:00:00.000+00:00,67.0,59,30,90,5c05c405fb1666002232423e,75,67.0,59,65.4,75,2,67.0
2018-12-05T00:00:00.000+00:00,75.0,20,20,130,5c086698fb16660022350355,130,65.0,20,69.9,80,5,63.0
2018-12-06T00:00:00.000+00:00,60.0,60,20,130,5c09b88b3ae3e800234e3613,60,60.0,60,63.9,60,1,60.0
2018-12-08T00:00:00.000+00:00,72.5,60,20,130,5c0c5b233ae3e80024512257,85,80.0,60,67.4,80,3,75.0
2018-12-09T00:00:00.000+00:00,75.0,75,20,130,5c0daca13ae3e80023526248,75,75.0,75,69.9,75,1,75.0
2018-12-11T00:00:00.000+00:00,60.0,60,60,85,5c104f9a3ae3e8002455be41,60,60.0,60,68.5,60,1,60.0
2018-12-12T00:00:00.000+00:00,60.0,60,60,85,5c11a1273ae3e80024574b50,60,60.0,60,65.5,60,1,60.0
2018-12-13T00:00:00.000+00:00,56.5,58,55,75,5c12f29b3ae3e80023581a5c,58,56.5,55,64.8,55,2,56.5
2018-12-15T00:00:00.000+00:00,75.0,75,55,75,5c1595a13ae3e800235b4681,75,75.0,75,65.3,75,1,75.0
2018-12-16T00:00:00.000+00:00,75.0,60,50,100,5c16e7203ae3e800245d9145,100,60.0,50,65.3,100,3,70.0
2018-12-18T00:00:00.000+00:00,100.0,100,50,100,5c198a463ae3e8002460c298,100,100.0,100,73.3,100,1,100.0
2018-12-19T00:00:00.000+00:00,65.0,60,50,100,5c1adb9e3ae3e800246257d5,70,65.0,60,74.3,70,2,65.0
2018-12-22T00:00:00.000+00:00,70.0,70,50,100,5c1ed0403ae3e800246745da,70,70.0,70,77.0,70,2,70.0
2018-12-23T00:00:00.000+00:00,65.0,90,40,100,5c2021a73ae3e8002367c3c8,90,65.0,40,75.0,40,2,65.0
2018-12-25T00:00:00.000+00:00,60.0,60,40,90,5c22c4a13ae3e800236af0ac,60,60.0,60,72.0,60,2,60.0
2018-12-26T00:00:00.000+00:00,60.0,60,40,90,5c2416233ae3e800246dc013,60,60.0,60,64.0,60,1,60.0
2018-12-27T00:00:00.000+00:00,65.0,50,40,90,5c25682b3ae3e800236e3006,80,65.0,50,64.0,80,2,65.0
2018-12-28T00:00:00.000+00:00,50.0,50,50,80,5c26b91c3ae3e800236fbca0,50,50.0,50,60.0,50,1,50.0
2018-12-29T00:00:00.000+00:00,75.0,75,50,80,5c280b323ae3e8002472cf28,75,75.0,75,62.0,75,1,75.0
2018-12-30T00:00:00.000+00:00,85.0,85,50,85,5c295c203ae3e800247476cb,85,85.0,85,67.0,85,1,85.0
2019-01-03T00:00:00.000+00:00,85.0,80,50,90,5c2ea25a3ae3e800247b2a77,90,85.0,80,72.0,90,2,85.0
2019-01-04T00:00:00.000+00:00,75.0,75,75,90,5c2ff41d3ae3e800247ce4a3,75,75.0,75,74.0,75,2,75.0
2019-01-06T00:00:00.000+00:00,92.5,90,75,95,5c3296bd3ae3e800248045d5,95,92.5,90,82.5,95,2,92.5
2019-01-08T00:00:00.000+00:00,75.0,75,75,95,5c3539a13ae3e8002381f12e,75,75.0,75,82.5,75,1,75.0
2019-01-11T00:00:00.000+00:00,55.0,55,55,95,5c392ebc3ae3e80023870c95,55,55.0,55,76.5,55,1,55.0
2019-01-12T00:00:00.000+00:00,55.0,55,55,95,5c3a802d3ae3e8002388c4fe,55,55.0,55,70.5,55,1,55.0
2019-01-13T00:00:00.000+00:00,77.0,60,54,100,5c3bd1233ae3e800238a6bb0,100,80.0,54,70.9,54,5,78.8
2019-01-14T00:00:00.000+00:00,47.5,45,45,100,5c3d22b33ae3e800248e4156,50,47.5,45,61.9,50,2,47.5
2019-01-15T00:00:00.000+00:00,60.0,60,45,100,5c3e74223ae3e800248ffc82,60,60.0,60,58.9,60,1,60.0
2019-01-17T00:00:00.000+00:00,80.0,80,45,100,5c4117223ae3e8002391169e,80,80.0,80,63.9,80,1,80.0
2019-01-18T00:00:00.000+00:00,70.0,70,45,80,5c42689e3ae3e80024954099,70,70.0,70,66.9,70,1,70.0
2019-01-19T00:00:00.000+00:00,74.5,80,60,80,5c43ba3f3ae3e8002497087d,80,70.0,69,66.4,69,3,73.0
2019-01-20T00:00:00.000+00:00,92.5,90,69,95,5c450baa3ae3e8002498eb59,95,92.5,90,75.4,95,2,92.5
2019-01-21T00:00:00.000+00:00,72.5,75,69,95,5c465d273ae3e80023981410,75,72.5,70,77.9,70,2,72.5
2019-01-22T00:00:00.000+00:00,80.0,70,69,95,5c47aed43ae3e8002399dde7,90,80.0,70,77.9,90,2,80.0
2019-01-23T00:00:00.000+00:00,69.5,59,59,95,5c4900ae3ae3e800249e4391,80,69.5,59,77.8,80,2,69.5
2019-01-25T00:00:00.000+00:00,88.0,88,59,90,5c4ba3293ae3e800239f0a1a,88,88.0,88,80.5,88,1,88.0
2019-01-28T00:00:00.000+00:00,80.0,80,59,90,5c4f982b3ae3e80024a723b8,80,80.0,80,78.0,80,1,80.0
2019-01-31T00:00:00.000+00:00,100.0,100,59,100,5c538c223ae3e80024ac7743,100,100.0,100,83.5,100,1,100.0
2019-02-02T00:00:00.000+00:00,90.0,90,80,100,5c562faa3ae3e80023acd6e3,90,90.0,90,85.5,90,1,90.0
