datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,moving_avg,open_price,volume,wa_price
2018-11-08T00:00:00.000+00:00,2.0,2,2,2,5be4ce2cfb1666002312300b,2,2.0,2,,2,4,2.0
2018-11-12T00:00:00.000+00:00,1.0,1,1,2,5bea141efb1666002317e3e6,1,1.0,1,,1,5,1.0
2018-11-13T00:00:00.000+00:00,2.0,2,1,2,5beb65a3fb16660023194c4c,2,2.0,2,,2,12,2.0
2018-11-15T00:00:00.000+00:00,2.0,2,1,2,5bee08e7fb166600231c19c8,2,2.0,2,,2,13,2.0
2018-11-22T00:00:00.000+00:00,1.5,1,1,2,5bf74318fb166600222321c4,2,1.5,1,1.7,2,8,1.25
2018-11-24T00:00:00.000+00:00,2.0,2,1,2,5bf9e618fb1666002225ed9d,2,2.0,2,1.7,2,15,2.0
2018-11-25T00:00:00.000+00:00,2.0,2,1,2,5bfb37dbfb166600232a9342,2,2.0,2,1.9,2,5,2.0
2018-11-28T00:00:00.000+00:00,1.0,1,1,2,5bff2c16fb166600232eef56,1,1.0,1,1.7,1,8,1.0
2019-01-14T00:00:00.000+00:00,2.0,2,1,2,5c3d229b3ae3e800248e3c94,2,2.0,2,1.7,2,10,2.0
2019-01-25T00:00:00.000+00:00,1.0,1,1,2,5c4ba3263ae3e80024a1b619,1,1.0,1,1.6,1,5,1.0
2019-01-26T00:00:00.000+00:00,1.0,1,1,2,5c4cf4a13ae3e80024a37fa9,1,1.0,1,1.4,1,2,1.0
2019-01-31T00:00:00.000+00:00,1.0,1,1,2,5c538c203ae3e80023a93e69,1,1.0,1,1.2,1,6,1.0
2019-02-02T00:00:00.000+00:00,1.5,2,1,2,5c562f803ae3e80024b00509,2,1.5,1,1.3,1,8,1.625
