datetime,avg_price,closed_price,donch_bot,donch_top,id,max_price,median,min_price,mod_rank,moving_avg,open_price,volume,wa_price
2018-11-07T00:00:00.000+00:00,15.0,20,10,30,5be37d50fb1666002310df08,20,15.0,10,0,,15,4,15.0
2018-11-08T00:00:00.000+00:00,20.0,20,10,30,5be4ceb6fb166600220fdea6,20,20.0,20,0,20.0,20,1,20.0
2018-11-09T00:00:00.000+00:00,30.0,30,10,30,5be61ffafb1666002313a357,30,30.0,30,0,23.0,30,1,30.0
2018-11-10T00:00:00.000+00:00,18.5,18,10,30,5be771b1fb1666002315264f,19,18.5,18,0,22.7,19,2,18.5
2018-11-11T00:00:00.000+00:00,19.0,19,18,30,5be8c319fb16660023168a6e,19,19.0,19,0,20.5,19,1,19.0
2018-11-12T00:00:00.000+00:00,20.0,20,18,30,5bea1509fb16660022153914,20,20.0,20,0,21.5,20,1,20.0
2018-11-13T00:00:00.000+00:00,25.0,25,18,25,5beb6608fb166600221680b0,25,25.0,25,0,22.5,25,1,25.0
2018-11-14T00:00:00.000+00:00,22.5,20,19,25,5becb801fb166600231ac377,25,20.0,20,0,21.0,25,4,21.25
2018-11-15T00:00:00.000+00:00,22.0,25,19,25,5bee097afb166600231c2a91,25,22.0,19,0,21.7,19,2,22.0
2018-11-16T00:00:00.000+00:00,18.5,17,17,25,5bef5b07fb166600231d9978,20,18.5,17,0,21.6,20,2,18.5
2018-11-17T00:00:00.000+00:00,18.5,9,9,28,5bf0ac8efb166600231f0dfc,28,20.0,9,0,21.3,28,9,23.222
2018-11-18T00:00:00.000+00:00,17.0,15,9,28,5bf1fdf7fb166600221d9ac1,19,15.0,15,0,19.7,15,3,16.333
2018-11-19T00:00:00.000+00:00,23.0,23,9,28,5bf34f7afb166600221f05ae,23,23.0,23,0,19.8,23,1,23.0
2018-11-20T00:00:00.000+00:00,15.0,15,15,17,5bf4a0d2fb16660023235876,15,15.0,15,3,,15,1,15.0
2018-11-20T00:00:00.000+00:00,17.5,20,9,28,5bf4a0d2fb16660023235875,25,20.0,10,0,18.9,15,10,19.1
2018-11-21T00:00:00.000+00:00,20.0,25,10,25,5bf5f252fb1666002221d9f5,25,15.0,15,0,19.2,15,3,18.333
2018-11-23T00:00:00.000+00:00,20.0,25,10,25,5bf8954ffb16660022249fe5,25,19.5,15,0,19.5,15,4,19.75
2018-11-24T00:00:00.000+00:00,20.0,15,10,25,5bf9e6a1fb16660023291bbc,25,20.0,15,0,20.1,25,2,20.0
2018-11-25T00:00:00.000+00:00,22.5,30,15,30,5bfb3854fb1666002227698f,30,24.5,15,0,20.0,15,4,23.5
2018-11-26T00:00:00.000+00:00,15.0,15,15,30,5bfc89c3fb1666002228c9ea,15,15.0,15,0,19.5,15,1,15.0
2018-11-27T00:00:00.000+00:00,65.0,65,15,65,5bfddad7fb166600222a1514,65,65.0,65,3,,65,2,65.0
2018-11-27T00:00:00.000+00:00,16.5,15,15,30,5bfddad7fb166600222a1513,18,16.5,15,0,18.8,18,2,16.5
2018-11-28T00:00:00.000+00:00,24.0,24,15,30,5bff2c91fb166600232f00b6,24,24.0,24,0,19.6,24,1,24.0
2018-11-29T00:00:00.000+00:00,19.5,19,15,24,5c007e3dfb166600222ccbf6,20,20.0,19,0,19.5,20,3,19.667
2018-11-30T00:00:00.000+00:00,22.5,25,15,25,5c01cfadfb166600222e1c88,25,25.0,20,0,19.5,20,3,23.333
2018-12-01T00:00:00.000+00:00,19.5,19,19,25,5c03212cfb1666002333716d,20,19.5,19,0,20.4,20,2,19.5
2018-12-02T00:00:00.000+00:00,17.5,20,15,25,5c0472c5fb1666002230f9a6,20,15.0,15,0,20.6,15,3,16.667
2018-12-03T00:00:00.000+00:00,22.5,30,15,30,5c05c43dfb166600233651eb,30,22.5,15,0,20.3,15,2,22.5
2018-12-05T00:00:00.000+00:00,22.5,25,15,30,5c0866effb1666002339016b,25,22.5,20,0,20.9,20,2,22.5
2018-12-06T00:00:00.000+00:00,25.0,30,15,30,5c09b8ce3ae3e800234e4077,30,29.0,20,0,21.4,20,3,26.333
2018-12-07T00:00:00.000+00:00,19.0,20,15,30,5c0b0a2f3ae3e800244fb339,20,19.0,18,0,21.3,18,2,19.0
2018-12-10T00:00:00.000+00:00,23.5,18,18,30,5c0efe623ae3e80024543d4a,29,20.0,18,0,22.5,20,6,20.833
2018-12-11T00:00:00.000+00:00,19.5,24,15,30,5c10502a3ae3e8002455d166,24,19.5,15,0,21.9,15,2,19.5
2018-12-12T00:00:00.000+00:00,25.0,25,15,29,5c11a1723ae3e80024575675,25,25.0,25,0,22.4,25,1,25.0
2018-12-13T00:00:00.000+00:00,25.0,25,15,65,5c12f3143ae3e80023582db2,25,25.0,25,3,,25,1,25.0
2018-12-13T00:00:00.000+00:00,15.0,15,15,29,5c12f3143ae3e80023582db1,15,15.0,15,0,20.4,15,1,15.0
2018-12-15T00:00:00.000+00:00,19.5,20,15,25,5c1595ee3ae3e800235b5256,20,20.0,19,0,20.5,20,3,19.667
2018-12-16T00:00:00.000+00:00,17.5,15,15,25,5c16e7713ae3e800245d9d26,20,17.5,15,0,19.3,20,2,17.5
2018-12-17T00:00:00.000+00:00,17.5,15,15,20,5c1839733ae3e800235e7852,20,20.0,15,0,18.9,20,4,17.5
2018-12-18T00:00:00.000+00:00,20.0,20,15,20,5c198b253ae3e8002460d929,20,20.0,20,0,17.9,20,5,20.0
2018-12-19T00:00:00.000+00:00,18.5,15,15,22,5c1adbeb3ae3e800246263da,22,20.0,15,0,18.6,20,5,19.4
2018-12-20T00:00:00.000+00:00,25.0,25,15,65,5c1c2df93ae3e80023630f7f,25,25.0,25,3,29.4,25,1,25.0
2018-12-20T00:00:00.000+00:00,25.0,30,15,30,5c1c2df93ae3e80023630f7e,30,20.0,20,0,19.7,20,9,21.667
2018-12-21T00:00:00.000+00:00,19.5,19,15,30,5c1d7f8b3ae3e8002364acf1,20,20.0,19,0,20.1,20,5,19.8
2018-12-22T00:00:00.000+00:00,20.5,20,15,30,5c1ed0d73ae3e800236634d2,21,20.0,20,0,20.7,21,4,20.25
2018-12-23T00:00:00.000+00:00,45.0,45,25,65,5c2021fa3ae3e8002468ed97,45,45.0,45,3,35.0,45,1,45.0
2018-12-23T00:00:00.000+00:00,20.0,20,19,30,5c2021fa3ae3e8002468ed96,20,20.0,20,0,20.7,20,2,20.0
2018-12-24T00:00:00.000+00:00,20.0,20,19,21,5c21736d3ae3e800246a9221,20,20.0,20,0,21.0,20,3,20.0
2018-12-25T00:00:00.000+00:00,22.0,20,20,24,5c22c5403ae3e800236b0560,24,20.0,20,0,20.4,24,3,21.333
2018-12-26T00:00:00.000+00:00,27.5,20,20,35,5c24166f3ae3e800236c9009,35,20.0,20,0,22.0,20,5,23.0
2018-12-27T00:00:00.000+00:00,45.0,45,25,45,5c2568813ae3e800236e3c08,45,45.0,45,3,41.0,45,3,45.0
2018-12-27T00:00:00.000+00:00,25.0,29,20,35,5c2568813ae3e800236e3c07,30,25.0,20,0,22.9,25,10,23.9
2018-12-28T00:00:00.000+00:00,19.5,20,19,35,5c26b9733ae3e80024711d33,20,20.0,19,0,22.8,19,4,19.75
2018-12-29T00:00:00.000+00:00,25.0,30,19,35,5c280b843ae3e8002371837d,30,25.0,20,0,23.8,25,5,25.0
2018-12-30T00:00:00.000+00:00,40.0,40,19,40,5c295c713ae3e80024748312,40,40.0,40,0,27.4,40,1,40.0
2018-12-31T00:00:00.000+00:00,24.5,30,19,40,5c2aade83ae3e8002476313f,30,25.0,19,0,26.8,25,6,25.167
2019-01-01T00:00:00.000+00:00,27.5,30,19,40,5c2bffeb3ae3e8002477db1c,30,30.0,25,0,27.3,30,4,28.75
2019-01-04T00:00:00.000+00:00,32.5,25,19,40,5c2ff48a3ae3e800237b51d5,40,32.5,25,0,29.9,35,7,33.857
2019-01-05T00:00:00.000+00:00,22.5,25,19,40,5c3145743ae3e800237cfacd,25,25.0,20,0,29.4,25,3,23.333
2019-01-06T00:00:00.000+00:00,40.0,40,25,45,5c3297533ae3e800237ebdc5,40,40.0,40,3,36.0,40,1,40.0
2019-01-06T00:00:00.000+00:00,25.0,30,20,40,5c3297533ae3e800237ebdc4,30,25.0,20,0,26.4,20,5,26.0
2019-01-07T00:00:00.000+00:00,30.0,30,20,40,5c33e8ec3ae3e80024821a42,30,30.0,30,0,27.5,30,1,30.0
2019-01-09T00:00:00.000+00:00,17.5,15,15,30,5c368c003ae3e8002485777d,20,17.5,15,0,25.5,20,2,17.5
2019-01-10T00:00:00.000+00:00,30.0,30,15,30,5c37dd673ae3e800248734e1,30,30.0,30,0,25.0,30,1,30.0
2019-01-11T00:00:00.000+00:00,30.0,50,10,50,5c392f113ae3e800238719af,50,25.0,10,0,26.5,35,16,21.875
2019-01-12T00:00:00.000+00:00,32.5,40,10,50,5c3a80933ae3e8002388d3a7,40,32.5,25,0,28.0,25,5,34.0
2019-01-13T00:00:00.000+00:00,23.5,17,10,50,5c3bd1db3ae3e800238a85bd,30,25.0,17,0,26.7,30,7,23.571
2019-01-14T00:00:00.000+00:00,30.0,40,10,50,5c3d233b3ae3e800248e58c9,40,29.0,20,0,29.2,29,3,29.667
2019-01-15T00:00:00.000+00:00,30.0,30,17,40,5c3e746d3ae3e8002490096e,30,30.0,30,0,29.2,30,1,30.0
2019-01-16T00:00:00.000+00:00,17.5,20,15,40,5c3fc5e93ae3e800238f7ade,20,17.5,15,0,26.7,15,2,17.5
2019-01-17T00:00:00.000+00:00,41.5,38,15,45,5c4117ef3ae3e80024939e83,45,38.0,38,0,28.5,45,4,39.75
2019-01-19T00:00:00.000+00:00,30.0,30,15,45,5c43bac13ae3e8002394bc3b,30,30.0,30,0,29.8,30,1,30.0
2019-01-20T00:00:00.000+00:00,25.0,25,15,45,5c450c343ae3e80023966a2c,25,25.0,25,0,28.8,25,1,25.0
2019-01-21T00:00:00.000+00:00,30.0,30,25,45,5c465d903ae3e800249ac534,30,30.0,30,0,28.8,30,1,30.0
2019-01-22T00:00:00.000+00:00,35.0,30,25,40,5c47af4a3ae3e8002399ee05,40,39.0,30,0,32.3,39,3,36.333
2019-01-23T00:00:00.000+00:00,50.0,50,40,50,5c4900fc3ae3e800249e50a4,50,50.0,50,3,41.0,50,1,50.0
2019-01-23T00:00:00.000+00:00,35.0,20,20,50,5c4900fc3ae3e800249e50a3,50,35.0,20,0,31.0,50,3,30.0
2019-01-24T00:00:00.000+00:00,42.5,55,20,55,5c4a51fb3ae3e80024a0002f,55,42.5,30,0,33.5,30,2,42.5
2019-01-25T00:00:00.000+00:00,29.5,25,20,55,5c4ba3993ae3e800239f1758,39,31.5,20,0,34.4,39,4,30.5
